index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.54648235,0.546467001
11209,CC1CC2C(C)C2CCC2CC1C2,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2C(C)C2CCC2CC1C2 at 298K,,
11210,CC1CC(C)C2CC(C(C)C)C2C1,180.3350000000002,356.925,248.366,502.258,701.931,19.2213,646.44,0.906,72.014,-271.81,57.172,16.283,0.199,7771.78,43.096,337.792,CC1CC(C)C2CC(C(C)C)C2C1 at 298K,,
11211,CC1CC2CC3C(CC(C)C23)C1C,178.3190000000002,359.777,262.128,510.427,739.151,21.2102,624.83,0.934,92.841,-246.246,55.795,13.523,0.191,7555.514,42.371,336.933,CC1CC2CC3C(CC(C)C23)C1C at 298K,,
11212,CC(C)C1C2C3C(CCC1(C)C)C32,178.3190000000002,356.756,259.942,487.657,720.423,18.599,653.79,0.959,80.354,-239.616,55.669,11.605,0.186,7562.144,42.408,337.08,CC(C)C1C2C3C(CCC1(C)C)C32 at 298K,,
11213,CCC1CCC2CC(C)(C1)C1CC21,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CC(C)(C1)C1CC21 at 298K,,
11214,CC1CC(C2(C)CCC2)C12CCC2,178.3190000000002,296.463,264.749,476.988,688.884,20.9022,645.33,0.929,112.079,-192.544,56.736,7.881,0.192,7609.216,42.672,338.127,CC1CC(C2(C)CCC2)C12CCC2 at 298K,,
11215,CCCC1(C)C(C)C2CC34C2C3C14,176.30300000000017,299.218,254.194,469.369,729.477,17.7804,653.87,1.031,113.298,-178.936,56.62,11.813,0.171,7380.994,41.865,336.979,CCCC1(C)C(C)C2CC34C2C3C14 at 298K,,
11216,CCC12CCC(C)(C)C1C2(C)C,166.3080000000002,290.752,246.799,455.787,647.504,20.1609,651.38,0.832,51.146,-236.503,48.9,2.68,0.2,7169.747,43.111,338.015,CCC12CCC(C)(C)C1C2(C)C at 298K,,
11217,CC1(C)CCC2(C1)C1CC1C1CC12,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CCC2(C1)C1CC1C1CC12 at 298K,,
11218,CCC1C2CC12CCC1CC(C)C1,178.3190000000002,321.209,212.113,478.551,707.544,17.6321,653.75,0.954,112.719,-191.621,60.904,16.014,0.187,7610.139,42.677,338.147,CCC1C2CC12CCC1CC(C)C1 at 298K,,
11219,CC1C2CCC3CC(C3)CC23CC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CCC3CC(C3)CC23CC13 at 298K,,
11220,CCC1CCC2(C)CC3(CC23)C1C,178.3190000000002,307.666,269.364,481.927,707.412,20.0352,664.05,0.929,90.232,-215.303,54.523,9.792,0.192,7586.457,42.544,337.62,CCC1CCC2(C)CC3(CC23)C1C at 298K,,
11221,CCC12CCC(C3CC31C)C2C,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12CCC(C3CC31C)C2C at 298K,,
11222,CC1CC23C(C)C2C2CCC3C12C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC23C(C)C2C2CCC3C12C at 298K,,
11223,CC(C)C1C2CC13CC3CC2(C)C,178.3190000000002,315.218,271.618,475.653,705.31,18.9063,666.81,0.969,83.526,-222.251,54.176,9.865,0.184,7579.509,42.505,337.465,CC(C)C1C2CC13CC3CC2(C)C at 298K,,
11224,CCC(C)CC1CC23C(C)C2CC13,178.3190000000002,310.532,233.471,467.573,706.543,17.544,664.13,0.939,96.607,-212.905,58.186,13.889,0.19,7588.855,42.558,337.675,CCC(C)CC1CC23C(C)C2CC13 at 298K,,
11225,CC1C2C3CCC34CC3(CC13)C24,160.26000000000013,271.212,259.233,429.31,726.261,19.9285,568.58,1.178,140.117,-98.562,53.469,8.798,0.136,6582.198,41.072,336.635,CC1C2C3CCC34CC3(CC13)C24 at 298K,,
11226,CC1(C)CC2CC3C1C3(C)C2,150.26500000000016,287.355,251.866,438.916,680.629,22.7061,564.8,0.928,73.67,-177.592,46.025,3.06,0.162,6349.488,42.255,337.215,CC1(C)CC2CC3C1C3(C)C2 at 298K,,
11227,CCC(CC(C)C)C1(C)CC2CC21,180.3350000000002,318.486,234.209,474.789,692.51,18.5352,692.65,0.847,79.129,-258.999,57.02,11.794,0.213,7784.591,43.167,338.07,CCC(CC(C)C)C1(C)CC2CC21 at 298K,,
11228,CC1C(C)C2C3C(CC4CC42C)C13,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1C(C)C2C3C(CC4CC42C)C13 at 298K,,
11229,CC1CC2C(C1)C13CCCC1(C)C23,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C(C1)C13CCCC1(C)C23 at 298K,,
11230,CC1C2CC3(C)C4CCCC12C3C4,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC3(C)C4CCCC12C3C4 at 298K,,
11231,CCC12C3CCC1C2C3C1CCC1,176.30300000000017,328.471,263.444,485.427,752.723,18.6952,615.9,1.069,144.06,-160.597,60.257,12.551,0.165,7399.333,41.969,337.398,CCC12C3CCC1C2C3C1CCC1 at 298K,,
11232,CC1CC(C2(C(C)C)CC2)CC1C,180.3350000000002,313.05,244.817,481.272,673.802,19.4756,661.29,0.859,75.39,-259.23,55.782,11.101,0.21,7784.36,43.166,338.066,CC1CC(C2(C(C)C)CC2)CC1C at 298K,,
11233,CC1CCC2C3C(C)C3C3(C1)CC23,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC2C3C(C)C3C3(C1)CC23 at 298K,,
11234,CC1(C)CCC23CC(C2)C(C)(C)C13,178.3190000000002,295.408,276.561,471.501,688.291,20.0174,678.1,0.901,77.754,-222.22,51.951,2.168,0.198,7579.54,42.506,337.469,CC1(C)CCC23CC(C2)C(C)(C)C13 at 298K,,
11235,CC(C)C1CC2C3C4CC4C23C1,162.27600000000015,316.965,250.944,450.789,724.149,19.4073,579.46,1.111,116.117,-150.337,54.465,13.297,0.146,6772.253,41.733,336.976,CC(C)C1CC2C3C4CC4C23C1 at 298K,,
11236,CCC12CCC13CCC(C)(C)CC23,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC13CCC(C)(C)CC23 at 298K,,
11237,CCCC(C)CC1C2CC(C)C1C2,180.3350000000002,354.809,235.172,502.085,720.031,19.3732,675.04,0.859,82.46,-264.631,58.756,16.902,0.21,7778.959,43.136,337.949,CCCC(C)CC1C2CC(C)C1C2 at 298K,,
11238,CC1CC(C)C1CC1(C)C2CC1C2,178.3190000000002,323.319,226.467,485.266,709.098,18.663,640.36,0.943,102.875,-211.115,57.886,11.794,0.189,7590.645,42.568,337.715,CC1CC(C)C1CC1(C)C2CC1C2 at 298K,,
11239,CCC1CC2C3CC3CCC3C1C23,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C3CC3CCC3C1C23 at 298K,,
11240,CCC1CC2(CC)CCC34CC3C124,176.30300000000017,260.592,252.839,446.609,700.065,17.5733,658.36,1.056,128.558,-139.779,57.69,10.983,0.167,7420.151,42.087,337.872,CCC1CC2(CC)CCC34CC3C124 at 298K,,
11241,CCC1CC(C(C)C)C2C(C)CC12,180.3350000000002,367.245,240.661,499.993,703.902,18.1596,657.88,0.911,65.403,-273.777,57.746,17.691,0.198,7769.813,43.085,337.749,CCC1CC(C(C)C)C2C(C)CC12 at 298K,,
11242,CC(C)C1C2CC3CCC3C(C)C21,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1C2CC3CCC3C(C)C21 at 298K,,
11243,CCC1(C)C2CC(C)CC2C2CC21,178.3190000000002,343.582,247.477,497.522,723.189,19.6653,642.09,0.939,101.395,-225.416,57.233,11.516,0.19,7576.344,42.488,337.398,CCC1(C)C2CC(C)CC2C2CC21 at 298K,,
11244,CC1CCC2(C)C1CC(C)C21CC1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2(C)C1CC(C)C21CC1 at 298K,,
11245,CCC(C)CCC1CC2CCC1C2,180.3350000000002,351.12,229.761,500.663,712.117,19.6133,668.53,0.871,97.695,-246.789,60.666,16.399,0.207,7796.801,43.235,338.336,CCC(C)CCC1CC2CCC1C2 at 298K,,
11246,CCC1C(C)C2C(C)CCC13CC23,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2C(C)CCC13CC23 at 298K,,
11247,CCC1C23CCC24CC2(C)CC14C23,174.28700000000015,232.95,276.997,417.518,706.936,17.5586,659.94,1.132,131.517,-105.152,54.631,6.572,0.154,7212.948,41.385,337.182,CCC1C23CCC24CC2(C)CC14C23 at 298K,,
11248,CC1(C)CC(C2C3CC32)C1(C)C,164.29200000000017,321.337,266.031,453.272,706.964,19.1543,617.91,0.893,65.338,-213.996,50.096,2.905,0.184,6950.424,42.305,337.01,CC1(C)CC(C2C3CC32)C1(C)C at 298K,,
11249,CCC(CC)C12CC1CCCC2C,180.3350000000002,309.093,247.305,486.065,688.529,19.5098,675.81,0.871,88.759,-245.486,57.877,13.493,0.207,7798.104,43.242,338.364,CCC(CC)C12CC1CCCC2C at 298K,,
11250,CCC12CC(C3CC31)C(C)(C)C2C,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC12CC(C3CC31)C(C)(C)C2C at 298K,,
11251,CCC1CCCC2(CC2)C2C(C)C12,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCCC2(CC2)C2C(C)C12 at 298K,,
11252,CC(C)CC1CCC(C2CCC2)C1,180.3350000000002,353.004,250.759,500.063,720.95,19.7874,648.27,0.875,99.56,-245.64,59.605,13.505,0.206,7797.95,43.241,338.36,CC(C)CC1CCC(C2CCC2)C1 at 298K,,
11253,CC1CC2C(C)C1C1CCCCC21,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2C(C)C1C1CCCCC21 at 298K,,
11254,CCC1CC(C)CC2CC(C)C1C2,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)CC2CC(C)C1C2 at 298K,,
11255,CC1C2CC23CC1(C)CCCC3C,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1C2CC23CC1(C)CCCC3C at 298K,,
11256,CCC1CC2CCC3(C(C)C)C1C23,178.3190000000002,327.498,250.373,480.331,715.524,18.8247,657.08,0.949,93.866,-224.887,56.357,12.387,0.188,7576.873,42.491,337.409,CCC1CC2CCC3(C(C)C)C1C23 at 298K,,
11257,CC1CC2C3CCCC(C)(C)C1C32,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2C3CCCC(C)(C)C1C32 at 298K,,
11258,CCCCC1CC2CC13CCC2C3,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CC2CC13CCC2C3 at 298K,,
11259,CCC(C)CCC1CC(C)CC1C,182.35100000000023,338.003,216.289,497.385,672.961,18.393,689.92,0.803,57.373,-297.993,58.876,17.025,0.227,7987.427,43.802,338.6,CCC(C)CCC1CC(C)CC1C at 298K,,
11260,CCC1CC2(C3CC3C)C(C)CC12,178.3190000000002,316.556,243.972,477.87,698.666,18.1135,646.23,0.949,89.404,-219.053,57.249,13.191,0.188,7582.707,42.523,337.536,CCC1CC2(C3CC3C)C(C)CC12 at 298K,,
11261,CC(C)CCC12CC(C)CC1C2,166.3080000000002,294.178,215.103,464.41,675.426,20.2332,622.65,0.875,91.466,-214.424,54.868,12.907,0.19,7191.826,43.244,338.536,CC(C)CCC12CC(C)CC1C2 at 298K,,
11262,CCC1C2CC3CC(C3)C12C1CC1,176.30300000000017,329.673,255.171,481.419,733.114,19.3055,624.84,1.043,129.725,-167.85,59.039,12.566,0.169,7392.08,41.928,337.233,CCC1C2CC3CC(C3)C12C1CC1 at 298K,,
11263,CC1CC2CC2C1,96.17299999999993,270.945,169.749,360.218,617.486,31.8992,346.36,0.874,57.991,-107.933,35.582,6.121,0.11,4111.617,42.752,338.153,CC1CC2CC2C1 at 298K,,
11264,CCC1C(C)CCC2(C(C)C)CC12,180.3350000000002,320.564,245.239,484.607,684.675,18.9227,673.5,0.871,68.778,-264.146,55.48,12.509,0.207,7779.444,43.139,337.961,CCC1C(C)CCC2(C(C)C)CC12 at 298K,,
11265,CCCCC(C)C1CC2CC2(C)C1,180.3350000000002,328.5,248.016,487.83,692.514,18.1905,685.9,0.902,85.092,-240.721,59.828,16.93,0.2,7802.869,43.269,338.469,CCCCC(C)C1CC2CC2(C)C1 at 298K,,
11266,CC1CC(C)C2C(C1)C1C(C)CC21,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC(C)C2C(C1)C1C(C)CC21 at 298K,,
11267,CCC12CC3CC4(C)CCC4C1C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CC4(C)CCC4C1C32 at 298K,,
11268,CC1(C)CC2CCC1C1CCCC21,178.3190000000002,347.427,271.518,507.088,728.25,22.4707,637.1,0.934,106.563,-223.525,55.86,7.961,0.191,7578.235,42.498,337.437,CC1(C)CC2CCC1C1CCCC21 at 298K,,
11269,CC1C2CCC2C1C1C2C(C)C12C,176.30300000000017,321.509,267.93,471.081,741.601,17.2692,625.85,1.025,103.526,-194.539,56.522,10.505,0.172,7365.391,41.777,336.625,CC1C2CCC2C1C1C2C(C)C12C at 298K,,
11270,CC(C)CCCCC12CCC1(C)C2,180.3350000000002,278.424,230.319,470.307,673.677,18.2214,704.96,0.867,99.296,-220.868,59.314,13.82,0.208,7822.722,43.379,338.899,CC(C)CCCCC12CCC1(C)C2 at 298K,,
11271,CCC(CC1CC1)C(CC)C(C)C,182.35100000000023,323.418,190.289,477.44,674.985,17.9156,705.47,0.8,73.646,-284.547,59.689,15.525,0.228,8000.873,43.876,338.885,CCC(CC1CC1)C(CC)C(C)C at 298K,,
11272,CCC1CC23CC4C(C1C2(C)C)C43,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1CC23CC4C(C1C2(C)C)C43 at 298K,,
11273,CCC1(C)C23CC4(C)C2C(C)C413,162.27600000000015,226.827,253.685,401.193,671.694,17.9307,630.03,1.021,93.943,-137.129,49.478,4.52,0.159,6785.461,41.814,337.303,CCC1(C)C23CC4(C)C2C(C)C413 at 298K,,
11274,CC1CC2C(C)C3CCCC1CC32,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)C3CCCC1CC32 at 298K,,
11275,CCC12CC(C)CC1CCC1CC12,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC(C)CC1CCC1CC12 at 298K,,
11276,CC12CCC3C4(C)C1C34CC2,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC12CCC3C4(C)C1C34CC2 at 298K,,
11277,CCC12C(C)C3(CCCC13)C2(C)C,178.3190000000002,272.163,263.998,467.851,687.109,18.9227,675.61,0.939,90.162,-207.398,53.597,6.881,0.19,7594.362,42.589,337.798,CCC12C(C)C3(CCCC13)C2(C)C at 298K,,
11278,CC(C)CC1CC2CC(C(C)C)C12,180.3350000000002,360.042,230.873,490.447,704.688,18.0065,666.48,0.906,73.35,-267.629,58.038,17.149,0.199,7775.961,43.12,337.886,CC(C)CC1CC2CC(C(C)C)C12 at 298K,,
11279,CC(C)CC1CCCCC1C1CC1,180.3350000000002,353.004,250.759,500.063,720.95,19.7874,648.27,0.875,99.56,-245.64,59.605,13.505,0.206,7797.95,43.241,338.36,CC(C)CC1CCCCC1C1CC1 at 298K,,
11280,CC1C2CCC3C2C1C31CCC1C,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CCC3C2C1C31CCC1C at 298K,,
11281,CC1C2CCC3C(C)(C)C3(C2)C1C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1C2CCC3C(C)(C)C3(C2)C1C at 298K,,
11282,CCC12CC1C1CC1C1(C)CC2C1,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1C1CC1C1(C)CC2C1 at 298K,,
11283,CC12CCC3(C1)C1C4CC1C(C4)C23,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CCC3(C1)C1C4CC1C(C4)C23 at 298K,,
11284,CCC1CCC(C)C2CC2CC1C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CCC(C)C2CC2CC1C at 298K,,
11285,CCCC12CCCC13CCCC23C,178.3190000000002,260.98,260.773,466.646,682.127,19.7001,671.82,0.954,121.852,-171.044,57.453,9.19,0.187,7630.716,42.793,338.606,CCCC12CCCC13CCCC23C at 298K,,
11286,CCC12CC(C)C(C)C1CC21CC1,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CC(C)C(C)C1CC21CC1 at 298K,,
11287,CC1(C)C2(C)CC3C4CCCC4C312,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)C2(C)CC3C4CCCC4C312 at 298K,,
11288,CC(C)C1C2C(C)(C)C3CCCC132,178.3190000000002,318.023,264.724,469.631,697.675,18.3773,666.04,0.959,83.527,-219.302,55.053,9.865,0.186,7582.458,42.522,337.532,CC(C)C1C2C(C)(C)C3CCCC132 at 298K,,
11289,CCC1CC2CCC1CCC1CC21,178.3190000000002,377.527,261.537,517.863,745.336,22.4495,625.55,0.949,116.699,-221.376,58.695,13.925,0.188,7580.384,42.51,337.485,CCC1CC2CCC1CCC1CC21 at 298K,,
11290,CC(C)C1C2CC3C1C31CCC2C1,176.30300000000017,336.996,267.976,481.436,742.213,19.3393,626.63,1.088,125.36,-175.926,57.812,14.3,0.162,7384.004,41.882,337.048,CC(C)C1C2CC3C1C31CCC2C1 at 298K,,
11291,CC1C2C(C)C2C2(C)C(C)CC12,164.29200000000017,304.929,243,459.993,693.222,19.527,597.4,0.933,69.193,-217.055,50.802,9.624,0.176,6947.365,42.287,336.938,CC1C2C(C)C2C2(C)C(C)CC12 at 298K,,
11292,CCC(CC)CCC1C2CCCC21,180.3350000000002,347.544,223.619,496.68,711.502,18.776,678.72,0.867,96.573,-244.99,61.582,18.055,0.208,7798.6,43.245,338.375,CCC(CC)CCC1C2CCCC21 at 298K,,
11293,CC1CC2CCC(CCC3CC13)C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC(CCC3CC13)C2 at 298K,,
11294,CC1CC2C(C1)C1CCC2C12CC2,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C(C1)C1CCC2C12CC2 at 298K,,
11295,CC1CCCC2(C1)CC2CC1CC1,178.3190000000002,321.336,239.845,484.296,704.412,20.3425,635.31,0.943,121.352,-183.812,59.609,12.463,0.189,7617.948,42.721,338.321,CC1CCCC2(C1)CC2CC1CC1 at 298K,,
11296,CCC12CC1C1CC1(C)C21CCC1,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CC1C1CC1(C)C21CCC1 at 298K,,
11297,CCC1(C)CCC2CC2(C)C1(C)C,180.3350000000002,305.848,259.28,481.21,665.286,19.5098,697.78,0.835,60.39,-259.144,52.746,3.683,0.216,7784.446,43.167,338.07,CCC1(C)CCC2CC2(C)C1(C)C at 298K,,
11298,CC(C)C1CCCC(CC2CC2)C1,180.3350000000002,367.089,230.317,501.599,702.029,19.805,646.2,0.911,97.352,-235.588,60.604,16.962,0.198,7808.002,43.297,338.579,CC(C)C1CCCC(CC2CC2)C1 at 298K,,
11299,CCCC1(CC2CC2C)CCCC1,180.3350000000002,327.512,203.998,497.791,692.02,19.4927,657.02,0.88,117.2,-214.632,62.038,15.618,0.205,7828.958,43.413,339.032,CCCC1(CC2CC2C)CCCC1 at 298K,,
11300,CC1CC2CC3C4CC2C(C)(C1)C34,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3C4CC2C(C)(C1)C34 at 298K,,
11301,CCC1CC2C3CCC(C)C24C1C34,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC2C3CCC(C)C24C1C34 at 298K,,
11302,CC1CC2C1CCCCCC2(C)C,180.3350000000002,348.234,264.976,509.92,699.662,22.5986,653.52,0.847,81.476,-262.784,55.362,8.083,0.213,7780.806,43.146,337.988,CC1CC2C1CCCCCC2(C)C at 298K,,
11303,CC(C)C1CCC2CCCCC2C1,180.3350000000002,369.291,260.228,516.21,714.821,22.2181,636.48,0.915,102.483,-247.921,58.999,15.277,0.197,7795.669,43.229,338.313,CC(C)C1CCC2CCCCC2C1 at 298K,,
11304,CCCC1CC12CC(C)C(CC)C2,180.3350000000002,327.484,237.431,487.873,682.772,18.1596,680.07,0.871,71.817,-249.484,58.276,15.873,0.207,7794.106,43.22,338.278,CCCC1CC12CC(C)C(CC)C2 at 298K,,
11305,CC1C2CCC34C(C)C3CC1C4C2,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CCC34C(C)C3CC1C4C2 at 298K,,
11306,CC(C)C1CCC2CC3CCC31C2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2CC3CCC31C2 at 298K,,
11307,CC(C)C1C23CCC1(C2)C(C)C3,164.29200000000017,281.169,261.53,446.014,685.862,20.4342,609.67,0.99,94.201,-175.18,51.975,11.68,0.166,6989.24,42.542,337.953,CC(C)C1C23CCC1(C2)C(C)C3 at 298K,,
11308,CC(C)C1C2C3CCCC1(C)C32C,178.3190000000002,310.282,266.85,470.814,697.675,18.3773,666.04,0.974,83.527,-219.302,54.675,9.865,0.183,7582.458,42.522,337.532,CC(C)C1C2C3CCCC1(C)C32C at 298K,,
11309,CC(C)C1(C)C(C)C2C(C3CC3)C21,178.3190000000002,328.323,261.979,472.041,724.023,17.5293,652.36,0.929,82.901,-236.683,55.629,9.822,0.192,7565.077,42.424,337.143,CC(C)C1(C)C(C)C2C(C3CC3)C21 at 298K,,
11310,CCCCC1CCC23CCCC2C13,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CCC23CCCC2C13 at 298K,,
11311,CCC12CCC3C(C)C1C3(C)CC2,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CCC3C(C)C1C3(C)CC2 at 298K,,
11312,CCC1CC2(C)CC3CCC3C1C2,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2(C)CC3CCC3C1C2 at 298K,,
11313,CC1C2CCCCCC3CCC3C12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1C2CCCCCC3CCC3C12 at 298K,,
11314,CCC1CC2CC3C(C2C)C3(C)C1,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1CC2CC3C(C2C)C3(C)C1 at 298K,,
11315,CCC12CCC3C(C)CCC3C1C2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC3C(C)CCC3C1C2 at 298K,,
11316,CC1CC2C3C1CC1C4CC1C3C42,174.28700000000015,363.774,261.399,493.942,773.169,19.7699,590.47,1.147,143.017,-161.83,58.546,13.279,0.152,7156.27,41.06,335.855,CC1CC2C3C1CC1C4CC1C3C42 at 298K,,
11317,CCC1CC2CC2(C)CCC1(C)C,180.3350000000002,328.674,262.019,491.169,679.61,20.071,685.46,0.843,60.46,-264.099,53.792,6.594,0.214,7779.491,43.139,337.961,CCC1CC2CC2(C)CCC1(C)C at 298K,,
11318,CCC1C2CCC2C2C3C(C)C1C32,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1C2CCC2C2C3C(C)C1C32 at 298K,,
