index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,261.8744491,14.36553854
13405,CC1C2CCC(CC2)C1(C)C1CC1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1C2CCC(CC2)C1(C)C1CC1 at 298K,,
13406,CCCC(C1CC1C)C1CC1(C)C,180.3350000000002,343.41,240.701,481.463,681.02,16.9731,679.1,0.915,71.919,-242.465,60.1,17.823,0.197,7801.125,43.259,338.43,CCCC(C1CC1C)C1CC1(C)C at 298K,,
13407,CC1C(C)C2(C)C3CCCC3CC12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C(C)C2(C)C3CCCC3CC12 at 298K,,
13408,CC12CC(C1)CC1(C)C3CC3CC21,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CC(C1)CC1(C)C3CC3CC21 at 298K,,
13409,CC1CC2(C)CCCC1C1CC12,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1CC2(C)CCCC1C1CC12 at 298K,,
13410,CC1CC1C1C2C(C)CCCC21C,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CC1C1C2C(C)CCCC21C at 298K,,
13411,CCC12CC3C1C3(C)CCC2C,164.29200000000017,282.011,242.12,455.961,686.313,20.071,607.94,0.961,95.323,-182.461,52.394,8.775,0.171,6981.959,42.497,337.774,CCC12CC3C1C3(C)CCC2C at 298K,,
13412,CCCCC1(C)CC2CC1(C)C2C,180.3350000000002,302.992,250.104,489.477,685.449,18.9227,695.17,0.863,74.894,-251.427,56.08,11.55,0.209,7792.163,43.209,338.235,CCCCC1(C)CC2CC1(C)C2C at 298K,,
13413,CC1CC2CC3CC(C)(C)CC3C12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CC3CC(C)(C)CC3C12 at 298K,,
13414,CC1CC(C)(C)CC(C)C2(C)CC12,180.3350000000002,312.171,263.213,485.961,669.544,19.8226,679,0.835,51.838,-274.076,52.304,5.689,0.216,7769.514,43.084,337.745,CC1CC(C)(C)CC(C)C2(C)CC12 at 298K,,
13415,CC1CC2(C)CC13CC1CCC2C13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)CC13CC1CCC2C13 at 298K,,
13416,CC12CCC3C4C5C1C2C3(C)C54C,174.28700000000015,280.316,277.64,446.184,731.159,17.9913,646.98,1.103,115.037,-147.929,53.028,4.087,0.158,7170.171,41.14,336.182,CC12CCC3C4C5C1C2C3(C)C54C at 298K,,
13417,CCC1CC2C3C4CC(C)C3C1C42,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1CC2C3C4CC(C)C3C1C42 at 298K,,
13418,CC1CC23CCCCC(C)(C2)C1C3,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC23CCCCC(C)(C2)C1C3 at 298K,,
13419,CC1CC2C(C)C(CC3CC3)C2C1,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CC2C(C)C(CC3CC3)C2C1 at 298K,,
13420,CC(C)CC1CC2C3CC3C(C)C12,178.3190000000002,353.023,234.68,490.144,728.708,18.6952,643.34,0.939,94.178,-236.167,57.658,14.389,0.19,7565.593,42.427,337.155,CC(C)CC1CC2C3CC3C(C)C12 at 298K,,
13421,CC1CCCCC2(C1)CC1CC1C2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCCC2(C1)CC1CC1C2 at 298K,,
13422,CC1CCC12C1CCCCC2(C)C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC12C1CCCCC2(C)C1 at 298K,,
13423,CC1C2CC2C2CC2C2(C)C(C)C12,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1C2CC2C2CC2C2(C)C(C)C12 at 298K,,
13424,CC1(C)CCC2(CC2)C2CCCC21,178.3190000000002,316.435,273.941,489.395,706.521,22.1764,649.36,0.919,109.736,-203.211,55.623,6.221,0.194,7598.549,42.612,337.889,CC1(C)CCC2(CC2)C2CCCC21 at 298K,,
13425,CC1CC2CC3CC1C1(C)C2C31C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2CC3CC1C1(C)C2C31C at 298K,,
13426,CC1CCC2(C1)C(C)CCC1CC12,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2(C1)C(C)CCC1CC12 at 298K,,
13427,CC(C)C1C2CC3CCC(CC3)C21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1C2CC3CCC(CC3)C21 at 298K,,
13428,CC1(C)CC2CCC3CCC1CC32,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CC2CCC3CCC1CC32 at 298K,,
13429,CC12CC3CC(C)(C1)C1C2C1(C)C3,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CC3CC(C)(C1)C1C2C1(C)C3 at 298K,,
13430,CC1C2CC3CC14CC2CC34C,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC3CC14CC2CC34C at 298K,,
13431,CC1C2CCC3C4CC1(C)C(C2)C34,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CCC3C4CC1(C)C(C2)C34 at 298K,,
13432,CC1CCC2CC(C)C13CCC3C2,178.3190000000002,327.227,272.175,501.372,724.75,22.5559,632.11,0.939,111.248,-213.987,56.093,11.281,0.19,7587.773,42.552,337.652,CC1CCC2CC(C)C13CCC3C2 at 298K,,
13433,CC1C2CCC3CCC(C)C3(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CCC3CCC(C)C3(C)C12 at 298K,,
13434,CCC1C2CCC3(C2)C1CC3(C)C,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1C2CCC3(C2)C1CC3(C)C at 298K,,
13435,CC1CC2CCC(C2)C1CC1CC1,178.3190000000002,360.07,234.139,501.309,726.38,20.6008,623.06,0.943,118.18,-204.126,60.224,14.202,0.189,7597.634,42.607,337.87,CC1CC2CCC(C2)C1CC1CC1 at 298K,,
13436,CC(C)C1CC2C34CCC12C3(C)C4,176.30300000000017,263.447,271.401,437.36,694.872,17.6026,658.62,1.082,114.129,-152.011,55.551,9.664,0.163,7407.919,42.018,337.594,CC(C)C1CC2C34CCC12C3(C)C4 at 298K,,
13437,CC1CC2CC34CC2(C)C1(C3)C4,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC2CC34CC2(C)C1(C3)C4 at 298K,,
13438,CC1CC(C)CC2CC(C1)C1CC21,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC(C)CC2CC(C1)C1CC21 at 298K,,
13439,CC1CC2CCC2C(C)C(C)(C)C1,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CC2CCC2C(C)C(C)(C)C1 at 298K,,
13440,CC1C2CC3CC(C)(C(C)(C)C)C312,178.3190000000002,283.276,264.565,451.45,689.478,18.3147,669.71,0.919,85.478,-226.674,52.67,6.854,0.194,7575.086,42.481,337.37,CC1C2CC3CC(C)(C(C)(C)C)C312 at 298K,,
13441,CC1CC2CC3CC2C(C2CC2)C13,176.30300000000017,362.508,274.314,500.83,767.777,20.0889,601.14,1.043,133.164,-186.196,59.081,12.898,0.169,7373.734,41.824,336.814,CC1CC2CC3CC2C(C2CC2)C13 at 298K,,
13442,CC1CC2CC3CC(C)C2C1C3,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CC2CC3CC(C)C2C1C3 at 298K,,
13443,CC1CC2CC3(C)CC2C3C2CC12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3(C)CC2C3C2CC12 at 298K,,
13444,CC(C)CCC1CCCC(C)C1C,182.35100000000023,341.76,224.036,501.58,673.555,19.3902,681.39,0.803,58.116,-300.941,57.733,15.786,0.227,7984.479,43.786,338.538,CC(C)CCC1CCCC(C)C1C at 298K,,
13445,CC1CC2CCC34CC3(C)C24C1,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC2CCC34CC3(C)C24C1 at 298K,,
13446,CC1(C)CC23CC1CC1CCC2C13,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC23CC1CC1CCC2C13 at 298K,,
13447,CC1CCCC2CCC13C(C)CC23,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCCC2CCC13C(C)CC23 at 298K,,
13448,CC1(CCC2CCC3(C)CC23)CC1,178.3190000000002,309.97,236.475,477.672,701.218,19.4414,661.09,0.924,117.817,-184.774,58.863,9.547,0.193,7616.986,42.716,338.302,CC1(CCC2CCC3(C)CC23)CC1 at 298K,,
13449,CC12CC3CC4CC(C)(C1)C2C34C,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CC3CC4CC(C)(C1)C2C34C at 298K,,
13450,CC1CC2CCC2CC2(C)CC2C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC2CC2(C)CC2C1 at 298K,,
13451,CC1C2CCC3C(C1C)C3(C)CC2,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2CCC3C(C1C)C3(C)CC2 at 298K,,
13452,CCC1CCCCC2CC(C)C1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCCC2CC(C)C1C2 at 298K,,
13453,CC12CCC3CC14CCC2C3C4,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3CC14CCC2C3C4 at 298K,,
13454,CC1CC2CCC3CC(C2)CC3C1,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCC3CC(C2)CC3C1 at 298K,,
13455,CC1CC2CC3(C)C2C2CCC13C2,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2CC3(C)C2C2CCC13C2 at 298K,,
13456,CC1C2CCCC(C)(C2)C12CCC2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1C2CCCC(C)(C2)C12CCC2 at 298K,,
13457,CC1C2(C)CC3CC3C1(C)C1CC12,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2(C)CC3CC3C1(C)C1CC12 at 298K,,
13458,CCC1CCCC2CC3CC(C3)C12,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCCC2CC3CC(C3)C12 at 298K,,
13459,CC1CCC2(C)C(C3CC3)CC12C,178.3190000000002,297.06,277.603,473.265,708.208,18.8409,652.81,0.934,94.502,-209.257,55.328,6.724,0.191,7592.503,42.578,337.755,CC1CCC2(C)C(C3CC3)CC12C at 298K,,
13460,CC1C2CCCC3(C)C4CC4(C2)C13,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CCCC3(C)C4CC4(C2)C13 at 298K,,
13461,CC1CC(CC2C3CC3C3CC23)C1,176.30300000000017,360.821,232.954,489.88,746.151,19.0877,611.62,1.031,128.032,-176.812,60.188,14.583,0.171,7383.118,41.877,337.028,CC1CC(CC2C3CC3C3CC23)C1 at 298K,,
13462,CCC1CCC2(C)C3CCC(C1)C32,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2(C)C3CCC(C1)C32 at 298K,,
13463,CCCC1C2C(CC)CCC3C1C32,178.3190000000002,373.151,237.261,500.71,734.829,18.2836,651.39,0.949,93.732,-230.539,59.769,17.491,0.188,7571.221,42.459,337.282,CCCC1C2C(CC)CCC3C1C32 at 298K,,
13464,CCCC1CC1C1CC(C)C12CC2,178.3190000000002,318.648,258.314,476.634,719.846,17.544,650.68,0.954,103.517,-202.36,59.576,14.344,0.187,7599.4,42.617,337.909,CCCC1CC1C1CC(C)C12CC2 at 298K,,
13465,CC1CCCC2(C)CCCC2C1,166.3080000000002,316.544,256.31,488.548,681.816,24.5593,598.88,0.866,89.809,-220.482,52.666,8.237,0.192,7185.768,43.208,338.395,CC1CCCC2(C)CCCC2C1 at 298K,,
13466,CC1CCC2C1C1(C)CC13C(C)C23,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CCC2C1C1(C)CC13C(C)C23 at 298K,,
13467,CCCC1CC2C3C4CC4C2(C)C13,176.30300000000017,344.822,259.575,486.453,747.307,18.7598,644.8,1.019,111.026,-191.609,57.429,13.065,0.173,7368.321,41.794,336.693,CCCC1CC2C3C4CC4C2(C)C13 at 298K,,
13468,CC(C)C1CCC2CC2CC2CC21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2CC2CC2CC21 at 298K,,
13469,CC1CCC2CC13C(C)CCC23C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CCC2CC13C(C)CCC23C at 298K,,
13470,CC1CCC2C3C(CC1)C2C3(C)C,178.3190000000002,346.18,270.947,504.247,729.06,21.5052,642.85,0.924,91.329,-238.418,54.448,8.464,0.193,7563.342,42.415,337.108,CC1CCC2C3C(CC1)C2C3(C)C at 298K,,
13471,CC12CCC3(C)C1CC3(C)C1CC12,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CCC3(C)C1CC3(C)C1CC12 at 298K,,
13472,CC1CCC2C(C)(C)C23CC3C1C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CCC2C(C)(C)C23CC3C1C at 298K,,
13473,CC1C2CC2CCCCC2CC21C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1C2CC2CCCCC2CC21C at 298K,,
13474,CC1CC2CC1C(C)(C)C1CC21,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1CC2CC1C(C)(C)C1CC21 at 298K,,
13475,CC1CC23CC2CC1C1(C)CC13,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC23CC2CC1C1(C)CC13 at 298K,,
13476,CC1CC2CCC23C2CCC(C2)C13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CCC23C2CCC(C2)C13 at 298K,,
13477,CC(C)CCC1C2CC3CC3(C)C12,178.3190000000002,325.749,240.201,475.957,715.557,18.1751,669.05,0.929,93.886,-221.771,57.343,12.645,0.192,7579.989,42.508,337.477,CC(C)CCC1C2CC3CC3(C)C12 at 298K,,
13478,CCCC1CC2CC(C)C3C(C2)C13,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CC2CC(C)C3C(C2)C13 at 298K,,
13479,CC(CC1CC1)CC1C(C)CC1C,180.3350000000002,335.993,201.236,483.986,690.802,18.1442,661.59,0.863,85.062,-246.233,59.869,15.525,0.209,7797.357,43.238,338.348,CC(CC1CC1)CC1C(C)CC1C at 298K,,
13480,CC1CCC2C3CCC(C1)CC2C3,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2C3CCC(C1)CC2C3 at 298K,,
13481,CCC1CC2C3C(C)C2C1C3CC,178.3190000000002,380.417,247.804,506.028,742.351,18.8572,647.71,0.939,79.619,-250.181,56.943,16.338,0.19,7551.579,42.349,336.845,CCC1CC2C3C(C)C2C1C3CC at 298K,,
13482,CC1CCCCC2CC(C3CC3)C12,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CCCCC2CC(C3CC3)C12 at 298K,,
13483,CC1C2CCC2CCC2CC21C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCC2CCC2CC21C at 298K,,
13484,CC1C2CC2(C)C12CC1CCC2C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC2(C)C12CC1CCC2C1 at 298K,,
13485,CC1CC2C(C)CC1C1CC21C,164.29200000000017,320.984,259.838,478.06,714.869,22.3018,593.95,0.928,84.427,-211.009,50.719,9.121,0.177,6953.411,42.323,337.082,CC1CC2C(C)CC1C1CC21C at 298K,,
13486,CCC1CCC2CCC34CCC3C124,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CCC2CCC34CCC3C124 at 298K,,
13487,CC1C2C3CC3C3C4C(C1(C)C)C234,174.28700000000015,311.755,266.803,456.23,742.745,17.7357,631.47,1.096,114.207,-160.525,54.636,7.486,0.159,7157.575,41.068,335.888,CC1C2C3CC3C3C4C(C1(C)C)C234 at 298K,,
13488,CC12CCC3(CC3)C3CC(C3)C1C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC3(CC3)C3CC(C3)C1C2 at 298K,,
13489,CCC1C(C)C1C1CCCC1(C)C,180.3350000000002,346.92,260.019,491.717,703.389,18.1135,668.41,0.851,59.632,-270.798,56.019,9.993,0.212,7772.792,43.102,337.816,CCC1C(C)C1C1CCCC1(C)C at 298K,,
13490,CC1CC2CC3CCC(C3)C2(C)C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CCC(C3)C2(C)C1 at 298K,,
13491,CC1(C)CCC2(C)CC23CCCC13,178.3190000000002,286.555,277.426,471.501,685.092,20.9212,669.86,0.91,95.331,-202.559,53.479,3.325,0.196,7599.201,42.616,337.905,CC1(C)CCC2(C)CC23CCCC13 at 298K,,
13492,CC(C)C(C)C1(C)CCCC12CC2,180.3350000000002,290.257,253.71,470.821,675.671,20.0352,678.72,0.863,91.965,-233.488,55.666,5.788,0.209,7810.102,43.309,338.626,CC(C)C(C)C1(C)CCCC12CC2 at 298K,,
13493,CC1CC2C3CC(C)(C1)C21CC3C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CC(C)(C1)C21CC3C1 at 298K,,
13494,CC1(C)CCC2CCC3CCC3C21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CCC2CCC3CCC3C21 at 298K,,
13495,CC1CC2(C)CCC3(CC3)C12C,164.29200000000017,248.682,264.062,437.102,657.33,21.0361,620.19,0.933,88.429,-172.201,49.87,3.983,0.176,6992.219,42.56,338.024,CC1CC2(C)CCC3(CC3)C12C at 298K,,
13496,CC1CC2CC(C1)C(C1CC1)C2,164.29200000000017,341.725,259.056,484.903,733.1,21.8065,565.41,0.961,114.067,-187.921,55.77,11.514,0.171,6976.499,42.464,337.643,CC1CC2CC(C1)C(C1CC1)C2 at 298K,,
13497,CC1CC2CC3CC(C2)C(C)(C)C13,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CC3CC(C2)C(C)(C)C13 at 298K,,
13498,CCC1(C)CCC2CC23C(C)CC13,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CCC2CC23C(C)CC13 at 298K,,
13499,CC12CCC3C4CC3C(C)(C1)C42,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CCC3C4CC3C(C)(C1)C42 at 298K,,
13500,CCC1(C)CC23C4C(C)CC1C2C43,176.30300000000017,305.6,251.645,467.75,723.389,18.037,642.91,1.025,114.42,-177.787,56.581,10.158,0.172,7382.143,41.872,337.007,CCC1(C)CC23C4C(C)CC1C2C43 at 298K,,
13501,CCC1CC23CC4CC(CC12)C3C4,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC23CC4CC(CC12)C3C4 at 298K,,
13502,CC1CCC2CC(C)(C)C(C)CC12,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC2CC(C)(C)C(C)CC12 at 298K,,
13503,CC1CC2C1C(C)C1CC2(C)C1C,178.3190000000002,329.897,265.907,494.059,721.423,20.0352,645.33,0.924,78.437,-245.593,53.651,10.627,0.193,7556.167,42.374,336.945,CC1CC2C1C(C)C1CC2(C)C1C at 298K,,
13504,CC(C)(C)C12C3CCCC1(C)C2C3,178.3190000000002,281.717,272.035,461.36,696.494,19.6306,664.73,0.934,100.712,-214.73,53.205,6.351,0.191,7587.03,42.548,337.636,CC(C)(C)C12C3CCCC1(C)C2C3 at 298K,,
13505,CC1CC2(C)CCC3CC1C3(C)C2,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2(C)CCC3CC1C3(C)C2 at 298K,,
13506,CCCCC(C)(C)C12CCC1(C)C2,180.3350000000002,273.836,262.28,460.138,669.298,18.2836,704.11,0.863,90.078,-234.602,56.092,10.735,0.209,7808.988,43.303,338.602,CCCCC(C)(C)C12CCC1(C)C2 at 298K,,
13507,CC1CCC1(C)C1CCC2CC21C,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CCC1(C)C1CCC2CC21C at 298K,,
13508,CC1CCC2CC2(C2CCC2C)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC2CC2(C2CCC2C)C1 at 298K,,
13509,CCC1CCCCCC2CC12C,166.3080000000002,326.863,249.031,486.152,684.015,23.033,610.31,0.871,83.197,-222.45,53.24,9.645,0.191,7183.8,43.196,338.348,CCC1CCCCCC2CC12C at 298K,,
13510,CC1CCC2CCCC23CCC1C3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2CCCC23CCC1C3 at 298K,,
13511,CC1CCC2CC3(C)CC(C1)C2C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC3(C)CC(C1)C2C3 at 298K,,
13512,CC1CCCC23CC4C2C4(C)C13C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CCCC23CC4C2C4(C)C13C at 298K,,
13513,CC1CC2(C)C3C(C)CC2(C)CC13,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)C3C(C)CC2(C)CC13 at 298K,,
