index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,250.7287416,15.32345808
11793,CCC1(C)CC2(C)C(C)C3C1CC32,178.3190000000002,310.896,259.19,486.004,711.132,19.1543,663.35,0.939,86.99,-227.712,54.213,8.62,0.19,7574.048,42.475,337.346,CCC1(C)CC2(C)C(C)C3C1CC32 at 298K,,
11794,CC1CC2CCC1(CC1CC1)C2C,178.3190000000002,319.402,233.922,489.831,713.538,20.0531,632.89,0.949,120.452,-194.402,58.916,12.951,0.188,7607.358,42.662,338.088,CC1CC2CCC1(CC1CC1)C2C at 298K,,
11795,CCC1(CC)CCC(CC2CC2)C1,180.3350000000002,341.408,200.942,499.486,694.776,19.2213,658.27,0.888,111.711,-218.4,61.697,15.37,0.203,7825.19,43.393,338.954,CCC1(CC)CCC(CC2CC2)C1 at 298K,,
11796,CCCCCC1(C)CC2CC2C1,166.3080000000002,323.188,224.039,481.046,691.16,20.6195,632.72,0.862,94.167,-212.746,57.083,14.596,0.193,7193.504,43.254,338.575,CCCCCC1(C)CC2CC2C1 at 298K,,
11797,CC1CCC2(C)CCCC23CC3C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC2(C)CCCC23CC3C1 at 298K,,
11798,CC(C)CC12CC1C2CC(C)(C)C,180.3350000000002,298.021,216.781,461.616,683.521,17.3553,687.45,0.871,87.34,-251.034,56.405,12.394,0.207,7792.556,43.212,338.246,CC(C)CC12CC1C2CC(C)(C)C at 298K,,
11799,CC1C2C3CCCCC1(C3)C2C,164.29200000000017,312.131,260.81,478.06,712.109,23.3671,585.71,0.944,102.003,-191.347,52.247,10.278,0.174,6973.073,42.443,337.559,CC1C2C3CCCCC1(C3)C2C at 298K,,
11800,CCC12CCC(C(C)C1)C1(CC1)C2,178.3190000000002,293.19,261.137,486.004,705.452,20.9022,646.87,0.959,122.144,-188.389,57.269,10.934,0.186,7613.371,42.695,338.218,CCC12CCC(C(C)C1)C1(CC1)C2 at 298K,,
11801,CCC1CCC23CC2C2CC1C23,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1CCC23CC2C2CC1C23 at 298K,,
11802,CC1C2C3CCC1C1(C)CC3C21,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2C3CCC1C1(C)CC3C21 at 298K,,
11803,CCCCC1CC(CC2CC2)C1C,180.3350000000002,356.302,205.95,495.045,698.17,17.9156,671.3,0.867,84.238,-241.754,61.752,19.043,0.208,7801.836,43.263,338.446,CCCCC1CC(CC2CC2)C1C at 298K,,
11804,CCC12CCCC(CC1)C(C)C2,166.3080000000002,316.076,244.571,491.645,691.1,23.7778,599.65,0.885,99.874,-213.377,54.076,11.29,0.188,7192.873,43.25,338.56,CCC12CCCC(CC1)C(C)C2 at 298K,,
11805,CC1CC2(C)C34CC1C3C21CC41,160.26000000000013,246.267,267.981,412.475,714.413,19.4073,589.84,1.153,125.712,-100.858,50.827,5.902,0.139,6579.902,41.058,336.578,CC1CC2(C)C34CC1C3C21CC41 at 298K,,
11806,CCC12CC1CC1CC1(C)CC2C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC1CC1CC1(C)CC2C at 298K,,
11807,CCC12CCC3(CCCCC3)C1C2,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCC3(CCCCC3)C1C2 at 298K,,
11808,CC1C2CCCC3CC2C31C,150.26500000000016,307.135,248.08,455.798,700.553,24.1756,541.8,0.945,90.417,-173.476,48.285,7.616,0.159,6353.604,42.283,337.327,CC1C2CCCC3CC2C31C at 298K,,
11809,CC1CC2CCC3CC2C1C3C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CCC3CC2C1C3C at 298K,,
11810,CCCCC1C2CCCC1C2C,166.3080000000002,353.28,238.785,496.542,712.542,21.9492,616.71,0.862,80.123,-237.344,55.304,16.355,0.193,7168.906,43.106,337.996,CCCCC1C2CCCC1C2C at 298K,,
11811,CCC1CCCC1C1CC1CC,166.3080000000002,355.43,239.051,484.296,709.174,19.4584,604.71,0.885,75.758,-231.116,56.041,14.452,0.188,7175.134,43.144,338.145,CCC1CCCC1C1CC1CC at 298K,,
11812,CC1CC23CCC4CCC2(C)C143,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC23CCC4CCC2(C)C143 at 298K,,
11813,CC1C2C3C4CC3C(C)(C2C)C14,162.27600000000015,321.735,258.848,465.461,735.862,20.6008,582.51,1.021,94.279,-183.694,50.683,9.502,0.159,6738.896,41.527,336.144,CC1C2C3C4CC3C(C)(C2C)C14 at 298K,,
11814,CC1C2CC2C23CC12CCC3C,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1C2CC2C23CC12CCC3C at 298K,,
11815,CCC12CC3CC3C3C(C1)C3(C)C2,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CC3C3C(C1)C3(C)C2 at 298K,,
11816,CC1CCC2CC3CCC2C13C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC3CCC2C13C at 298K,,
11817,CCC1C(C)C2C3C(C)CC24CC134,176.30300000000017,298.318,268.773,466.215,727.501,18.615,650.11,1.019,102.427,-183.219,54.603,11.833,0.173,7376.711,41.841,336.883,CCC1C(C)C2C3C(C)CC24CC134 at 298K,,
11818,CCC1CCC2(CCC3CC3C2)C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC2(CCC3CC3C2)C1 at 298K,,
11819,CCCC1CC2C3C4(CC)C1(C)C234,176.30300000000017,265.868,246.56,441.631,702.366,16.2066,676.8,1.043,109.859,-157.641,57.077,11.482,0.169,7402.289,41.986,337.466,CCCC1CC2C3C4(CC)C1(C)C234 at 298K,,
11820,CC1CC1CC1C2CC(C)C1C2,164.29200000000017,343.727,218.318,474.789,714.732,20.4158,582.4,0.939,93.701,-196.379,54.967,13.703,0.175,6968.041,42.413,337.44,CC1CC1CC1C2CC(C)C1C2 at 298K,,
11821,CC1CCC2CC3(CC3C)C2C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2CC3(CC3C)C2C1 at 298K,,
11822,CC1CCCC2(CC2C)C2CC12C,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCCC2(CC2C)C2CC12C at 298K,,
11823,CCCCC1C2CCC(CC)C1C2,180.3350000000002,378.695,244.441,516.109,726.889,19.9817,674.55,0.867,82.757,-261.952,59.724,18.765,0.208,7781.638,43.151,338.008,CCCCC1C2CCC(CC)C1C2 at 298K,,
11824,CC1C(C)C2C3CCCC3C12,150.26500000000016,325.896,231.18,461.646,706.923,23.033,525.52,0.957,89.588,-183.123,50.014,11.015,0.157,6343.957,42.218,337.068,CC1C(C)C2C3CCCC3C12 at 298K,,
11825,CCC1CCC(C)C1C1CC1C,166.3080000000002,338.927,240.451,478.938,700.655,19.2213,598.24,0.875,67.135,-241.092,54.554,13.547,0.19,7165.158,43.084,337.909,CCC1CCC(C)C1C1CC1C at 298K,,
11826,CCC1CC1C1CC1C(C)C1CC1,178.3190000000002,369.469,250.337,484.937,732.785,16.4164,628.45,1.055,109.386,-195.811,63.098,20.354,0.169,7605.949,42.654,338.056,CCC1CC1C1CC1C(C)C1CC1 at 298K,,
11827,CCC1C2C3CC4CC(C)C41C32,162.27600000000015,313.33,241.611,452.512,721.904,19.1376,584.18,1.054,105.246,-160.102,53.782,12.067,0.154,6762.488,41.673,336.734,CCC1C2C3CC4CC(C)C41C32 at 298K,,
11828,CCC1CCC2(C)CCC1CC2,166.3080000000002,331.799,254.417,490.7,692.233,23.7778,611.08,0.866,83.197,-225.399,52.742,9.645,0.192,7180.851,43.178,338.278,CCC1CCC2(C)CCC1CC2 at 298K,,
11829,CC12CCC3CC1C1CCC2C31,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CCC3CC1C1CCC2C31 at 298K,,
11830,CC(C)C1(C)CC2C3CC2CC1C3,178.3190000000002,332.214,262.315,490.437,722.478,20.508,648.91,0.939,98.134,-230.637,55.168,9.319,0.19,7571.123,42.458,337.278,CC(C)C1(C)CC2C3CC2CC1C3 at 298K,,
11831,CCC1CC23CC14CC2CC(C)C43,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1CC23CC14CC2CC(C)C43 at 298K,,
11832,CCC1CC1C12CCCC1C(C)C2,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1CC1C12CCCC1C(C)C2 at 298K,,
11833,CCC1C2(C)C3CC34CCC12C4C,176.30300000000017,264.749,268.227,444.681,700.093,17.8553,664.1,1.019,103.258,-164.725,54.37,8.434,0.173,7395.205,41.946,337.305,CCC1C2(C)C3CC34CCC12C4C at 298K,,
11834,CCC1CC23C1CCC21CCCC13,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC23C1CCC21CCCC13 at 298K,,
11835,CC(C)C1CC2CCC3CC2C31,164.29200000000017,354.946,246.755,482.566,723.951,21.2297,578.64,1.008,103.091,-197.966,55.117,14.655,0.163,6966.454,42.403,337.4,CC(C)C1CC2CCC3CC2C31 at 298K,,
11836,CC12CC1C1C3CC2CCC31C,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC1C1C3CC2CCC31C at 298K,,
11837,CC1C2CCC3CC1(C)CC32,150.26500000000016,302.199,242.447,450.545,692.711,23.4122,541.04,0.951,90.417,-170.527,48.784,7.616,0.158,6356.553,42.302,337.403,CC1C2CCC3CC1(C)CC32 at 298K,,
11838,CCCC1C2CC1C(C)CC2C,166.3080000000002,355.609,243.633,497.609,714.033,22.0108,612.26,0.857,66.011,-254.037,52.977,15.203,0.194,7152.213,43.006,337.603,CCCC1C2CC1C(C)CC2C at 298K,,
11839,CCC1CC2CCCC(C)C2C1C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC2CCCC(C)C2C1C at 298K,,
11840,CC1CCC23CC12C3CC1CCC1,176.30300000000017,283.355,244.237,452.758,704.633,18.631,636.13,1.031,134.377,-136.184,58.956,11.105,0.171,7423.746,42.108,337.956,CC1CCC23CC12C3CC1CCC1 at 298K,,
11841,CCC12CCCCCC13CCCC23,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCCCCC13CCCC23 at 298K,,
11842,CC1CC2(CC3CCCC32)C2CC12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2(CC3CCCC32)C2CC12 at 298K,,
11843,CCC12CC1CC1CCC2C12CC2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1CC1CCC2C12CC2 at 298K,,
11844,CC(C)CCC1CC2CC3CC3C12,178.3190000000002,355.629,235.668,493.539,733.838,19.1877,648.55,0.939,108.291,-222.423,59.487,15.541,0.19,7579.337,42.504,337.461,CC(C)CCC1CC2CC3CC3C12 at 298K,,
11845,CCCCC12CCCC3(C)CC31C2,178.3190000000002,257.404,255.845,462.063,681.402,18.8572,682.01,0.949,120.73,-169.244,58.368,10.845,0.188,7632.516,42.803,338.646,CCCCC12CCCC3(C)CC31C2 at 298K,,
11846,CC(C)C1C23CCC4C(CC2C)C413,176.30300000000017,287.144,262.259,449.061,708.923,17.3553,643.1,1.088,113.299,-164.608,56.781,13.063,0.162,7395.322,41.947,337.309,CC(C)C1C23CCC4C(CC2C)C413 at 298K,,
11847,CCC12C(C)C1(CC)C2C1CC1,164.29200000000017,271.157,232.161,443.543,696.203,17.3841,606.42,0.996,105.39,-166.51,55.299,11.827,0.165,6997.91,42.594,338.159,CCC12C(C)C1(CC)C2C1CC1 at 298K,,
11848,CCC12CCC(C3CC3)C1(C)C2,164.29200000000017,282.744,256.421,454.155,702.061,19.7001,601.43,0.972,110.558,-164.619,54.304,8.271,0.169,6999.801,42.606,338.207,CCC12CCC(C3CC3)C1(C)C2 at 298K,,
11849,CCCC12CC(C)C3CC1(C)C32,164.29200000000017,278.435,236.494,451.172,685.604,19.2045,618.14,0.955,94.201,-180.661,53.309,10.43,0.172,6983.759,42.508,337.818,CCCC12CC(C)C3CC1(C)C32 at 298K,,
11850,CC1CC2C3CC34CCC(C)C24C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2C3CC34CCC(C)C24C1 at 298K,,
11851,CCC1C2CC3C(C2)C(C)(CC)C13,178.3190000000002,353.902,239.723,495.213,724.943,18.5671,653.53,0.943,94.784,-227.383,57.808,12.924,0.189,7574.377,42.477,337.354,CCC1C2CC3C(C2)C(C)(CC)C13 at 298K,,
11852,CCC1CCC2CC(C)C(C1)C2,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCC2CC(C)C(C1)C2 at 298K,,
11853,CCC(C)CC12CC1(C)CC2CC,180.3350000000002,289.533,225.47,468.24,669.829,17.3697,699.34,0.875,80.073,-237.231,57.372,12.004,0.206,7806.359,43.288,338.544,CCC(C)CC12CC1(C)CC2CC at 298K,,
11854,CCC1(CC)C(C)CC2CCCC21,180.3350000000002,337.427,229.996,507.287,701.496,20.0174,653.53,0.888,101.608,-242.677,59.178,14.188,0.203,7800.913,43.258,338.426,CCC1(CC)C(C)CC2CCCC21 at 298K,,
11855,CC1(C)CC2CC3CC4(C)C3C24C1,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2CC3CC4(C)C3C24C1 at 298K,,
11856,CC1CC23C(C)C12CCCC31CC1,176.30300000000017,240.64,270.854,442.08,686.963,19.1543,643.65,1.031,127.446,-140.147,55.822,8.183,0.171,7419.783,42.085,337.863,CC1CC23C(C)C12CCCC31CC1 at 298K,,
11857,CCC1CC1C1C2CC2CC2CC21,176.30300000000017,367.892,263.018,494.149,763.812,18.4245,611.82,1.049,126.553,-185.215,60.153,14.306,0.168,7374.715,41.83,336.838,CCC1CC1C1C2CC2CC2CC21 at 298K,,
11858,CC1CC23CC1C1(C)CC(C)C21C3,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC23CC1C1(C)CC(C)C21C3 at 298K,,
11859,CC1CCC2CC3(C)CCC2C13,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC3(C)CCC2C13 at 298K,,
11860,CC(C)CC1CC2CCCCC21,166.3080000000002,343.358,228.331,486.061,699.705,22.4495,603.4,0.871,90.315,-228.897,54.763,12.503,0.191,7177.353,43.157,338.196,CC(C)CC1CC2CCCCC21 at 298K,,
11861,CCC1CCC2C(C)CCCC12C,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCC2C(C)CCCC12C at 298K,,
11862,CC12CC3CC(C4CC4)C1(C)C32,162.27600000000015,288.899,271.108,441.96,723.691,19.3563,589.99,1.04,110.345,-147.358,52.359,5.6,0.156,6775.232,41.751,337.049,CC12CC3CC(C4CC4)C1(C)C32 at 298K,,
11863,CC1C2CC3CC3CCC3(C2)CC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CC3CC3CCC3(C2)CC13 at 298K,,
11864,CCCC1C2CC12CCC12CC1C2,176.30300000000017,285.147,212.506,460.067,721.359,17.0709,651.62,1.062,154.191,-125.944,62.8,15.793,0.166,7433.986,42.166,338.188,CCCC1C2CC12CCC12CC1C2 at 298K,,
11865,CCC12CC13CCC(CC2C)C3,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CC13CCC(CC2C)C3 at 298K,,
11866,CC1CCC1CC1CCC2(C)CC12,178.3190000000002,330.189,238.719,484.296,707.291,19.4756,643.55,0.934,103.775,-203.474,58.08,11.306,0.191,7598.286,42.611,337.886,CC1CCC1CC1CCC2(C)CC12 at 298K,,
11867,CC1CC2C3CC4C5CC5CC13C42,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1CC2C3CC4C5CC5CC13C42 at 298K,,
11868,CC1CC2(C)C3CC(C)C2(C1)C3,164.29200000000017,277.315,259.615,454.106,683.11,21.3471,605.44,0.933,87.599,-187.746,50.602,7.382,0.176,6976.674,42.465,337.647,CC1CC2(C)C3CC(C)C2(C1)C3 at 298K,,
11869,CC1C2CCCCC(C)C23CC13,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1C2CCCCC(C)C23CC13 at 298K,,
11870,CC(C)CC12C3C14CCCC(C)C342,176.30300000000017,236.887,245.226,428.095,691.942,17.2264,660.5,1.043,127.882,-143.606,56.495,9.537,0.169,7416.324,42.066,337.787,CC(C)CC12C3C14CCCC(C)C342 at 298K,,
11871,CCC12CCC1C1CC23CC1(C)C3,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC1C1CC23CC1(C)C3 at 298K,,
11872,CCC1C2CCC(C)C3CCC31C2,178.3190000000002,337.547,265.675,499.099,726.489,21.2102,643.55,0.939,104.636,-215.955,56.667,12.688,0.19,7585.805,42.541,337.608,CCC1C2CCC(C)C3CCC31C2 at 298K,,
11873,CCC12CC3C4CC(C)C3C41C2,162.27600000000015,278.846,247.753,447.572,715.052,19.9996,589.03,1.068,122.752,-138.434,53.387,10.312,0.152,6784.156,41.806,337.271,CCC12CC3C4CC(C)C3C41C2 at 298K,,
11874,CCC12CC1CC1C3CCC3CC12,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC1CC1C3CCC3CC12 at 298K,,
11875,CC(C)C(C)C1CCCC2C3CC123,178.3190000000002,308.211,245.382,473.071,714.075,19.0711,646.02,0.964,116.223,-203.877,57.894,9.066,0.185,7597.883,42.608,337.874,CC(C)C(C)C1CCCC2C3CC123 at 298K,,
11876,CCC12CCCC3(CCC13C)C2C,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CCCC3(CCC13C)C2C at 298K,,
11877,CCC12CC(C)C1C13CC(C1)C2C3,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC(C)C1C13CC(C1)C2C3 at 298K,,
11878,CCC12CC3CC14C3C1C2C(C)C14,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12CC3CC14C3C1C2C(C)C14 at 298K,,
11879,CCCC12CC3(CC3)CC1(C)C2,164.29200000000017,245.885,248.427,439.573,665.992,20.3608,625.41,0.961,112.607,-148.403,53.607,8.187,0.171,7016.017,42.705,338.6,CCCC12CC3(CC3)CC1(C)C2 at 298K,,
11880,CC1(C)C2CC3(C)C4C5CC5C43C21,174.28700000000015,288.058,275.669,444.875,731.159,17.9913,646.98,1.089,115.037,-147.929,53.406,4.087,0.16,7170.171,41.14,336.182,CC1(C)C2CC3(C)C4C5CC5C43C21 at 298K,,
11881,CC1C2CCCC(C2)CC2CC21,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1C2CCCC(C2)CC2CC21 at 298K,,
11882,CCC1C2CCCC34CCC13CC24,176.30300000000017,300.812,269.93,472.802,725.864,20.2151,638.62,1.037,132.896,-153.433,57.427,10.827,0.17,7406.497,42.01,337.562,CCC1C2CCCC34CCC13CC24 at 298K,,
11883,CC1CC12C1CCC(CC1)C2C,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC12C1CCC(CC1)C2C at 298K,,
11884,CC1CCC2C3CC2(C)CC3C1,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2C3CC2(C)CC3C1 at 298K,,
11885,CCC1(CC)C(C)C1CC1CCC1,180.3350000000002,335.225,192.071,492.116,687.692,17.9458,663.25,0.884,96.477,-230.344,60.784,15.873,0.204,7813.246,43.326,338.692,CCC1(CC)C(C)C1CC1CCC1 at 298K,,
11886,CCC12C(C)CC3CC4C3CC1C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12C(C)CC3CC4C3CC1C42 at 298K,,
11887,CC1CC1C1C2CCCC3CCC321,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CC1C1C2CCCC3CCC321 at 298K,,
11888,CCC1(C)C2CCCCC3CC3C21,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)C2CCCCC3CC3C21 at 298K,,
11889,CCC1CC23CCCC14C(C)C2C34,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CC23CCCC14C(C)C2C34 at 298K,,
11890,CCC1(CC2CC2)CCC12CCC2,178.3190000000002,299.29,223.894,480.502,699.825,20.0174,642.67,0.964,146.581,-156.859,61.384,12.101,0.185,7644.901,42.872,338.919,CCC1(CC2CC2)CCC12CCC2 at 298K,,
11891,CCC12CC(C)(C)C3(CC1C3)C2,164.29200000000017,266.055,250.24,443.276,670.316,20.3791,623.46,0.939,96.152,-169.865,51.542,5.375,0.175,6994.555,42.574,338.08,CCC12CC(C)(C)C3(CC1C3)C2 at 298K,,
11892,CC1(C)C2(C)CCC13C1(C)CC213,162.27600000000015,195.856,275.717,383.807,642.853,18.7113,644.77,1.002,84.707,-131.637,46.459,-1.932,0.162,6790.953,41.848,337.44,CC1(C)C2(C)CCC13C1(C)CC213 at 298K,,
11893,CC1C2CC3C1C1CC4(C)C3C4C21,174.28700000000015,338.83,270.02,481.121,764.085,19.2549,611.73,1.124,128.612,-164.127,55.903,10.383,0.155,7153.973,41.047,335.802,CC1C2CC3C1C1CC4(C)C3C4C21 at 298K,,
11894,CC1CC23CC2(CC3C)C2(C)CC12,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC23CC2(CC3C)C2(C)CC12 at 298K,,
11895,CCC1CC2C3CC3C3C(C1C)C23,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1CC2C3CC3C3C(C1C)C23 at 298K,,
11896,CCC1(C)CC1(C)C1CC2CC1C2,178.3190000000002,327.626,255.307,486.864,710.239,19.964,657.61,0.919,102.225,-212.819,56.381,8.117,0.194,7588.941,42.558,337.675,CCC1(C)CC1(C)C1CC2CC1C2 at 298K,,
11897,CCC1C2CC(C3CC3)C3C1C23C,176.30300000000017,338.012,266.774,476.613,748.432,17.471,632.31,1.037,112.149,-184.562,58.009,11.409,0.17,7375.368,41.833,336.85,CCC1C2CC(C3CC3)C3C1C23C at 298K,,
11898,CC1CCCCC2C1CCC1CC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCCCC2C1CCC1CC12 at 298K,,
11899,CC1CCC2CC23C1CC3C1CC1,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CCC2CC23C1CC3C1CC1 at 298K,,
11900,CCC1C2CC2C2(C)CCC3CC312,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC2C2(C)CCC3CC312 at 298K,,
11901,CCC12CCCC1C1CCC2C1,164.29200000000017,318.074,244.161,482.882,713.968,22.9014,582.47,0.978,124.962,-171.169,55.451,11.168,0.168,6993.251,42.566,338.048,CCC12CCCC1C1CCC2C1 at 298K,,
11902,CCC12C3CC(C)C14CCCC42C3,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12C3CC(C)C14CCCC42C3 at 298K,,
11903,CCC1(C2CCCC2)CCC2CC21,178.3190000000002,335.976,249.203,500.442,719.705,21.4457,628.1,0.959,134.206,-190.861,60.174,12.17,0.186,7610.899,42.681,338.163,CCC1(C2CCCC2)CCC2CC21 at 298K,,
11904,CCC1(C)CCC2CC21C1CCC1,178.3190000000002,306.096,253.334,483.367,699.861,20.2514,648.6,0.949,119.802,-190.208,58.03,9.274,0.188,7611.552,42.685,338.179,CCC1(C)CCC2CC21C1CCC1 at 298K,,
