index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.956409962,0.07104929
13992,CC12CCCC34CCC1C3C24C,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CCCC34CCC1C3C24C at 298K,,
13993,CC1CCC2(C)CCC(C)C2(C)C1,180.3350000000002,295.576,266.297,487.068,665.994,20.7131,670.75,0.855,69.414,-254.414,53.454,6.846,0.211,7789.176,43.193,338.172,CC1CCC2(C)CCC(C)C2(C)C1 at 298K,,
13994,CC1CC2C3CC4CCC2(C4C)C13,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC2C3CC4CCC2(C4C)C13 at 298K,,
13995,CCCCC1C2CC3C(C)C1C3C2,178.3190000000002,359.255,239.639,499.023,732.621,18.5352,650.15,0.943,99.222,-226.772,60.11,17.738,0.189,7574.988,42.48,337.366,CCCCC1C2CC3C(C)C1C3C2 at 298K,,
13996,CC1CCC1C1CC(C)(C)CC1C,180.3350000000002,336.601,266.774,494.059,701.413,19.171,656.97,0.851,66.243,-268.83,55.445,8.586,0.212,7774.76,43.113,337.859,CC1CCC1C1CC(C)(C)CC1C at 298K,,
13997,CC1C2CCC3(C)CC(C)(C2)CC13,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1C2CCC3(C)CC(C)(C2)CC13 at 298K,,
13998,CC12CCC3C(C1)C3C1(C)CCC21,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCC3C(C1)C3C1(C)CCC21 at 298K,,
13999,CC1(C)CC2C3CCC2(C)C3(C)C1,178.3190000000002,287.666,278.52,472.675,688.291,20.0174,678.1,0.91,77.754,-222.22,51.573,2.168,0.196,7579.54,42.506,337.469,CC1(C)CC2C3CCC2(C)C3(C)C1 at 298K,,
14000,CC12CC3(C)CC4(C)C3CC4(C1)C2,176.30300000000017,240.832,282.72,439.492,685.338,19.1376,670.68,1.002,108.356,-154.93,52.449,1.967,0.176,7405,42.002,337.53,CC12CC3(C)CC4(C)C3CC4(C1)C2 at 298K,,
14001,CC1CC2CCC2(C)C23CC2C13,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CCC2(C)C23CC2C13 at 298K,,
14002,CC1CCC1CC1C(C)CC2CC21,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CCC1CC1C(C)CC2CC21 at 298K,,
14003,CCC1(C)CCC2C1CC13CC1C23,176.30300000000017,311.783,257.564,475.88,729.229,19.3224,637.93,1.031,129.654,-165.843,57.495,9.655,0.171,7394.087,41.94,337.281,CCC1(C)CCC2C1CC13CC1C23 at 298K,,
14004,CC1C2CC3C2C12CC(C)(C)C32,162.27600000000015,295.908,256.004,442.537,709.78,19.7175,596.5,1.008,95.11,-165.2,50.827,6.103,0.161,6757.39,41.641,336.605,CC1C2CC3C2C12CC(C)(C)C32 at 298K,,
14005,CC1C2C3CCC3C3(C)C(C)C3C12,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1C2C3CCC3C3(C)C(C)C3C12 at 298K,,
14006,CC12CCCC3C(C1)CC3(C)C2,164.29200000000017,293.598,264.876,466.058,692.493,22.9671,602.96,0.939,100.491,-180.571,51.399,5.219,0.175,6983.849,42.509,337.822,CC12CCCC3C(C1)CC3(C)C2 at 298K,,
14007,CC12CCCCC3CCCC1CC32,178.3190000000002,338.574,272.414,507.088,725.687,23.5483,628.86,0.943,124.14,-203.863,57.389,9.118,0.189,7597.897,42.608,337.874,CC12CCCCC3CCCC1CC32 at 298K,,
14008,CC12CCCC3CC3CC1(C)C2,164.29200000000017,293.598,264.876,466.058,692.493,22.9671,602.96,0.939,100.491,-180.571,51.399,5.219,0.175,6983.849,42.509,337.822,CC12CCCC3CC3CC1(C)C2 at 298K,,
14009,CC1C2CC2C2CCC(C)C23CC13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CC2C2CCC(C)C23CC13 at 298K,,
14010,CCCC1CC2CCCC2C1C,166.3080000000002,346.984,232.508,491.713,698.236,21.625,604.99,0.871,81.246,-233.246,55.386,14.699,0.191,7173.004,43.131,338.094,CCCC1CC2CCCC2C1C at 298K,,
14011,CC1CCC2(C)CC3CC32C1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CCC2(C)CC3CC32C1C at 298K,,
14012,CC12CCC3CC4(CC4)CC31C2,162.27600000000015,246.763,269.489,431.899,689.609,21.8879,595.53,1.047,131.093,-113.28,52.275,5.018,0.155,6809.31,41.961,337.896,CC12CCC3CC4(CC4)CC31C2 at 298K,,
14013,CC1CC2CCC3CC(C1)C3C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCC3CC(C1)C3C2 at 298K,,
14014,CCC1CC2CCC1(C)C1C(C)C21,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2CCC1(C)C1C(C)C21 at 298K,,
14015,CC1C2C1C2C1C(C)C(C)C1(C)C,178.3190000000002,331.169,260.249,474.36,717.908,16.6709,650.51,0.914,60.862,-253.46,54.495,9.47,0.195,7548.3,42.33,336.77,CC1C2C1C2C1C(C)C(C)C1(C)C at 298K,,
14016,CCC1C2CC2C2CC2(CC)C1C,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C2CC2C2CC2(CC)C1C at 298K,,
14017,CC(C)CC1C(C)C1(C)CC1CC1,180.3350000000002,327.244,195.4,475.842,680.193,17.5879,676.82,0.855,79.124,-246.193,58.254,12.782,0.211,7797.397,43.238,338.348,CC(C)CC1C(C)C1(C)CC1CC1 at 298K,,
14018,CC1CC2CC3CCC3(C)CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CC3CCC3(C)CC12 at 298K,,
14019,CC1CCC2(C1)CC1CC(C1)C2,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCC2(C1)CC1CC(C1)C2 at 298K,,
14020,CC1CC2C1C1(C)CCC2(C)C1,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2C1C1(C)CCC2(C)C1 at 298K,,
14021,CC(CC1CC1)CC1C2CC12C,164.29200000000017,304.134,204.821,442.653,693.628,18.9063,614.29,0.933,101.735,-171.737,55.67,11.001,0.176,6992.683,42.563,338.036,CC(CC1CC1)CC1C2CC12C at 298K,,
14022,CC1CC23C(C)C4CC2(C)C4C13,162.27600000000015,278.066,258.623,440.172,707.851,19.7524,594,1.027,97.452,-160.431,50.565,7.763,0.158,6762.159,41.671,336.726,CC1CC23C(C)C4CC2(C)C4C13 at 298K,,
14023,CC1CC23CC1C1C(CC2(C)C)C13,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1CC23CC1C1C(CC2(C)C)C13 at 298K,,
14024,CC1CC2CC(C)(C)C3(C)CC1C23,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2CC(C)(C)C3(C)CC1C23 at 298K,,
14025,CC1CCC2(C)CC3(C1)C(C)C23C,178.3190000000002,262.53,274.626,461.049,675.307,19.5098,672.34,0.919,82.439,-209.734,52.304,5.488,0.194,7592.026,42.576,337.747,CC1CCC2(C)CC3(C1)C(C)C23C at 298K,,
14026,CC1C2(C)C3CC4C15C3CCC425,160.26000000000013,241.331,263.089,406.19,707.158,18.8572,589.08,1.161,125.712,-97.909,51.325,5.902,0.138,6582.851,41.076,336.652,CC1C2(C)C3CC4C15C3CCC425 at 298K,,
14027,CC1CC12CC1(C)C(C)C3(C)C1C23,176.30300000000017,258.346,269.036,442.08,693.241,17.6173,660.14,1.007,92.293,-179.47,52.766,5.869,0.175,7380.46,41.862,336.967,CC1CC12CC1(C)C(C)C3(C)C1C23 at 298K,,
14028,CC1CCC23CCC(C)C2C3C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC23CCC(C)C2C3C1 at 298K,,
14029,CC1CC2C3CCC3C3(CCC3)C12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CCC3C3(CCC3)C12 at 298K,,
14030,CC1C2CCC(C1C)C1CC1C2,164.29200000000017,350.864,255.893,495.497,733.217,23.6856,573.45,0.944,98.831,-211.661,52.863,12.018,0.174,6952.759,42.32,337.07,CC1C2CCC(C1C)C1CC1C2 at 298K,,
14031,CC12CCCC3(CC1)C1CC123,148.24900000000014,231.667,257.901,400.415,674.152,22.663,549.13,1.067,121.849,-90.64,48.43,4.015,0.139,6194.61,41.785,337.819,CC12CCCC3(CC1)C1CC123 at 298K,,
14032,CCC1CC2CC3(C)CCCC2C13,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CC3(C)CCCC2C13 at 298K,,
14033,CCC1C2C(C)CC(C)C23CC13C,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C2C(C)CC(C)C23CC13C at 298K,,
14034,CCC1CCC2C3C1C3(C)C2(C)C,178.3190000000002,329.425,261.043,479.245,704.8,18.615,674.02,0.91,70.313,-236.785,53.755,6.975,0.196,7564.975,42.424,337.143,CCC1CCC2C3C1C3(C)C2(C)C at 298K,,
14035,CCC1CCC(C)(C2CC2C)CC1,180.3350000000002,338.582,247.833,496.237,683.517,20.0531,660.93,0.859,77.208,-254.085,57.049,11.15,0.21,7789.505,43.195,338.18,CCC1CCC(C)(C2CC2C)CC1 at 298K,,
14036,CC1CCC2CCC3C(C)C13C2,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2CCC3C(C)C13C2 at 298K,,
14037,CC1C2CC2CC1(C)CC1CC1,164.29200000000017,322.148,215.436,467.468,702.075,20.6943,588.98,0.939,108.865,-176.53,55.333,10.288,0.175,6987.89,42.533,337.917,CC1C2CC2CC1(C)CC1CC1 at 298K,,
14038,CC1CC2C3CC(C)(C1C)C23C,164.29200000000017,281.232,253.408,448.815,677.848,19.8226,612.91,0.928,70.023,-204.459,49.572,6.225,0.177,6959.961,42.363,337.241,CC1CC2C3CC(C)(C1C)C23C at 298K,,
14039,CC1C(C)(C)C2C3CC3C13CC23,162.27600000000015,295.908,256.004,442.537,709.78,19.7175,596.5,1.008,95.11,-165.2,50.827,6.103,0.161,6757.39,41.641,336.605,CC1C(C)(C)C2C3CC3C13CC23 at 298K,,
14040,CC1CCC(CC23CC2C3C)C1,164.29200000000017,299.37,211.966,460.283,692.198,20.1249,585.72,0.961,111.208,-168.813,55.569,11.949,0.171,6995.607,42.58,338.104,CC1CCC(CC23CC2C3C)C1 at 298K,,
14041,CC(C)CC12CCC(CCC1C)C2,180.3350000000002,312.851,236.367,493.104,691.467,20.471,658.86,0.88,101.832,-238.864,57.799,12.254,0.205,7804.726,43.279,338.508,CC(C)CC12CCC(CCC1C)C2 at 298K,,
14042,CCC1CC2C3C2C1C1(CC)CC31,176.30300000000017,338.058,242.237,484.607,742.526,17.9913,633.85,1.056,122.214,-180.407,58.921,14.462,0.167,7379.523,41.857,336.947,CCC1CC2C3C2C1C1(CC)CC31 at 298K,,
14043,CC1CCC2(C)C(C)C(C3CC3)C12,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CCC2(C)C(C)C(C3CC3)C12 at 298K,,
14044,CC(C)CC1CC23CCC(C2)C13,164.29200000000017,305.377,233.084,454.765,699.932,20.471,604.22,0.95,103.34,-181.269,54.111,11.144,0.173,6983.151,42.505,337.806,CC(C)CC1CC23CCC(C2)C13 at 298K,,
14045,CC12CC3CC4(C)C1C4(C)CC32,162.27600000000015,264.469,267.654,431.899,695.798,20.0174,612.02,1.014,95.94,-152.604,49.219,2.704,0.16,6769.986,41.719,336.92,CC12CC3CC4(C)C1C4(C)CC32 at 298K,,
14046,CC(CCC1(C)CCC1)C1CC1C,180.3350000000002,326.609,221.995,485.921,686.035,18.5194,665.81,0.897,102.028,-223.916,61.042,15.538,0.201,7819.674,43.362,338.833,CC(CCC1(C)CCC1)C1CC1C at 298K,,
14047,CC1(C)CC2CC1C1(C)CC2C1,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2CC1C1(C)CC2C1 at 298K,,
14048,CCC1C2C1C(C)(C)CC1(C)CC21,178.3190000000002,329.425,261.043,479.245,704.8,18.615,674.02,0.91,70.313,-236.785,53.755,6.975,0.196,7564.975,42.424,337.143,CCC1C2C1C(C)(C)CC1(C)CC21 at 298K,,
14049,CC(C)(C)CCC1(C)CC2CC21,166.3080000000002,305.192,225.482,460.161,682.442,20.1609,629.48,0.857,88.529,-226.548,53.285,10.018,0.194,7179.702,43.171,338.25,CC(C)(C)CCC1(C)CC2CC21 at 298K,,
14050,CC1CC12CC1CC3(C)C1CC32,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC12CC1CC3(C)C1CC32 at 298K,,
14051,CC(C)CC1(C)C2CC2C2CC21C,178.3190000000002,306.499,242.614,469.867,704.53,18.456,671.19,0.924,94.938,-218.615,55.382,8.078,0.193,7583.145,42.526,337.548,CC(C)CC1(C)C2CC2C2CC21C at 298K,,
14052,CC1CC2CCCC3CC12C3C,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC2CCCC3CC12C3C at 298K,,
14053,CC(C)C1CC2CC3CCC2(C)C31,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2CC3CCC2(C)C31 at 298K,,
14054,CCC1C23CCC(C)(C)C12CC3,164.29200000000017,266.743,254.899,432.767,659.845,19.8226,631.63,0.923,81.818,-174.169,50.823,5.39,0.178,6990.251,42.548,337.977,CCC1C23CCC(C)(C)C12CC3 at 298K,,
14055,CCC12CC1C(C)C1CC(C)CC12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1C(C)C1CC(C)CC12 at 298K,,
14056,CCC1(C)CC2(C)C3C4CC(C43)C12,176.30300000000017,320.636,256.57,475.88,731.742,18.5194,646.17,1.013,112.078,-185.504,55.966,8.498,0.174,7374.426,41.828,336.83,CCC1(C)CC2(C)C3C4CC(C43)C12 at 298K,,
14057,CC1C2CC2C2C1C2(C)C(C)C,164.29200000000017,318.677,241.366,456.283,703.156,19.7349,607.48,0.923,73.656,-219.941,50.787,8.82,0.178,6944.479,42.269,336.867,CC1C2CC2C2C1C2(C)C(C)C at 298K,,
14058,CC12CC3CC4CC4C1C31CC21,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC3CC4CC4C1C31CC21 at 298K,,
14059,CCCCC12CC13CC(C)CC23C,178.3190000000002,251.221,249.852,453.452,673.766,17.6173,686.99,0.943,105.496,-181.188,57.454,11.348,0.189,7620.572,42.736,338.381,CCCCC12CC13CC(C)CC23C at 298K,,
14060,CCC12C3C(C)C1(C)CCC32C,164.29200000000017,252.131,246.457,435.332,662.188,18.9884,628.44,0.944,80.918,-181.809,50.25,5.878,0.174,6982.611,42.501,337.79,CCC12C3C(C)C1(C)CCC32C at 298K,,
14061,CCC12CC(C)C3(CC1C3C)C2,164.29200000000017,271.911,242.524,452.455,684.116,20.1069,605.45,0.961,97.665,-177.693,52.51,10.435,0.171,6986.727,42.526,337.889,CCC12CC(C)C3(CC1C3C)C2 at 298K,,
14062,CC1CC23CC4(C)CC4C1(C2)C3,162.27600000000015,245.516,268.91,428.027,690.61,20.9594,601.28,1.034,115.859,-128.173,50.863,5.521,0.157,6794.417,41.87,337.529,CC1CC23CC4(C)CC4C1(C2)C3 at 298K,,
14063,CCC12CCCC1(C)C(C)C2(C)C,180.3350000000002,283.07,256.731,474.423,653.117,18.9884,694.52,0.851,62.733,-251.426,52.982,5.343,0.212,7792.164,43.209,338.235,CCC12CCCC1(C)C(C)C2(C)C at 298K,,
14064,CC(C)CCC1C2C3(C)CCCC123,178.3190000000002,287.016,245.675,457.012,692.15,17.961,681.31,0.929,97.058,-201.457,56.728,10.906,0.192,7600.303,42.622,337.929,CC(C)CCC1C2C3(C)CCCC123 at 298K,,
14065,CC1CC2CCC34C(C)C3C2C14,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC2CCC34C(C)C3C2C14 at 298K,,
14066,CCC12CC3CCC(C)C1(C3)C2,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CC3CCC(C)C1(C3)C2 at 298K,,
14067,CC1C2CCC1C1(C)CCC21,150.26500000000016,307.135,248.08,455.798,700.553,24.1756,541.8,0.945,90.417,-173.476,48.285,7.616,0.159,6353.604,42.283,337.327,CC1C2CCC1C1(C)CCC21 at 298K,,
14068,CC1CC(C)(C)C1(C)CC1CC1,166.3080000000002,308.111,217.717,460.112,654.764,20.2151,629.16,0.832,67.031,-222.855,52.075,5.854,0.2,7183.395,43.193,338.337,CC1CC(C)(C)C1(C)CC1CC1 at 298K,,
14069,CC(C)CC12CC3CC3C3(C)C1C23,176.30300000000017,290.656,245.078,458.074,724.095,17.8854,651.51,1.031,122.367,-171.638,56.495,9.616,0.171,7388.292,41.907,337.148,CC(C)CC12CC3CC3C3(C)C1C23 at 298K,,
14070,CCC1CC2CCC2C(C)(CC)C1,180.3350000000002,353.15,240.854,506.401,702.566,20.0174,664.97,0.871,84.931,-254.698,57.844,12.543,0.207,7788.892,43.191,338.164,CCC1CC2CCC2C(C)(CC)C1 at 298K,,
14071,CC12CCCCC3CC1(C)C3(C)C2,178.3190000000002,278.813,279.373,472.675,685.092,20.9212,669.86,0.924,95.331,-202.559,53.101,3.325,0.193,7599.201,42.616,337.905,CC12CCCCC3CC1(C)C3(C)C2 at 298K,,
14072,CC1C2CC(C)(CC1(C)C)C1CC21,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC(C)(CC1(C)C)C1CC21 at 298K,,
14073,CC1C2CC1C1C3C(C)C13C(C)C2,176.30300000000017,321.795,265.896,482.277,739.334,19.3902,625.65,1.019,105.867,-198.617,55.143,12.165,0.173,7361.313,41.754,336.532,CC1C2CC1C1C3C(C)C13C(C)C2 at 298K,,
14074,CC1CC2(C)C3C2C(C)C1(C)C3C,178.3190000000002,304.953,274.269,481.244,709.245,19.5098,666.59,0.91,64.032,-247.89,51.009,7.731,0.196,7553.87,42.362,336.897,CC1CC2(C)C3C2C(C)C1(C)C3C at 298K,,
14075,CC1CC2C3CCC(C)(C1)C32,150.26500000000016,302.199,242.447,450.545,692.711,23.4122,541.04,0.951,90.417,-170.527,48.784,7.616,0.158,6356.553,42.302,337.403,CC1CC2C3CCC(C)(C1)C32 at 298K,,
14076,CC1CCC23CC4C(C)C4C2C3C1,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC23CC4C(C)C4C2C3C1 at 298K,,
14077,CC1CC2(C)CCC3(C)CC3(C1)C2,178.3190000000002,263.777,275.182,464.435,674.218,20.3425,666.59,0.929,97.674,-194.841,53.716,4.985,0.192,7606.919,42.659,338.076,CC1CC2(C)CCC3(C)CC3(C1)C2 at 298K,,
14078,CCC1CCC2(C3CCCC3)CC12,178.3190000000002,328.922,256.187,493.24,711.782,20.8452,636.27,0.959,119.872,-195.164,59.076,12.185,0.186,7606.596,42.657,338.068,CCC1CCC2(C3CCCC3)CC12 at 298K,,
14079,CC(C)C1C2CC3CC2C3C2CC21,176.30300000000017,370.793,258.245,494.24,754.64,19.0214,613.61,1.088,122.189,-193.292,58.926,16.039,0.162,7366.638,41.784,336.653,CC(C)C1C2CC3CC2C3C2CC21 at 298K,,
14080,CC12CC(C1)C(C)(C)C1(CC1)C2,164.29200000000017,263.718,268.585,446.298,669.229,21.645,623.45,0.928,86.087,-179.918,49.255,2.323,0.177,6984.502,42.513,337.838,CC12CC(C1)C(C)(C)C1(CC1)C2 at 298K,,
14081,CC1CCC(CC2(C)CCC2C)C1,180.3350000000002,330.309,224.908,495.845,684.538,20.1249,651.8,0.859,93.022,-238.43,58.301,11.413,0.21,7805.16,43.281,338.516,CC1CCC(CC2(C)CCC2C)C1 at 298K,,
14082,CC1(C)C2CC(C3C4CC43)CC21,162.27600000000015,335.374,264.406,460.834,743.563,19.596,577.73,1.021,107.173,-167.672,53.353,7.339,0.159,6754.918,41.626,336.544,CC1(C)C2CC(C3C4CC43)CC21 at 298K,,
14083,CC1CC2C3(C)C4CCC3C42C1,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2C3(C)C4CCC3C42C1 at 298K,,
14084,CC1C2C3CC1C1(C)CCC2C1C3,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2C3CC1C1(C)CCC2C1C3 at 298K,,
14085,CC1CC2(C)C13CCCC1CC12C3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC2(C)C13CCCC1CC12C3 at 298K,,
14086,CCC1C2C3CC14CC4CC(C)C32,176.30300000000017,338.298,264.724,487.564,746.249,19.6306,632.11,1.025,114.489,-188.64,56.63,13.069,0.172,7371.29,41.81,336.758,CCC1C2C3CC14CC4CC(C)C32 at 298K,,
14087,CC1CCC23CCC(C)(C)C12C3C,178.3190000000002,265.336,267.878,454.651,666.267,18.9555,671.57,0.91,82.44,-206.785,53.181,5.488,0.196,7594.975,42.592,337.81,CC1CCC23CCC(C)(C)C12C3C at 298K,,
14088,CC1C2C(CCC1(C)C)CC1CC12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1C2C(CCC1(C)C)CC1CC12 at 298K,,
14089,CC1CC2CC2CCC(C)(C)C1,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CC2CC2CCC(C)(C)C1 at 298K,,
14090,CC1CC2C3C(C45CC4C5)C23C1,160.26000000000013,266.276,254.028,423.449,719.473,19.3563,567.81,1.178,140.117,-95.613,53.967,8.798,0.136,6585.147,41.09,336.709,CC1CC2C3C(C45CC4C5)C23C1 at 298K,,
14091,CC1CC2CC23C2CC23CC1(C)C,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1CC2CC23C2CC23CC1(C)C at 298K,,
14092,CC1CC(C)(C)C2CCC13CC23,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC(C)(C)C2CCC13CC23 at 298K,,
14093,CCC1C2CC1(C)CC2C1CC1C,178.3190000000002,336.013,267.125,485.599,729.728,18.0522,649.49,0.939,87.061,-226.77,56.634,11.531,0.19,7574.99,42.48,337.366,CCC1C2CC1(C)CC2C1CC1C at 298K,,
14094,CC1C2CCCCC3(C)C1C23C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1C2CCCCC3(C)C1C23C at 298K,,
14095,CC1CCC2C1CC1CCCC12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2C1CC1CCCC12 at 298K,,
14096,CCC12CCCCC1C21CC1(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCCCC1C21CC1(C)C at 298K,,
14097,CC1CCC2(C)CCC(C)C2C1,166.3080000000002,310.361,250.337,480.834,674.197,22.7276,603.85,0.862,74.575,-232.426,51.753,8.74,0.193,7173.824,43.136,338.113,CC1CCC2(C)CCC(C)C2C1 at 298K,,
14098,CC1CC23CC(C)C4(C2)CC3(C)C14,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC23CC(C)C4(C2)CC3(C)C14 at 298K,,
14099,CC1CC2CC3(C)CC3C(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2CC3(C)CC3C(C)C12 at 298K,,
14100,CC1CC1C1CC2CCC(C2)C1,164.29200000000017,341.725,259.056,484.903,733.1,21.8065,565.41,0.961,114.067,-187.921,55.77,11.514,0.171,6976.499,42.464,337.643,CC1CC1C1CC2CCC(C2)C1 at 298K,,
14101,CCC1CC2CC(C)C3CC3CC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC(C)C3CC3CC12 at 298K,,
