index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5451414,0.542259239
12260,CC(C)CC1C2CC3C(CC13)C2C,178.3190000000002,353.023,234.68,490.144,728.708,18.6952,643.34,0.939,94.178,-236.167,57.658,14.389,0.19,7565.593,42.427,337.155,CC(C)CC1C2CC3C(CC13)C2C at 298K,,
12261,CCC1C2CC(C)(CC)C3(C)CC123,178.3190000000002,285.288,249.461,458.955,680.888,17.3986,686.28,0.934,83.551,-206.417,55.048,8.288,0.191,7595.343,42.594,337.818,CCC1C2CC(C)(CC)C3(C)CC123 at 298K,,
12262,CCCC1(C2CC2C)CC2CC1C2,178.3190000000002,318.475,239.896,490.085,712.935,19.0877,643.28,0.964,117.851,-201.005,59.797,14.329,0.185,7600.755,42.624,337.937,CCCC1(C2CC2C)CC2CC1C2 at 298K,,
12263,CCCC1CC23C4CC(C12)C3C4C,176.30300000000017,329.786,254.753,478.672,739.654,18.268,641.54,1.025,113.368,-183.892,58.044,14.725,0.172,7376.038,41.837,336.867,CCCC1CC23C4CC(C12)C3C4C at 298K,,
12264,CC1C2CCC3CC(CCC31)C2,164.29200000000017,352.111,256.527,498.441,732.425,24.8038,567.71,0.95,114.066,-196.768,54.275,11.514,0.173,6967.652,42.41,337.428,CC1C2CCC3CC(CCC31)C2 at 298K,,
12265,CC1CCC2(C)CC2C2CC2C1,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2(C)CC2C2CC2C1 at 298K,,
12266,CC1C2CC3C1C31CCCC2C1C,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1C2CC3C1C31CCCC2C1C at 298K,,
12267,CCC1CC2CC(C1)C1(C)CCC21,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CC(C1)C1(C)CCC21 at 298K,,
12268,CC1CC2CC3CCC4CC12C34,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CC3CCC4CC12C34 at 298K,,
12269,CCC1CC2(C)CC1CC(C)C2C,180.3350000000002,329.593,249.56,494.341,684.552,19.2381,666.68,0.863,61.974,-268.978,55.259,11.654,0.209,7774.612,43.112,337.855,CCC1CC2(C)CC1CC(C)C2C at 298K,,
12270,CCCC1CCC(C)CCC2CC12,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CCC(C)CCC2CC12 at 298K,,
12271,CCC1CC23C(CCC4CC42C)C13,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC23C(CCC4CC42C)C13 at 298K,,
12272,CC1CC2CC2CC1C1CCC1,164.29200000000017,341.725,259.056,484.903,733.1,21.8065,565.41,0.961,114.067,-187.921,55.77,11.514,0.171,6976.499,42.464,337.643,CC1CC2CC2CC1C1CCC1 at 298K,,
12273,CC1CC2C3CC4CC3(C)C2C14C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2C3CC4CC3(C)C2C14C at 298K,,
12274,CC1CC2CC13C(C)CC2C3C,164.29200000000017,301.012,249.663,465.049,698.062,21.0169,589.92,0.944,86.77,-200.343,51.832,10.781,0.174,6964.077,42.388,337.341,CC1CC2CC13C(C)CC2C3C at 298K,,
12275,CCCC12CCC(C)C1CC(C)C2,180.3350000000002,316.476,240.319,498.597,689.929,19.7524,660.46,0.88,92.763,-243.213,58.422,14.451,0.205,7800.377,43.255,338.415,CCCC12CCC(C)C1CC(C)C2 at 298K,,
12276,CCC1CC23CCC(C1C2C)C3C,178.3190000000002,331.364,260.087,491.717,720.558,19.7349,648.53,0.939,89.402,-227.899,55.754,13.191,0.19,7573.861,42.474,337.342,CCC1CC23CCC(C1C2C)C3C at 298K,,
12277,CCC1(C)CC2(C)C3C4C(C)C43C12,176.30300000000017,275.72,255.707,448.132,703.965,17.1131,663.41,1.013,100.016,-177.135,54.438,7.262,0.174,7382.795,41.876,337.023,CCC1(C)CC2(C)C3C4C(C)C43C12 at 298K,,
12278,CCC1CCC2CCCC(C)CC12,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCC2CCCC(C)CC12 at 298K,,
12279,CCC1C(C)C2CC3CC3C12C,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1C(C)C2CC3CC3C12C at 298K,,
12280,CC1CC2C(C)CC23CCCC13,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2C(C)CC23CCCC13 at 298K,,
12281,CC1CC2CCC(C2)C2C(C)C12,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CCC(C2)C2C(C)C12 at 298K,,
12282,CC(C)C1C(C)C2C3CCCC312,164.29200000000017,310.03,245.831,455.609,694.853,19.5098,595.88,1.002,91.029,-189.596,53.588,13.419,0.164,6974.824,42.454,337.603,CC(C)C1C(C)C2C3CCCC312 at 298K,,
12283,CCC12CC(C)C3C4C(CC41C)C32,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC(C)C3C4C(CC41C)C32 at 298K,,
12284,CCC1C(C)CC2(CC1C)C1CC12,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)CC2(CC1C)C1CC12 at 298K,,
12285,CCC(C)(C)C12CC34CC3C1CC42,176.30300000000017,273.639,270.638,442.409,717.522,17.9307,652.61,1.037,129.604,-163.91,55.717,9.343,0.17,7396.02,41.951,337.325,CCC(C)(C)C12CC34CC3C1CC42 at 298K,,
12286,CC1C23CC4CC(C)(C2)C12CC32C4,174.28700000000015,222.63,283.015,420.685,704.999,18.5671,648.5,1.124,138.128,-103.185,54.057,5.165,0.155,7214.915,41.397,337.231,CC1C23CC4CC(C)(C2)C12CC32C4 at 298K,,
12287,CC1CC1CC12CC13CC1(C)C2C13,174.28700000000015,253.538,242.526,427.755,715.824,16.876,637.02,1.139,144.16,-103.913,57.496,8.574,0.153,7214.187,41.393,337.214,CC1CC1CC12CC13CC1(C)C2C13 at 298K,,
12288,CC1CCC2(C)CC2CC2C(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2(C)CC2CC2C(C)C12 at 298K,,
12289,CCC1(C)C2CC3(C)CCC2C31C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)C2CC3(C)CCC2C31C at 298K,,
12290,CCCC1CCC2CCCC12CC,180.3350000000002,332.979,238.918,503.546,698.953,19.9996,666.92,0.888,101.386,-233.236,59.909,15.355,0.203,7810.354,43.31,338.63,CCCC1CCC2CCCC12CC at 298K,,
12291,CCC12C3CC(C)C1C2C(C)C3C,178.3190000000002,314.621,238.22,483.55,708.078,17.8703,643.81,0.954,88.504,-229.642,56.556,13.679,0.187,7572.118,42.464,337.302,CCC12C3CC(C)C1C2C(C)C3C at 298K,,
12292,CCC1(C)C2CC(C)C(C)(C)CC21,180.3350000000002,329.545,249.304,491.028,681.713,19.2213,682.27,0.839,59.561,-271.74,53.976,7.082,0.215,7771.85,43.097,337.796,CCC1(C)C2CC(C)C(C)(C)CC21 at 298K,,
12293,CCCC1C2(CC)CC3CC3C12C,178.3190000000002,303.85,242.24,474.543,702.143,17.5879,675.98,0.954,96.834,-205.269,57.729,12.84,0.187,7596.491,42.601,337.846,CCCC1C2(CC)CC3CC3C12C at 298K,,
12294,CCCCC1CC2(CC2)C2CC12,164.29200000000017,311.609,238.097,464.998,704.509,20.2877,611.02,0.955,108.384,-171.873,56.562,14.493,0.172,6992.547,42.562,338.032,CCCCC1CC2(CC2)C2CC12 at 298K,,
12295,CC1C2CC(C1(C)C)C21CC1(C)C,178.3190000000002,294.161,276.01,468.212,689.299,19.2045,683.84,0.892,62.52,-237.113,50.539,2.671,0.2,7564.647,42.422,337.135,CC1C2CC(C1(C)C)C21CC1(C)C at 298K,,
12296,CCC1(C)CC23CC4CC4(C)C2C13,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC1(C)CC23CC4CC4(C)C2C13 at 298K,,
12297,CCCC1CCC2CCCCC12,166.3080000000002,353.167,239.252,499.096,704.927,23.3222,600.01,0.875,96.48,-221.302,56.299,14.196,0.19,7184.948,43.203,338.376,CCCC1CCC2CCCCC12 at 298K,,
12298,CCC1CC2CCCC1C21CCC1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CC2CCCC1C21CCC1 at 298K,,
12299,CCC(C)C12CC(C)C(C1)C1CC12,178.3190000000002,313.421,251.488,478.251,713.2,18.9063,654.18,0.943,99.734,-219.971,56.925,12.219,0.189,7581.789,42.518,337.517,CCC(C)C12CC(C)C(C1)C1CC12 at 298K,,
12300,CCCC12CC(C)(C)CC3CC1C32,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC12CC(C)(C)CC3CC1C32 at 298K,,
12301,CCC1CCC2(CC)CC3CC2C13,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CCC2(CC)CC3CC2C13 at 298K,,
12302,CC1CC2C3C4(CC14)C3(C)C2(C)C,176.30300000000017,281.123,271.377,449.812,703.063,18.0828,663.4,0.985,89.95,-187.188,52.529,4.209,0.179,7372.742,41.819,336.794,CC1CC2C3C4(CC14)C3(C)C2(C)C at 298K,,
12303,CCC1CC23CC(C)C4CCC2C143,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CC23CC(C)C4CCC2C143 at 298K,,
12304,CCC12CCCCCC(CCC1)C2,180.3350000000002,332.419,257.867,516.485,704.309,24.0106,640.31,0.893,124.353,-221.124,59.334,11.789,0.202,7822.466,43.377,338.891,CCC12CCCCCC(CCC1)C2 at 298K,,
12305,CCCC1CC2CCCC3C(C1)C23,178.3190000000002,369.014,251.333,510.024,738.707,20.7884,634.98,0.949,115.578,-216.627,60.108,15.58,0.188,7585.133,42.537,337.592,CCCC1CC2CCCC3C(C1)C23 at 298K,,
12306,CCC12C3C4CC1(CC4C)C32C,162.27600000000015,244.029,246.444,420.252,686.557,18.393,608.76,1.054,108.348,-134.833,51.742,7.416,0.154,6787.757,41.828,337.36,CCC12C3C4CC1(CC4C)C32C at 298K,,
12307,CCC12C(C)CC3(C)CC1C(C)C32,178.3190000000002,295.86,254.356,478.209,701.749,18.647,660.09,0.943,89.333,-219.995,54.828,10.28,0.189,7581.765,42.518,337.517,CCC12C(C)CC3(C)CC1C(C)C32 at 298K,,
12308,CCC1C2(C)CC3(CCC13C)C2C,178.3190000000002,277.786,272.96,463.456,686.094,18.9555,684.54,0.919,75.827,-214.651,52.38,6.896,0.194,7587.109,42.548,337.636,CCC1C2(C)CC3(CCC13C)C2C at 298K,,
12309,CCCC(C)C1CCCC2CC21,166.3080000000002,346.861,235.638,485.85,700.28,20.7507,608.81,0.919,91.374,-220.533,57.211,17.169,0.181,7185.717,43.207,338.391,CCCC(C)C1CCCC2CC21 at 298K,,
12310,CC1CC2(C)C34CCCC23C1C4,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC2(C)C34CCCC23C1C4 at 298K,,
12311,CC(C)C1C2CC23C2CCC2(C)C13,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1C2CC23C2CCC2(C)C13 at 298K,,
12312,CCC1C2C3CC4C(C)C3C412,148.24900000000014,303.17,233.655,429.585,716.236,20.3608,538.54,1.067,96.001,-140.411,49.438,11.065,0.139,6144.839,41.449,336.458,CCC1C2C3CC4C(C)C3C412 at 298K,,
12313,CC1CCC(CC2CC2)C2C(C)C12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CCC(CC2CC2)C2C(C)C12 at 298K,,
12314,CCC12CC1C1CCC2(C)C1C,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12CC1C1CCC2(C)C1C at 298K,,
12315,CCCC1C(C)C2CCCC2C1C,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1C(C)C2CCCC2C1C at 298K,,
12316,CC1C2CC3(C)CC4CC1(C2)CC43,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC3(C)CC4CC1(C2)CC43 at 298K,,
12317,CC1C2C3CC4C2CC(C13)C4(C)C,176.30300000000017,346.931,270.031,492.957,748.557,19.8931,631.41,1.007,101.182,-211.103,54.412,8.845,0.175,7348.827,41.683,336.246,CC1C2C3CC4C2CC(C13)C4(C)C at 298K,,
12318,CCC1C2C(C)C(C)(C)C13CCC23,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1C2C(C)C(C)(C)C13CCC23 at 298K,,
12319,CCC1C2CC3CCC(C)C1(C)C32,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC3CCC(C)C1(C)C32 at 298K,,
12320,CCC1C2(C)CC(C)C3CCC12C3,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C2(C)CC(C)C3CCC12C3 at 298K,,
12321,CCC1C(C2CC2)CC2(C)CC12C,178.3190000000002,307.38,271.349,470.714,710.111,17.8103,664.25,0.939,87.891,-211.225,55.902,8.132,0.19,7590.535,42.567,337.711,CCC1C(C2CC2)CC2(C)CC12C at 298K,,
12322,CCCC1CCC2CCCC12C,166.3080000000002,323.287,243.675,481.923,683.298,21.9697,620.51,0.866,82.076,-220.65,54.155,11.3,0.192,7185.6,43.207,338.391,CCCC1CCC2CCCC12C at 298K,,
12323,CCC12CCC3C(CCC1C)C32,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCC3C(CCC1C)C32 at 298K,,
12324,CCC1C(C)C2C34CC1C23CC4C,176.30300000000017,283.51,253.656,450.797,706.479,17.1272,647.82,1.031,102.429,-174.373,56.098,11.833,0.171,7385.557,41.891,337.084,CCC1C(C)C2C34CC1C23CC4C at 298K,,
12325,CCC1C2CC3(C)CCC3(C2)C1C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C2CC3(C)CCC3(C2)C1C at 298K,,
12326,CCC1CC1C1CCCC(C)C1C,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1CC1C1CCCC(C)C1C at 298K,,
12327,CCCC1CC2CC13CCCC2C3,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CC2CC13CCCC2C3 at 298K,,
12328,CCC1C2CC1(C)C1CCC21C,164.29200000000017,302.671,257.402,460.03,695.542,20.6755,620.14,0.933,78.645,-197.431,50.561,7.13,0.176,6966.989,42.406,337.412,CCC1C2CC1(C)C1CCC21C at 298K,,
12329,CC1CC2CCC1C1CCC21,150.26500000000016,337.015,243.793,474.834,720.325,25.7408,521.3,0.957,104.821,-174.128,50.429,10.512,0.157,6352.952,42.278,337.307,CC1CC2CCC1C1CCC21 at 298K,,
12330,CCCC1CCCC2(CCC)CC12,180.3350000000002,329.403,233.163,499.61,698.292,19.1376,677.11,0.884,100.264,-231.437,60.824,17.011,0.204,7812.153,43.32,338.669,CCCC1CCCC2(CCC)CC12 at 298K,,
12331,CCC1(C)C2CC(C2)C2(C)CC12C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)C2CC(C2)C2(C)CC12C at 298K,,
12332,CCC1CC2CC1(C)C2C1CCC1,178.3190000000002,342.196,272.451,493.166,735.371,19.3393,644.52,0.943,102.295,-214.826,57.547,11.028,0.189,7586.934,42.547,337.632,CCC1CC2CC1(C)C2C1CCC1 at 298K,,
12333,CCCC1CC2CC1(CC)C1CC21,178.3190000000002,333.731,237.772,492.223,721.752,18.5511,655.48,0.964,111.239,-205.922,59.873,15.736,0.185,7595.838,42.597,337.83,CCCC1CC2CC1(CC)C1CC21 at 298K,,
12334,CC1C23CC4(C)CC5(C)C2CC14C53,174.28700000000015,231.483,282.182,420.685,707.868,17.8103,656.74,1.11,120.551,-122.846,52.529,4.008,0.157,7195.254,41.284,336.77,CC1C23CC4(C)CC5(C)C2CC14C53 at 298K,,
12335,CCC1CCC2C3C1C(C)(CC)C23,178.3190000000002,353.902,239.723,495.213,724.943,18.5671,653.53,0.943,94.784,-227.383,57.808,12.924,0.189,7574.377,42.477,337.354,CCC1CCC2C3C1C(C)(CC)C23 at 298K,,
12336,CC1CC2CC(C)C13C1CCC23C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2CC(C)C13C1CCC23C1 at 298K,,
12337,CC1C2CC3CCC4C(C)C14C2C3,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CC3CCC4C(C)C14C2C3 at 298K,,
12338,CC1CC1CC12CC1(C)CC1CC12,176.30300000000017,291.52,238.081,462.459,715.616,18.346,636.2,1.031,131.134,-151.542,58.148,9.933,0.171,7408.388,42.021,337.606,CC1CC1CC12CC1(C)CC1CC12 at 298K,,
12339,CCC12CCC(C)(C1)C1(C)CCC21,178.3190000000002,273.41,264.597,471.145,686.088,19.7175,669.86,0.943,105.397,-192.505,55.009,6.378,0.189,7609.255,42.672,338.127,CCC12CCC(C)(C1)C1(C)CCC21 at 298K,,
12340,CC12CC3CC1C1(C)CC1C3(C)C2,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CC3CC1C1(C)CC1C3(C)C2 at 298K,,
12341,CC1CC2CCC(C)C(C)(C)C12,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC2CCC(C)C(C)(C)C12 at 298K,,
12342,CCC1CC2CC(C)C3CCC1C23,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC(C)C3CCC1C23 at 298K,,
12343,CCC1C2C(CC(C)C)C3CC2C31,178.3190000000002,373.214,238.507,496.719,742.988,18.6952,656.31,0.934,87.566,-244.033,57.236,15.797,0.191,7557.727,42.383,336.98,CCC1C2C(CC(C)C)C3CC2C31 at 298K,,
12344,CC1CC2(C)CCCCC1C2C,166.3080000000002,315.297,255.675,485.481,682.861,23.4575,604.62,0.857,74.574,-235.375,51.254,8.74,0.194,7170.875,43.118,338.043,CC1CC2(C)CCCCC1C2C at 298K,,
12345,CCC1C2C3CCC3C1(C)C2C,164.29200000000017,331.304,252.74,475.559,716.705,20.9785,605.39,0.933,77.815,-212.977,51.293,10.529,0.176,6951.443,42.312,337.038,CCC1C2C3CCC3C1(C)C2C at 298K,,
12346,CCC1C2C(C)C3(C4CC(C)C43)C12,176.30300000000017,322.243,248.483,470.211,728.213,17.3265,635.56,1.031,99.256,-194.687,56.714,13.572,0.171,7365.243,41.776,336.621,CCC1C2C(C)C3(C4CC(C)C43)C12 at 298K,,
12347,CCCC1CC(C)C(C2CCC2)C1,180.3350000000002,356.63,254.339,505.404,719.643,19.1043,649.86,0.88,90.491,-249.989,60.228,15.702,0.205,7793.601,43.217,338.266,CCCC1CC(C)C(C2CCC2)C1 at 298K,,
12348,CCC1C(C)CC2CC23CCC13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1C(C)CC2CC23CCC13 at 298K,,
12349,CC12CCC1C1C3CCCCC1C32,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CCC1C1C3CCCCC1C32 at 298K,,
12350,CC1CC2CCCC(C)C2C2CC12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CCCC(C)C2C2CC12 at 298K,,
12351,CC(C)CC12CCC3CC4CC31C42,176.30300000000017,281.803,246.154,458.074,721.473,18.647,643.27,1.049,139.944,-151.976,58.024,10.773,0.168,7407.954,42.018,337.594,CC(C)CC12CCC3CC4CC31C42 at 298K,,
12352,CC1CC2(C)CC3CCC(C3)C1C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2(C)CC3CCC(C3)C1C2 at 298K,,
12353,CCCC1CC2(C)CC3CCCC132,178.3190000000002,300.401,260.338,476.052,698.254,19.4073,667.73,0.939,104.345,-195.661,57.349,10.944,0.19,7606.099,42.654,338.056,CCCC1CC2(C)CC3CCCC132 at 298K,,
12354,CCC1CC2CC(C)C(C2)C2CC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC(C)C(C2)C2CC12 at 298K,,
12355,CC1CCC2C3C4CC24CC3(C)C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2C3C4CC24CC3(C)C1 at 298K,,
12356,CCC1C23CCCC14C(C(C)C2)C34,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1C23CCCC14C(C(C)C2)C34 at 298K,,
12357,CCC1CC23CC(C4(C)CC4)C12C3,176.30300000000017,268.801,261.776,441.554,691.238,18.0675,657.59,1.019,118.493,-146.883,56.658,7.931,0.173,7413.047,42.047,337.711,CCC1CC23CC(C4(C)CC4)C12C3 at 298K,,
12358,CCCC1CCCC(CC)C2CC12,180.3350000000002,372.4,238.412,511.655,713.709,19.7001,662.83,0.875,83.879,-257.854,59.805,17.11,0.206,7785.736,43.174,338.098,CCCC1CCCC(CC)C2CC12 at 298K,,
12359,CCC(C)C1CC2C3CC3C2C1C,178.3190000000002,360.102,247.108,494.03,729.756,18.1442,638.56,0.991,96.359,-229.602,59.192,17.4,0.18,7572.158,42.464,337.302,CCC(C)C1CC2C3CC3C2C1C at 298K,,
12360,CCC1CCC2CCC(C)(C)C12C,180.3350000000002,328.674,262.019,491.169,679.61,20.071,685.46,0.843,60.46,-264.099,53.792,6.594,0.214,7779.491,43.139,337.961,CCC1CCC2CCC(C)(C)C12C at 298K,,
12361,CC1CCCC1(C)CC12CCC1C2,178.3190000000002,297.823,231.34,482.953,700.795,20.3242,639.47,0.949,135.616,-174.553,59.282,9.537,0.188,7627.207,42.773,338.527,CC1CCCC1(C)CC12CCC1C2 at 298K,,
12362,CC1(C)CC2(C)C3(CC4CC4)CC123,176.30300000000017,245.684,250.636,428.964,680.102,17.6468,672.22,1.002,117.559,-138.293,55.152,3.637,0.176,7421.637,42.096,337.908,CC1(C)CC2(C)C3(CC4CC4)CC123 at 298K,,
12363,CCC12CCC3C(C)(C)C(C)C31C2,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CCC3C(C)(C)C(C)C31C2 at 298K,,
12364,CCC12CC1CCC1CC(C)C2C1,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC1CCC1CC(C)C2C1 at 298K,,
12365,CC1CC2CC3(CC3)C3(C)CC123,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC2CC3(CC3)C3(C)CC123 at 298K,,
12366,CCC12CCC3CC(C)C1C3(C)C2,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC3CC(C)C1C3(C)C2 at 298K,,
12367,CCC1C2C(C)C(C)C34CC23CC14,176.30300000000017,288.446,258.874,456.045,713.76,17.6026,648.58,1.025,102.428,-177.322,55.6,11.833,0.172,7382.608,41.875,337.019,CCC1C2C(C)C(C)C34CC23CC14 at 298K,,
12368,CCC1CC2CC(C)C(CC)C2C1,180.3350000000002,369.793,237.442,508.504,707.968,19.1877,657.62,0.875,69.767,-271.598,57.977,15.957,0.206,7771.992,43.098,337.8,CCC1CC2CC(C)C(CC)C2C1 at 298K,,
12369,CCCC1CC2(C)CC3CCC2C13,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1CC2(C)CC3CCC2C13 at 298K,,
12370,CC1C2CC1(C)C13CC1C2CC3C,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1C2CC1(C)C13CC1C2CC3C at 298K,,
