index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.4585655,16.19421945
12768,CCCCC1C(C)C1CC1CC1,166.3080000000002,341.206,187.481,471.092,683.455,18.4877,624.89,0.862,74.993,-219.113,57.906,18.04,0.193,7187.137,43.216,338.427,CCCCC1C(C)C1CC1CC1 at 298K,,
12769,CCC12CC1C1C3C(C)C3CC12C,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC1C1C3C(C)C3CC12C at 298K,,
12770,CCCC1CC23C4CC2(CC)C143,162.27600000000015,241.92,234.038,411.454,684.797,17.3841,622.15,1.075,118.192,-115.339,54.759,11.636,0.151,6807.251,41.949,337.847,CCCC1CC23C4CC2(CC)C143 at 298K,,
12771,CCC12C3CCC(C)CC1(C3)C2C,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12C3CCC(C)CC1(C3)C2C at 298K,,
12772,CCC12C3CC1(C)CC2C1CC13,162.27600000000015,288.946,247.364,451.148,716.907,19.964,591.53,1.061,120.41,-143.202,53.271,8.652,0.153,6779.388,41.777,337.154,CCC12C3CC1(C)CC2C1CC13 at 298K,,
12773,CCC1(C)CC2CCCCC21C,166.3080000000002,304.037,246.03,475.982,670.049,22.3439,622.64,0.862,83.127,-217.494,52.194,6.733,0.193,7188.756,43.226,338.466,CCC1(C)CC2CCCCC21C at 298K,,
12774,CCC12CC(C)C3CC(C)C14CC324,176.30300000000017,244.089,254.111,440.346,691.098,17.3697,651.9,1.049,119.935,-149.755,56.202,10.079,0.168,7410.175,42.031,337.647,CCC12CC(C)C3CC(C)C14CC324 at 298K,,
12775,C1CC2CC2C2CC3(C1)CCCC23,176.30300000000017,330.472,272.404,495.932,743.202,22.7276,609.18,1.043,151.57,-156.886,58.88,10.655,0.169,7403.044,41.99,337.482,C1CC2CC2C2CC3(C1)CCCC23 at 298K,,
12776,CC1CCC2(CCC2)C1CC1CC1,178.3190000000002,321.336,239.845,484.296,704.412,20.3425,635.31,0.943,121.352,-183.812,59.609,12.463,0.189,7617.948,42.721,338.321,CC1CCC2(CCC2)C1CC1CC1 at 298K,,
12777,CCCCCCC12CCCC1C2,166.3080000000002,303.017,221.86,477.877,687.31,20.6008,634.67,0.88,110.622,-191.285,59.148,17.408,0.189,7214.965,43.383,339.08,CCCCCCC12CCCC1C2 at 298K,,
12778,CCC12C(C)C3C1C1CC1C32C,162.27600000000015,287.699,246.689,447.572,717.768,19.1543,597.27,1.054,105.175,-158.095,51.859,9.156,0.154,6764.495,41.685,336.782,CCC12C(C)C3C1C1CC1C32C at 298K,,
12779,CC(C)CCC1(C)CC2CCCC21,180.3350000000002,332.052,233.562,495.394,700.731,20.1249,672.32,0.863,98.367,-244.782,58.477,12.249,0.209,7798.808,43.246,338.379,CC(C)CCC1(C)CC2CCCC21 at 298K,,
12780,CC1CC(C)C23CCC(CC12)C3,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC(C)C23CCC(CC12)C3 at 298K,,
12781,CCC1CC2CC3CC12C3CC,164.29200000000017,327.835,240.645,468.14,708.62,20.0531,607.82,0.955,88.781,-192.334,53.894,13.094,0.172,6972.086,42.437,337.535,CCC1CC2CC3CC12C3CC at 298K,,
12782,CC1CC2CCCC2C12CC2C,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2CCCC2C12CC2C at 298K,,
12783,CC(C)C1C2C(C)C3C4CC4CC312,176.30300000000017,325.877,257.392,468.608,730.382,17.5586,630.85,1.088,110.127,-184.922,57.397,14.803,0.162,7375.008,41.831,336.842,CC(C)C1C2C(C)C3C4CC4CC312 at 298K,,
12784,CCC12CCCCC1CC(C)(C)C2,180.3350000000002,319.133,258.575,499.483,685.843,21.5849,669.05,0.863,92.372,-240.134,56.04,7.736,0.209,7803.456,43.272,338.481,CCC12CCCCC1CC(C)(C)C2 at 298K,,
12785,CCC1CC2CC12C1(C)CC2CC21,176.30300000000017,312.47,261.996,466.708,721.719,18.8084,646.1,1.013,115.32,-170.146,56.775,9.67,0.174,7389.784,41.915,337.18,CCC1CC2CC12C1(C)CC2CC21 at 298K,,
12786,CCC1(C)C(C)C1C1CC1C(C)C,180.3350000000002,338.968,246.077,481.121,700.14,16.2717,668.68,0.906,65.334,-262.924,57.697,14.779,0.199,7780.666,43.146,337.988,CCC1(C)C(C)C1C1CC1C(C)C at 298K,,
12787,CCC1CC1C1CC1CCC1CC1,178.3190000000002,361.363,229.003,485.931,734.707,17.085,643.16,0.949,110.448,-198.397,62.71,17.265,0.188,7603.363,42.639,337.997,CCC1CC1C1CC1CCC1CC1 at 298K,,
12788,CCCC1CC23CCC24C(C3)C14,162.27600000000015,277.204,247.94,435.884,705.368,19.4073,601.65,1.054,122.531,-126.044,54.995,11.48,0.154,6796.546,41.883,337.581,CCCC1CC23CCC24C(C3)C14 at 298K,,
12789,CCC1C2CC2(C)C1(C)C1(C)CC1,178.3190000000002,298.433,263.648,459.329,679.863,18.393,686.28,0.896,73.486,-216.471,53.518,5.236,0.199,7585.289,42.538,337.596,CCC1C2CC2(C)C1(C)C1(C)CC1 at 298K,,
12790,CCC12CC3CCC1(C)C2(C)C3,164.29200000000017,258.314,252.589,444.593,670.316,20.3791,623.46,0.95,96.152,-169.865,51.164,5.375,0.173,6994.555,42.574,338.08,CCC12CC3CCC1(C)C2(C)C3 at 298K,,
12791,CCC12CC(C)C3CC31C2(C)C,164.29200000000017,259.873,244.003,433.964,662.188,18.9884,628.44,0.933,80.918,-181.809,50.629,5.878,0.176,6982.611,42.501,337.79,CCC12CC(C)C3CC31C2(C)C at 298K,,
12792,CCC12CC1C1(C)C(C)C3CC321,162.27600000000015,244.029,246.444,420.252,686.557,18.393,608.76,1.054,108.348,-134.833,51.742,7.416,0.154,6787.757,41.828,337.36,CCC12CC1C1(C)C(C)C3CC321 at 298K,,
12793,CCCC1CCC2CC34CC3C24C1,176.30300000000017,292.299,260.326,463.346,718.47,18.7922,648.05,1.037,131.775,-148.685,58.84,12.482,0.17,7411.245,42.037,337.671,CCCC1CCC2CC34CC3C24C1 at 298K,,
12794,CC1CCC1C(C)C1C2CCC21,164.29200000000017,349.504,236.243,472.572,711.083,19.4927,572.14,1.06,106.752,-177.1,57.681,17.944,0.155,6987.32,42.53,337.905,CC1CCC1C(C)C1C2CCC21 at 298K,,
12795,CCC1C2CCCCC2CC12CC2,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1C2CCCCC2CC12CC2 at 298K,,
12796,CCC1(C)CC2CCCC21C1CC1,178.3190000000002,306.096,253.334,483.367,699.861,20.2514,648.6,0.949,119.802,-190.208,58.03,9.274,0.188,7611.552,42.685,338.179,CCC1(C)CC2CCCC21C1CC1 at 298K,,
12797,CC1C2CC3C(C4CC4)CC2CC13,176.30300000000017,362.508,274.314,500.83,767.777,20.0889,601.14,1.043,133.164,-186.196,59.081,12.898,0.169,7373.734,41.824,336.814,CC1C2CC3C(C4CC4)CC2CC13 at 298K,,
12798,CCC(CC)C1CC2C(C)C2C1,166.3080000000002,340.678,228.717,478.05,693.412,19.3224,613.79,0.914,76.139,-232.477,56.298,17.672,0.182,7173.773,43.135,338.109,CCC(CC)C1CC2C(C)C2C1 at 298K,,
12799,CCC1(C2(C)C(C)CC2C)CC1C,180.3350000000002,299.473,238.739,475.514,658.823,18.2214,675.74,0.851,64.246,-256.305,55.206,10.402,0.212,7787.285,43.182,338.129,CCC1(C2(C)C(C)CC2C)CC1C at 298K,,
12800,CCC1CC2CC3C2C(C)C13CC,178.3190000000002,340.996,248.279,497.727,729.823,19.1376,651.8,0.954,97.125,-225.563,57.047,14.584,0.187,7576.197,42.487,337.394,CCC1CC2CC3C2C(C)C13CC at 298K,,
12801,CCC12CCC3CC(CC31)C2C,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCC3CC(CC31)C2C at 298K,,
12802,CC1CC2CC(C)C1C(C)C2C,166.3080000000002,347.619,255.637,500.947,713.664,23.5028,596.38,0.853,58.509,-268.762,50.076,12.643,0.195,7137.488,42.917,337.254,CC1CC2CC(C)C1C(C)C2C at 298K,,
12803,CC1CC12CCC1CC3CC2(C1)C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC12CCC1CC3CC2(C1)C3 at 298K,,
12804,CCC1C2CCC2(C)CC1(C)CC,180.3350000000002,323.27,245.229,489.751,680.636,18.9391,685.46,0.863,70.526,-254.046,55.7,9.647,0.209,7789.544,43.195,338.18,CCC1C2CCC2(C)CC1(C)CC at 298K,,
12805,CC1C2CC3CC4CC3C1C42C,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2CC3CC4CC3C1C42C at 298K,,
12806,CCCCC1CC2CC23CCC13,164.29200000000017,311.609,238.097,464.998,704.509,20.2877,611.02,0.955,108.384,-171.873,56.562,14.493,0.172,6992.547,42.562,338.032,CCCCC1CC2CC23CCC13 at 298K,,
12807,CCCC1CCCCC1CC1CC1,180.3350000000002,366.062,220.584,506.222,705.501,20.0531,656.13,0.871,100.594,-231.609,61.75,16.884,0.207,7811.981,43.319,338.665,CCCC1CCCCC1CC1CC1 at 298K,,
12808,CC1C2CC3(C)CC1C1C(C3)C21,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2CC3(C)CC1C1C(C3)C21 at 298K,,
12809,CCC12C3CC(C3)C13CCC2C3,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12C3CC(C3)C13CCC2C3 at 298K,,
12810,CCCCC1CC2CCC(CC2)C1,180.3350000000002,369.623,252.602,520.914,724.327,22.1556,657.37,0.871,104.602,-245.091,60.561,16.854,0.207,7798.499,43.245,338.375,CCCCC1CC2CCC(CC2)C1 at 298K,,
12811,CC(C)C12CC13CCC3CCC2C,178.3190000000002,278.445,262.446,464.38,690.009,19.7001,657.9,0.943,103.649,-202.605,55.167,9.24,0.189,7599.155,42.616,337.905,CC(C)C12CC13CCC3CCC2C at 298K,,
12812,CCC(CC)C1C2CCC2C1(C)C,180.3350000000002,348.671,249.834,490.874,696.256,18.206,683.95,0.884,68.637,-262.182,57.763,14.118,0.204,7781.408,43.15,338.004,CCC(CC)C1C2CCC2C1(C)C at 298K,,
12813,CC(C)C12CC3CC3C1C13CC1C23,174.28700000000015,286.131,266.067,446.125,740.471,18.1905,630.05,1.147,138.589,-136.032,56.007,9.499,0.152,7182.068,41.208,336.46,CC(C)C12CC3CC3C1C13CC1C23 at 298K,,
12814,CCCC1CC2CC2C1C(C)CC,180.3350000000002,366.094,234.775,499.09,709.284,17.6912,671.63,0.911,78.773,-257.085,60.718,20.082,0.198,7786.505,43.178,338.113,CCCC1CC2CC2C1C(C)CC at 298K,,
12815,CCC1C2CC3CC4CC4C3C12,162.27600000000015,358.246,242.563,479.795,747.243,20.8073,566.94,1.054,117.308,-168.472,55.311,13.303,0.154,6754.118,41.621,336.524,CCC1C2CC3CC4CC4C3C12 at 298K,,
12816,CC1C(C)C2C3CCC24CC4C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C(C)C2C3CCC24CC4C13 at 298K,,
12817,CCC1(C)C(C2CC2)CC2C(C)C21,178.3190000000002,338.131,255.513,488.521,730.526,18.0217,640.56,0.943,101.396,-219.518,58.23,11.516,0.189,7582.242,42.521,337.529,CCC1(C)C(C2CC2)CC2C(C)C21 at 298K,,
12818,CCC1C(C)C2C3CCC3CCC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C(C)C2C3CCC3CCC12 at 298K,,
12819,CC1CCCC(CC2C3CC23)C1,164.29200000000017,344.974,219.141,477.991,713.856,21.3079,576.65,0.95,108.935,-181.486,56.379,13.2,0.173,6982.934,42.503,337.798,CC1CCCC(CC2C3CC23)C1 at 298K,,
12820,CCC12CCC3CC1C3(C)CC2C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC3CC1C3(C)CC2C at 298K,,
12821,CC1CC1C12CCC(C)C1(C)C2,164.29200000000017,267.443,249.039,443.408,665.374,20.1069,603.91,0.944,87.6,-181.848,51.599,7.382,0.174,6982.572,42.501,337.79,CC1CC1C12CCC(C)C1(C)C2 at 298K,,
12822,CCCC1C(C)C2C3CCC3C12,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1C(C)C2C3CCC3C12 at 298K,,
12823,CCC(C)C1C2C3CC(C)C2(C)C31,178.3190000000002,340.093,261.715,485.854,724.978,18.1905,660.59,0.974,81.953,-234.848,56.051,14.504,0.183,7566.912,42.435,337.187,CCC(C)C1C2C3CC(C)C2(C)C31 at 298K,,
12824,CCC1C2CC3CCCCC3C1C2,178.3190000000002,377.527,261.537,517.863,745.336,22.4495,625.55,0.949,116.699,-221.376,58.695,13.925,0.188,7580.384,42.51,337.485,CCC1C2CC3CCCCC3C1C2 at 298K,,
12825,CCC12C(C)CC1C1CCC2C1,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12C(C)CC1C1CCC2C1 at 298K,,
12826,CCC(C)C1C2CC3CCC4C2C341,176.30300000000017,333.239,262.312,476.877,741.806,18.346,635.17,1.088,124.617,-172.978,58.955,15.539,0.162,7386.952,41.899,337.116,CCC(C)C1C2CC3CCC4C2C341 at 298K,,
12827,CCC12CC3C(C)CC1C14CC21C34,174.28700000000015,255.96,263.975,440.802,727.691,17.7655,636.25,1.162,145.022,-113.445,56.581,9.957,0.15,7204.655,41.338,336.99,CCC12CC3C(C)CC1C14CC21C34 at 298K,,
12828,CC1C2C3CCC12C3,108.18399999999993,248.059,196.635,350.482,638.604,27.4922,393.59,1.002,80.261,-82.944,38.775,5.765,0.108,4532.116,41.893,337.622,CC1C2C3CCC12C3 at 298K,,
12829,CC1(C)CC23CCC4(CC4)C12C3,162.27600000000015,224.624,271.047,407.509,665.947,20.6568,616.03,1.014,116.689,-112.628,50.51,2.121,0.16,6809.962,41.965,337.912,CC1(C)CC23CCC4(CC4)C12C3 at 298K,,
12830,CCC1C2CC3C(CC2C)CC31,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CC3C(CC2C)CC31 at 298K,,
12831,CCCC1CC2C3CCCCC32C1,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CC2C3CCCCC32C1 at 298K,,
12832,CC1CC2C3CC12C3CC1CCC1,176.30300000000017,322.088,238.706,472.023,726.576,18.8572,623.88,1.031,131.205,-156.498,59.572,12.844,0.171,7403.432,41.993,337.494,CC1CC2C3CC12C3CC1CCC1 at 298K,,
12833,CCC12CCC(C)C1CCC1CC12,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC(C)C1CCC1CC12 at 298K,,
12834,CC(C)CC1CCC2CC3CC3C12,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1CCC2CC3CC3C12 at 298K,,
12835,CCC(C)CC1C2CCCC1CC2,180.3350000000002,359.633,241.553,508.803,719.769,21.1326,659.1,0.871,98.816,-251.538,59.253,14.744,0.207,7792.052,43.209,338.235,CCC(C)CC1C2CCCC1CC2 at 298K,,
12836,CCC1CC2CC1C1(C)CC1C2C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2CC1C1(C)CC1C2C at 298K,,
12837,CC1CCC2(C)CC3(CC3C)C2C1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2(C)CC3(CC3C)C2C1 at 298K,,
12838,CCC1CCC2CCCC1CC2C,180.3350000000002,370.592,256.793,521.535,719.506,22.5772,641.97,0.871,91.612,-260.635,57.818,14.047,0.207,7782.955,43.158,338.035,CCC1CCC2CCCC1CC2C at 298K,,
12839,CC1CCC2CC3CCC3C1C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CC3CCC3C1C2 at 298K,,
12840,CC1CCC(C2CCC3CC32)C1,164.29200000000017,341.725,259.056,484.903,733.1,21.8065,565.41,0.961,114.067,-187.921,55.77,11.514,0.171,6976.499,42.464,337.643,CC1CCC(C2CCC3CC32)C1 at 298K,,
12841,CCC12C(C)C3C4CCC(C)C31C42,176.30300000000017,282.822,248.955,460.574,714.632,17.5733,639.65,1.049,116.763,-170.069,56.818,11.818,0.168,7389.861,41.916,337.184,CCC12C(C)C3C4CCC(C)C31C42 at 298K,,
12842,CCC12CC1CC(C)C(C)C1CC12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1CC(C)C(C)C1CC12 at 298K,,
12843,CC1C2CCC2C2C3C1C3C2(C)C,176.30300000000017,349.737,263.059,487.351,742.566,19.3224,630.65,0.996,101.182,-208.154,55.288,8.845,0.177,7351.776,41.7,336.315,CC1C2CCC2C2C3C1C3C2(C)C at 298K,,
12844,CC1CC2CCCC3CCC2CC13,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCCC3CCC2CC13 at 298K,,
12845,CCC1(C)C2CC34C(CC(C)C23)C14,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC1(C)C2CC34C(CC(C)C23)C14 at 298K,,
12846,CC1CC2CC3CC1C1CC21C3,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CC3CC1C1CC21C3 at 298K,,
12847,CC1CCC2CCCCCCC12,166.3080000000002,346.424,252.265,505.277,703.612,26.1626,578.38,0.875,104.213,-221.134,54.81,11.133,0.19,7185.116,43.204,338.38,CC1CCC2CCCCCCC12 at 298K,,
12848,CC1CC2CC3C(C)C(C)C23C1,164.29200000000017,296.076,244.092,459.993,690.11,20.3974,589.16,0.944,86.77,-197.394,52.331,10.781,0.174,6967.026,42.406,337.412,CC1CC2CC3C(C)C(C)C23C1 at 298K,,
12849,CCCC1C(C)C2(C)C3C2C13CC,178.3190000000002,307.539,247.208,476.125,710.493,17.3841,682.49,0.939,81.599,-223.112,55.819,13.343,0.19,7578.648,42.501,337.449,CCCC1C(C)C2(C)C3C2C13CC at 298K,,
12850,CCCC(C)CC1CC(C)CC1C,182.35100000000023,338.003,216.289,497.385,672.961,18.393,689.92,0.803,57.373,-297.993,58.876,17.025,0.227,7987.427,43.802,338.6,CCCC(C)CC1CC(C)CC1C at 298K,,
12851,CCC12C3C4CC4C4CC1(C)CC432,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12C3C4CC4C4CC1(C)CC432 at 298K,,
12852,CCC1C(C)C2C3CCC(C)C132,164.29200000000017,306.396,236.148,457.299,692.212,19.2381,600.6,0.95,80.159,-199.361,52.905,12.189,0.173,6965.059,42.394,337.364,CCC1C(C)C2C3CCC(C)C132 at 298K,,
12853,CC(C)CCC1C(C)C2CCC12,166.3080000000002,333.599,214.505,473.899,692.131,19.9285,618.57,0.862,73.959,-239.042,54.764,14.661,0.193,7167.208,43.096,337.957,CC(C)CCC1C(C)C2CCC12 at 298K,,
12854,CC1CC2CCC2(C)C2(C)CC2C1,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CCC2(C)C2(C)CC2C1 at 298K,,
12855,CCC1CCC(C)CCC12CC2,166.3080000000002,311.827,243.835,478.361,673.075,22.3649,607.05,0.875,85.54,-214.732,53.855,11.305,0.19,7191.518,43.242,338.529,CCC1CCC(C)CCC12CC2 at 298K,,
12856,CCC1CC23C(C)C(C2CC)C13,164.29200000000017,326.588,239.937,464.805,709.522,19.2381,613.57,0.944,73.547,-207.227,52.482,13.597,0.174,6957.193,42.347,337.177,CCC1CC23C(C)C(C2CC)C13 at 298K,,
12857,CCCC1CCC(CC2C3CC23)C1,178.3190000000002,366.813,219.281,495.026,727.54,18.599,644.69,0.943,110.447,-204.294,61.713,17.265,0.189,7597.466,42.606,337.866,CCCC1CCC(CC2C3CC23)C1 at 298K,,
12858,CCCCC1CC1CCC1(C)CC1,180.3350000000002,336.083,203.125,488.71,691.78,17.8854,688.84,0.859,98.28,-223.054,62.534,17.284,0.21,7820.536,43.367,338.852,CCCCC1CC1CCC1(C)CC1 at 298K,,
12859,CCC1CC1(C)C,98.18899999999992,267.228,159.588,344.454,539.817,28.8331,397.98,0.733,9.546,-156.225,32.899,3.095,0.134,4305.155,43.846,338.77,CCC1CC1(C)C at 298K,,
12860,CCCC1CC2CC2(C)C2(C)CC12,178.3190000000002,309.254,259.363,476.052,701.231,18.599,675.97,0.929,86.768,-215.323,55.82,9.787,0.192,7586.437,42.544,337.62,CCCC1CC2CC2(C)C2(C)CC12 at 298K,,
12861,CCC1CC1C12CCC3C(C1)C3C2,176.30300000000017,329.673,255.171,481.419,733.114,19.3055,624.84,1.043,129.725,-167.85,59.039,12.566,0.169,7392.08,41.928,337.233,CCC1CC1C12CCC3C(C1)C3C2 at 298K,,
12862,CCC1C2CC2CC1C1CC2CC21,176.30300000000017,367.892,263.018,494.149,763.812,18.4245,611.82,1.049,126.553,-185.215,60.153,14.306,0.168,7374.715,41.83,336.838,CCC1C2CC2CC1C1CC2CC21 at 298K,,
12863,CC(C1CCCCC1)C1CCC1,166.3080000000002,354.936,243.924,492.41,693.926,22.6845,578.6,0.967,112.133,-192.471,58.632,17.06,0.172,7213.779,43.376,339.053,CC(C1CCCCC1)C1CCC1 at 298K,,
12864,CCC1CC1C1CC(C)(C)C1(C)C,180.3350000000002,339.818,266.281,480.796,692.019,17.6321,692.17,0.827,42.885,-277.863,53.639,5.437,0.218,7765.727,43.063,337.663,CCC1CC1C1CC(C)(C)C1(C)C at 298K,,
12865,CC1CC23CCC2(C)CC3C1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CC23CCC2(C)CC3C1C at 298K,,
12866,CC1CC1C1CC2CC(C)C1C2C,178.3190000000002,349.39,264.561,497.554,739.801,18.8247,622.54,0.943,92.843,-237.399,57.29,13.523,0.189,7564.361,42.42,337.127,CC1CC1C1CC2CC(C)C1C2C at 298K,,
12867,CC1C2CC3C4(C2)CC34C1(C)C,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1C2CC3C4(C2)CC34C1(C)C at 298K,,
12868,CC(C)C1C2CC3C(C)CCC2C31,178.3190000000002,368.795,258.618,502.612,736.596,19.6826,630.79,0.985,97.101,-235.499,57.55,16.161,0.181,7566.261,42.431,337.171,CC(C)C1C2CC3C(C)CCC2C31 at 298K,,
12869,CCC1CC2CCC3CCC1C32,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CCC3CCC1C32 at 298K,,
12870,CCCC12CC3(C)C1C2C31CCC1,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12CC3(C)C1C2C31CCC1 at 298K,,
12871,CCC(C)C12CC3CC(CC)C31C2,178.3190000000002,285.007,249.289,456.79,691.576,17.6616,677.88,0.949,96.295,-201.625,56.884,11.887,0.188,7600.135,42.621,337.925,CCC(C)C12CC3CC(CC)C31C2 at 298K,,
12872,CCC1C2C3CC4C(CC3C)C2C41,176.30300000000017,377.031,259.942,504.359,763.91,19.8754,619.86,1.025,111.317,-208.954,57.246,14.809,0.172,7350.976,41.695,336.294,CCC1C2C3CC4C(CC3C)C2C41 at 298K,,
12873,CCCC(C)CC(C)CCC1CC1,182.35100000000023,329.65,197.003,486.784,680.226,17.7655,712.27,0.803,78.69,-275.151,62.14,18.874,0.227,8010.269,43.928,339.086,CCCC(C)CC(C)CCC1CC1 at 298K,,
12874,CCC12CC3(CC13)C2,108.18399999999993,218.958,186.187,330.039,618.957,26.1359,409.11,1.03,91.156,-60.294,39.453,5.419,0.105,4554.766,42.102,338.463,CCC12CC3(CC13)C2 at 298K,,
12875,CCCC1CC2CCCC(C)CC12,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CC2CCCC(C)CC12 at 298K,,
12876,CCCC1CC2CC3CC(C3C)C12,178.3190000000002,367.767,250.676,507.217,739.472,19.9285,640.72,0.939,100.343,-231.521,58.696,16.083,0.19,7570.239,42.453,337.259,CCCC1CC2CC3CC(C3C)C12 at 298K,,
12877,CC1CC1CC(C)C1(C)CC2CC21,178.3190000000002,323.677,231.467,470.835,707.839,18.4403,655.72,0.914,98.871,-213.388,57.72,10.836,0.195,7588.372,42.555,337.663,CC1CC1CC(C)C1(C)CC2CC21 at 298K,,
12878,CC1CC(C2CC3C(C)C3C2)C1,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC(C2CC3C(C)C3C2)C1 at 298K,,
12879,CCC1CCCC(CC2CC2)CC1,180.3350000000002,369.638,226.855,510.054,706.137,20.9785,645.93,0.875,101.715,-233.409,60.835,15.229,0.206,7810.181,43.309,338.626,CCC1CCCC(CC2CC2)CC1 at 298K,,
