index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,251.6417063,15.126922
14277,CCC1CCC2CCC1CC2C,166.3080000000002,360.433,249.655,504.449,713.763,24.1519,596.33,0.866,82.367,-240.944,53.474,13.044,0.192,7165.306,43.085,337.913,CCC1CCC2CCC1CC2C at 298K,,
14278,CC1CCC2CC3(C)C(C)CC1C23,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CC3(C)C(C)CC1C23 at 298K,,
14279,CCC12C3C1C14C5CC1C24CC35C,172.27100000000013,228.078,267.358,406.913,729.614,16.3373,639.57,1.295,155.705,-70.585,55.812,6.938,0.133,7005.685,40.667,336.458,CCC12C3C1C14C5CC1C24CC35C at 298K,,
14280,CC(C)C1C2CC2C2CC13CC2C3,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1C2CC2C2CC13CC2C3 at 298K,,
14281,CC1CC23C4CC(C2C14)C3(C)C,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1CC23C4CC(C2C14)C3(C)C at 298K,,
14282,CC1CC2CCCC2CC1(C)C,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CC2CCCC2CC1(C)C at 298K,,
14283,CCC12C(C)C3(C)CC3C1C21CC1,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12C(C)C3(C)CC3C1C21CC1 at 298K,,
14284,CCCCC12CC1C1C3CC3C12,162.27600000000015,311.673,231.653,461.431,733.974,19.3224,591.41,1.068,132.571,-140.255,57.245,14.859,0.152,6782.335,41.795,337.227,CCCCC12CC1C1C3CC3C12 at 298K,,
14285,CCC12C3CCC4CC1C2C(C)C43,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12C3CCC4CC1C2C(C)C43 at 298K,,
14286,CCC1CC2C(C)C13C1CC1C23,162.27600000000015,323.202,252.728,462.827,735.064,20.2877,585.71,1.04,105.245,-166,52.785,12.067,0.156,6756.59,41.636,336.584,CCC1CC2C(C)C13C1CC1C23 at 298K,,
14287,CCCC1CC2(CC2)C(C)C1CC,180.3350000000002,327.484,237.431,487.873,682.772,18.1596,680.07,0.871,71.817,-249.484,58.276,15.873,0.207,7794.106,43.22,338.278,CCCC1CC2(CC2)C(C)C1CC at 298K,,
14288,CC1CC2(C)CC3C2C2CC3(C)C12,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2(C)CC3C2C2CC3(C)C12 at 298K,,
14289,CC1C2CC34CCCC2(C)C3C14,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC34CCCC2(C)C3C14 at 298K,,
14290,CCC(C)C1C(C)C2CCCC21,166.3080000000002,344.254,234.65,482.345,694.091,20.197,603.6,0.914,77.261,-234.277,55.383,16.017,0.182,7171.973,43.125,338.07,CCC(C)C1C(C)C2CCCC21 at 298K,,
14291,CC1C2C3CCC1C31C(C)CC21,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1C2C3CCC1C31C(C)CC21 at 298K,,
14292,CCC12CCC(CC1C)C1CC2C1,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CCC(CC1C)C1CC2C1 at 298K,,
14293,CCC12CC1C1(CCC3CC3C1)C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1C1(CCC3CC3C1)C2 at 298K,,
14294,CC1C2CC2CCC1(C)C1CC1,164.29200000000017,320.101,247.549,470.489,699.148,21.9083,586.67,0.933,99.662,-190.218,53.506,8.618,0.176,6974.202,42.45,337.587,CC1C2CC2CCC1(C)C1CC1 at 298K,,
14295,CCC1C2CC3CC(C3)C23CC13C,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC3CC(C3)C23CC13C at 298K,,
14296,CCC1(C)CCC2C(C)CCC2C1,180.3350000000002,342.83,248.549,508.607,700.582,21.2492,653.53,0.867,91.542,-252.73,57.27,11.135,0.208,7790.86,43.202,338.207,CCC1(C)CCC2C(C)CCC2C1 at 298K,,
14297,CC1C2C3CCC4(C3)C(C)C12C4C,176.30300000000017,283.062,270.488,463.834,718.966,19.1543,637.91,1.019,109.039,-178.303,54.527,10.425,0.173,7381.627,41.869,336.995,CC1C2C3CCC4(C3)C(C)C12C4C at 298K,,
14298,CCC1CCCC2CC2C2CC12C,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCCC2CC2C2CC12C at 298K,,
14299,CCCC1CCCC2C3(C)C4C3C124,176.30300000000017,301.152,259.351,463.346,721.136,18.0217,656.29,1.025,114.198,-168.346,57.312,11.325,0.172,7391.584,41.925,337.221,CCCC1CCCC2C3(C)C4C3C124 at 298K,,
14300,CCC1C2C3CC14CC(C)C(C4)C32,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1C2C3CC14CC(C)C(C4)C32 at 298K,,
14301,CCC12CCCCC13CCC2C3C,178.3190000000002,293.19,261.137,486.004,705.452,20.9022,646.87,0.959,122.144,-188.389,57.269,10.934,0.186,7613.371,42.695,338.218,CCC12CCCCC13CCC2C3C at 298K,,
14302,CC1C(CC2CC2)CC23CC2CC13,176.30300000000017,322.088,238.706,472.023,726.576,18.8572,623.88,1.031,131.205,-156.498,59.572,12.844,0.171,7403.432,41.993,337.494,CC1C(CC2CC2)CC23CC2CC13 at 298K,,
14303,CCCC1CC2CC3C(C)C13C2C,178.3190000000002,322.851,249.776,482.977,712.94,18.3617,657.96,0.939,88.281,-223.151,57.167,14.847,0.19,7578.609,42.5,337.445,CCCC1CC2CC3C(C)C13C2C at 298K,,
14304,CCC12C(C)C1C1CCCCC12,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12C(C)C1C1CCCCC12 at 298K,,
14305,CCCC12CC1CCC(C)(CC)C2,180.3350000000002,310.153,235.696,494.088,686.128,19.4414,679.24,0.88,101.316,-228.281,58.863,12.444,0.205,7815.309,43.338,338.739,CCCC12CC1CCC(C)(CC)C2 at 298K,,
14306,CC1C2CCC13C1CC3C1(C)C2,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CCC13C1CC3C1(C)C2 at 298K,,
14307,CCC12CC1C(C)C13CCCC12C3,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CC1C(C)C13CCCC12C3 at 298K,,
14308,CC1CC2CC1CC1(C)CCCC21,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC1CC1(C)CCCC21 at 298K,,
14309,CCC1(C)CCC(C2CC2)CC1,166.3080000000002,328.467,250.038,484.411,701.837,21.565,600.61,0.875,97.533,-212.248,55.335,9.63,0.19,7194.002,43.257,338.587,CCC1(C)CCC(C2CC2)CC1 at 298K,,
14310,CCC1CC2(C)CC13CC1CCC123,176.30300000000017,270.932,273.513,453.601,706.718,19.1209,659.12,1.025,118.492,-152.781,55.283,7.931,0.172,7407.149,42.014,337.578,CCC1CC2(C)CC13CC1CCC123 at 298K,,
14311,CC1C2CC3C4CC1C3C(C)C24,162.27600000000015,351.616,254.875,483.786,752.295,21.8268,562.01,1.034,108.684,-184.346,52.826,12.398,0.157,6738.244,41.523,336.127,CC1C2CC3C4CC1C3C(C)C24 at 298K,,
14312,CCC1CC23CCCC2C(C)C1C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC23CCCC2C(C)C1C3 at 298K,,
14313,CCCC1(C)C2CCCC3C2C31C,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC1(C)C2CCCC3C2C31C at 298K,,
14314,CCC1CC2CCC(C)CCC12C,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CC2CCC(C)CCC12C at 298K,,
14315,CCC1CC(C)CC2(C)C3CC3C12,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC(C)CC2(C)C3CC3C12 at 298K,,
14316,CCC1CCCC2CC3(CC3)C2C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC2CC3(CC3)C2C1 at 298K,,
14317,CCC1C(CCC2CC2)C2CCC12,178.3190000000002,366.813,219.281,495.026,727.54,18.599,644.69,0.943,110.447,-204.294,61.713,17.265,0.189,7597.466,42.606,337.866,CCC1C(CCC2CC2)C2CCC12 at 298K,,
14318,CC1CC2CC1CC1CC1(C)C2,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CC1CC1CC1(C)C2 at 298K,,
14319,CC1CC2CC1CC1C(C)C1C2,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC1CC1C(C)C1C2 at 298K,,
14320,CCCC12CC3CCCCC1C32,164.29200000000017,314.498,238.616,478.596,713.359,21.8471,592.66,0.972,123.84,-169.37,56.366,12.823,0.169,6995.05,42.577,338.092,CCCC12CC3CCCCC1C32 at 298K,,
14321,CC1CC2CCCC2CC2CC2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCCC2CC2CC2C1 at 298K,,
14322,CCC12CC(C)C3C1CC(C)(C)C32,178.3190000000002,310.896,259.19,486.004,711.132,19.1543,663.35,0.939,86.99,-227.712,54.213,8.62,0.19,7574.048,42.475,337.346,CCC12CC(C)C3C1CC(C)(C)C32 at 298K,,
14323,CCC12CC3(C)CCC31C1C(C)C12,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CC3(C)CCC31C1C(C)C12 at 298K,,
14324,CC1CC2CC3CC3(C2)C(C)C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2CC3CC3(C2)C(C)C1 at 298K,,
14325,CCCC1C2CCCCC23C2CC123,176.30300000000017,292.299,260.326,463.346,718.47,18.7922,648.05,1.037,131.775,-148.685,58.84,12.482,0.17,7411.245,42.037,337.671,CCCC1C2CCCCC23C2CC123 at 298K,,
14326,CCC12CCC(CC34CC3C4)(C1)C2,176.30300000000017,252.879,226.018,459.545,708.492,18.8409,635.32,1.088,173.941,-104.926,61.074,10.728,0.162,7455.004,42.285,338.665,CCC12CCC(CC34CC3C4)(C1)C2 at 298K,,
14327,CCCCC12CCC(C)C1C21CC1,178.3190000000002,281.101,245.618,472.664,696.491,18.583,666.49,0.959,119.901,-181.84,59.598,14.244,0.186,7619.92,42.732,338.365,CCCCC12CCC(C)C1C21CC1 at 298K,,
14328,CC1C2CCC2C2C(C)C1C2C,164.29200000000017,349.617,255.256,492.517,734.005,22.6415,579.2,0.933,83.596,-226.554,51.451,12.521,0.176,6937.866,42.229,336.707,CC1C2CCC2C2C(C)C1C2C at 298K,,
14329,CCC1C2CCCC(C2)C1C(C)C,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1C2CCCC(C2)C1C(C)C at 298K,,
14330,CCC12C3CCC14C(C3C)C24C,162.27600000000015,248.965,251.925,426.19,694.663,18.9227,609.53,1.054,108.348,-137.781,51.243,7.416,0.154,6784.809,41.81,337.287,CCC12C3CCC14C(C3C)C24C at 298K,,
14331,CCC12CCCC1C1CC(C1)C2,164.29200000000017,318.074,244.161,482.882,713.968,22.9014,582.47,0.978,124.962,-171.169,55.451,11.168,0.168,6993.251,42.566,338.048,CCC12CCCC1C1CC(C1)C2 at 298K,,
14332,CCCC1CC2(C)C3CCC(C)C132,178.3190000000002,294.218,254.534,467.927,691.307,18.1135,672.71,0.934,89.111,-207.605,56.435,11.447,0.191,7594.155,42.587,337.79,CCCC1CC2(C)C3CCC(C)C132 at 298K,,
14333,CCC1(C)C2CC(C)C1C2,138.25400000000005,294.737,213.956,440.346,662.726,24.3663,515.08,0.875,63.808,-187.759,44.856,8.128,0.158,5943.811,42.992,337.978,CCC1(C)C2CC(C)C1C2 at 298K,,
14334,CC(C)C1CC2CC3CC3(C)C1C2,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2CC3CC3(C)C1C2 at 298K,,
14335,CCCC1C2C3CCCC(C3)C12C,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1C2C3CCCC(C3)C12C at 298K,,
14336,CCCCCC1C2CCC(C)C1C2,180.3350000000002,364.799,246.704,514.525,724.582,20.2695,673.31,0.863,88.246,-258.185,60.064,19.012,0.209,7785.405,43.172,338.09,CCCCCC1C2CCC(C)C1C2 at 298K,,
14337,CC1C2CC(C)(C)C23C2CCC13C2,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1C2CC(C)(C)C23C2CCC13C2 at 298K,,
14338,CC1CC(C2CCC2)C1(C)C1CC1,178.3190000000002,329.746,267.351,485.384,720.454,19.3393,631.54,0.934,108.908,-206.961,58.349,9.62,0.191,7594.799,42.591,337.806,CC1CC(C2CCC2)C1(C)C1CC1 at 298K,,
14339,CCCC1C2C(C)C34CCC(C3)C124,176.30300000000017,286.116,254.522,454.78,712.267,17.5586,653.03,1.031,116.541,-160.629,57.927,12.985,0.171,7399.301,41.969,337.398,CCCC1C2C(C)C34CCC(C3)C124 at 298K,,
14340,CC12CCCCC3CCC4CC31C42,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCCCC3CCC4CC31C42 at 298K,,
14341,CCCCCC1(C)CC2CC1C2,166.3080000000002,315.447,226.855,482.175,691.16,20.6195,632.72,0.875,94.167,-212.746,56.705,14.596,0.19,7193.504,43.254,338.575,CCCCCC1(C)CC2CC1C2 at 298K,,
14342,CCC1CC23CC1CC2C31CCC1,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC23CC1CC2C31CCC1 at 298K,,
14343,CCC1C(C)CC2CC3CC1C23C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C(C)CC2CC3CC1C23C at 298K,,
14344,CCC1CC23CC14C(CC)C2(C)C43,176.30300000000017,275.068,261.541,441.811,702.083,16.9037,675.54,1.025,96.646,-166.693,54.944,9.842,0.172,7393.237,41.935,337.261,CCC1CC23CC14C(CC)C2(C)C43 at 298K,,
14345,CC(C1CC1)C1CC23CC2C1C3C,176.30300000000017,331.554,258.954,471.394,730.615,17.8253,620.13,1.145,129.021,-155.061,60.377,17.588,0.154,7404.869,42.001,337.526,CC(C1CC1)C1CC23CC2C1C3C at 298K,,
14346,CCCC1C(CC)CC1(C)CC,168.3240000000002,337.863,204.071,481.162,653.579,18.776,656.61,0.802,42.866,-271.485,54.611,14.726,0.21,7376.595,43.824,338.685,CCCC1C(CC)CC1(C)CC at 298K,,
14347,CCC1(C)CC2CCC13C(C)CC23,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CC2CCC13C(C)CC23 at 298K,,
14348,CCC1CC2C3CC23C1(C)CC,164.29200000000017,300.072,231.386,451.951,688.459,18.9391,619.38,0.95,88.712,-184.429,53.346,10.182,0.173,6979.991,42.485,337.726,CCC1CC2C3CC23C1(C)CC at 298K,,
14349,CCC1CCC23CCC1C2CC3,164.29200000000017,318.762,249.018,473.973,705.784,22.239,590.64,0.961,110.627,-175.473,54.732,11.183,0.171,6988.947,42.54,337.945,CCC1CCC23CCC1C2CC3 at 298K,,
14350,CC1CC2CC3C4C(C)CC34CC12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC3C4C(C)CC34CC12 at 298K,,
14351,CC(C)CCC1(C)C(C)C1C1CC1,180.3350000000002,320.418,235.796,478.527,702.471,17.2264,675.77,0.863,83.134,-250.828,58.561,12.752,0.209,7792.762,43.213,338.25,CC(C)CCC1(C)C(C)C1C1CC1 at 298K,,
14352,CCC1C2C(C3CC3)CC(C)C12C,178.3190000000002,331.077,262.204,480.954,723.071,17.5586,648.73,0.943,87.062,-223.821,57.132,11.531,0.189,7577.939,42.497,337.433,CCC1C2C(C3CC3)CC(C)C12C at 298K,,
14353,CC1CC1CCC1CC2(C)CC12,164.29200000000017,311.517,217.827,454.483,692.643,19.2549,607.34,0.933,93.409,-179.034,55.15,11.959,0.176,6985.386,42.518,337.857,CC1CC1CCC1CC2(C)CC12 at 298K,,
14354,CCC12CC1C1CC1C1CCCC12,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC1C1CC1C1CCCC12 at 298K,,
14355,CCC12C3CC4C(C5CC3C5)C1C42,174.28700000000015,334.673,254.833,482.784,764.066,18.9391,606,1.17,153.912,-139.18,59.224,12.932,0.149,7178.92,41.19,336.386,CCC12C3CC4C(C5CC3C5)C1C42 at 298K,,
14356,CCC1(C)CCC2(C)CCCCC12,180.3350000000002,319.133,258.575,499.483,685.843,21.5849,669.05,0.863,92.372,-240.134,56.04,7.736,0.209,7803.456,43.272,338.481,CCC1(C)CCC2(C)CCCCC12 at 298K,,
14357,CCC1CC(C)CCC(C)C2CC12,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)CCC(C)C2CC12 at 298K,,
14358,CC1CC2C1CCCC1(C)CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2C1CCCC1(C)CC21 at 298K,,
14359,CCC1CC(C)C2CC3C4C1CC234,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC(C)C2CC3C4C1CC234 at 298K,,
14360,CCCCC1CC2C3CCCC3C12,178.3190000000002,365.438,246.064,506.192,738.176,19.8754,645.17,0.943,114.456,-214.828,61.023,17.235,0.189,7586.932,42.547,337.632,CCCCC1CC2C3CCCC3C12 at 298K,,
14361,CCCC1CCC2C3CC(C)C3C12,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CCC2C3CC(C)C3C12 at 298K,,
14362,CCC1C2(CC2)C2CCC(C)C12C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C2(CC2)C2CCC(C)C12C at 298K,,
14363,CCC1(C)C2CC(C)C3(C)CC3C21,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC1(C)C2CC(C)C3(C)CC3C21 at 298K,,
14364,CCC(C)CC1C(CC)C2CC12C,180.3350000000002,328.953,224.914,477.586,687.033,17.1272,695.25,0.863,62.566,-261.849,57.268,13.759,0.209,7781.741,43.152,338.011,CCC(C)CC1C(CC)C2CC12C at 298K,,
14365,CC1CCC(C)C2C3C4(CC4)C23C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CCC(C)C2C3C4(CC4)C23C1 at 298K,,
14366,CCC1C2C3CC(C)C(C3)C1C2C,178.3190000000002,370.097,255.145,508.238,740.758,19.9817,636.27,0.934,86.23,-248.213,56.369,14.931,0.191,7553.547,42.36,336.889,CCC1C2C3CC(C)C(C3)C1C2C at 298K,,
14367,CCCC12CC3(CC)CC1(C2)C3C,178.3190000000002,254.33,243.135,461.701,684.177,17.8703,677.57,0.969,116.683,-175.883,57.949,12.746,0.184,7625.877,42.765,338.496,CCCC12CC3(CC)CC1(C2)C3C at 298K,,
14368,CC12CCCC13CC3C13CC1C32,160.26000000000013,247.514,268.563,416.599,713.535,20.2332,584.1,1.17,140.946,-85.965,52.239,5.399,0.137,6594.795,41.151,336.959,CC12CCCC13CC3C13CC1C32 at 298K,,
14369,CCC1CC2CCC1C1(C)CC21C,178.3190000000002,317.766,269.029,485.038,709.345,19.9996,666.54,0.929,87.89,-220.072,54.407,8.132,0.192,7581.688,42.518,337.517,CCC1CC2CCC1C1(C)CC21C at 298K,,
14370,CCC1CCC2C3CCCC2C13C,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1CCC2C3CCCC2C13C at 298K,,
14371,CCC12C3CCC1C1CCC12CC3,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12C3CCC1C1CCC12CC3 at 298K,,
14372,CC(C1CC1)C1C2CCC2C2CC21,176.30300000000017,371.534,254.614,492.315,749.06,18.776,602.13,1.16,141.083,-160.482,62.404,18.825,0.152,7399.448,41.97,337.402,CC(C1CC1)C1C2CCC2C2CC21 at 298K,,
14373,CC1CC(C2CCC2)CC12CC2,164.29200000000017,302.992,263.868,466.665,711.978,21.5251,577.67,0.961,117.239,-167.607,55.154,9.775,0.171,6996.813,42.588,338.135,CC1CC(C2CCC2)CC12CC2 at 298K,,
14374,CCC(C)C1(C(C)C2CC2)CC1C,180.3350000000002,314.792,234.136,469.046,677.063,17.706,674.18,0.897,82.769,-241.25,58.598,14.825,0.201,7802.34,43.266,338.458,CCC(C)C1(C(C)C2CC2)CC1C at 298K,,
14375,CC1CCC2CC2C(C)CC1C,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CCC2CC2C(C)CC1C at 298K,,
14376,CCC12CCC3CCC3C1C2C,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCC3CCC3C1C2C at 298K,,
14377,CCC1(C)CC2CC2CC12CCC2,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)CC2CC2CC12CCC2 at 298K,,
14378,CCC12CC1C1CC1CC1(C)CC12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1C1CC1CC1(C)CC12 at 298K,,
14379,CC(C)C1C2C3C4CC(C)C12C43,162.27600000000015,310.782,244.739,441.763,718.141,18.1135,584.44,1.111,100.882,-162.282,53.551,13.8,0.146,6760.308,41.659,336.677,CC(C)C1C2C3C4CC(C)C12C43 at 298K,,
14380,CC1CC2CC3CCC(C)(C1)C32,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CC3CCC(C)(C1)C32 at 298K,,
14381,CC1CC23CCC(C2)C3CC12CC2,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC(C2)C3CC12CC2 at 298K,,
14382,CCC12CC3CC1C1C(CC2C)C31,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC3CC1C1C(CC2C)C31 at 298K,,
14383,CCC1(C)C2CC2C12CCCC2C,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CC2C12CCCC2C at 298K,,
14384,CCC1CC(C)C(C)C(C)C2CC12,180.3350000000002,353.29,238.858,503.655,699.391,18.9555,651.16,0.867,61.144,-281.575,56.489,15.053,0.208,7762.015,43.042,337.58,CCC1CC(C)C(C)C(C)C2CC12 at 298K,,
14385,CCC1C(C)C2CC3CC(C)CC312,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2CC3CC(C)CC312 at 298K,,
14386,CCC1C2CC3(C)CC(C)C1(C)C23,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C2CC3(C)CC(C)C1(C)C23 at 298K,,
14387,CCC1(C)CC23CCC(C)(C2)C1C3,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CC23CCC(C)(C2)C1C3 at 298K,,
