index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.957732586,0.077233414
15104,CC(C)(C)CC12CCCC1CC2,166.3080000000002,292.174,235.381,465.986,679.872,22.0727,611.05,0.88,107.228,-208.687,53.52,9.519,0.189,7197.563,43.279,338.673,CC(C)(C)CC12CCCC1CC2 at 298K,,
15105,CC1C2CC2C(C)C2(C)C1C2(C)C,178.3190000000002,312.922,262.245,473.773,696.069,18.393,667.56,0.901,61.691,-246.761,52.268,6.07,0.198,7554.999,42.368,336.921,CC1C2CC2C(C)C2(C)C1C2(C)C at 298K,,
15106,CC1C(C)C1(C)C1CCC2CCC21,178.3190000000002,329.013,254.148,486.974,706.282,19.7001,638.05,0.924,93.672,-224.803,56.438,10.124,0.193,7576.957,42.491,337.409,CC1C(C)C1(C)C1CCC2CCC21 at 298K,,
15107,CCC1C2CC1(C)C2(C)CC(C)C,180.3350000000002,307.079,237.635,477.759,682.576,18.037,699.81,0.863,63.239,-262.79,54.202,9.608,0.209,7780.8,43.146,337.988,CCC1C2CC1(C)C2(C)CC(C)C at 298K,,
15108,CC1CCC23CC4CC4C2CCC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC23CC4CC4C2CCC13 at 298K,,
15109,CC1CCC2(C)C3CC1C2CC3C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2(C)C3CC1C2CC3C at 298K,,
15110,CCC1C(C)C(C)C2CC3(C)CC123,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C(C)C(C)C2CC3(C)CC123 at 298K,,
15111,CC(C)C1C23CC2CC(C)(C)C13C,178.3190000000002,288.143,268.437,450.169,675.108,17.4275,686.54,0.949,69.122,-218.65,52.909,6.969,0.188,7583.11,42.526,337.548,CC(C)C1C23CC2CC(C)(C)C13C at 298K,,
15112,CCC1C2C(C)C3C4CCC(C4)C132,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2C(C)C3C4CCC(C4)C132 at 298K,,
15113,CC12CCC(C1)C1CC1C2(C)C,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC12CCC(C1)C1CC1C2(C)C at 298K,,
15114,CC1CC2CC34C1C3(C2C)C4(C)C,176.30300000000017,275.959,276.318,451.561,708.558,18.631,661.67,0.985,92.292,-185.368,52.147,5.869,0.179,7374.562,41.829,336.834,CC1CC2CC34C1C3(C2C)C4(C)C at 298K,,
15115,CC1CCC2CC1C(C)C(C)(C)C2,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC2CC1C(C)C(C)(C)C2 at 298K,,
15116,CC1(C)C2CC2(C)C12CC2C1CC1,176.30300000000017,281.856,283.147,447.959,717.478,17.7655,656.89,0.996,105.185,-169.346,54.439,3.706,0.177,7390.584,41.92,337.201,CC1(C)C2CC2(C)C12CC2C1CC1 at 298K,,
15117,CCC(C)C1C2CC3(C)CC(C)C213,178.3190000000002,291.488,256.373,457.581,686.999,17.0149,671.32,0.98,85.126,-208.636,56.433,12.765,0.182,7593.124,42.582,337.771,CCC(C)C1C2CC3(C)CC(C)C213 at 298K,,
15118,CCC1C2CCCC3CC3(C)C1C2,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1C2CCCC3CC3(C)C1C2 at 298K,,
15119,CC12CCC3(CCC1C3)C2(C)C,164.29200000000017,263.718,268.585,446.298,669.229,21.645,623.45,0.928,86.087,-179.918,49.255,2.323,0.177,6984.502,42.513,337.838,CC12CCC3(CCC1C3)C2(C)C at 298K,,
15120,CC1C2CC(C)(C)C(C3CCC3)C12,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1C2CC(C)(C)C(C3CCC3)C12 at 298K,,
15121,CC1C2CC34CC3C(C)(C)C1(C2)C4,176.30300000000017,277.206,276.868,455.081,707.651,19.4073,655.92,0.99,107.526,-170.475,53.559,5.366,0.178,7389.455,41.913,337.172,CC1C2CC34CC3C(C)(C)C1(C2)C4 at 298K,,
15122,CC(C)C1CC2CC2C(C)C1C,166.3080000000002,341.829,234.851,479.034,687.53,19.8578,600.04,0.909,62.77,-249.169,53.326,15.281,0.183,7157.081,43.035,337.717,CC(C)C1CC2CC2C(C)C1C at 298K,,
15123,CCC1(C)CC23CCC2C(C)C1C3,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CC23CCC2C(C)C1C3 at 298K,,
15124,CC1CC2C3CCC32C(C)C1(C)C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2C3CCC32C(C)C1(C)C at 298K,,
15125,CC1CC1C1(C)CCC2C(C)C21,164.29200000000017,313.918,241.192,462.174,692.235,20.3608,591.65,0.928,84.428,-202.162,52.593,9.121,0.177,6962.258,42.377,337.297,CC1CC1C1(C)CCC2C(C)C21 at 298K,,
15126,CC1CCCC2(C)C1C1CC12C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CCCC2(C)C1C1CC12C at 298K,,
15127,CCC1CC2(C1)C1CCCC2(C)C1,178.3190000000002,303.977,265.117,480.382,698.915,20.2877,657.54,0.943,105.467,-197.461,56.434,9.289,0.189,7604.299,42.644,338.016,CCC1CC2(C1)C1CCCC2(C)C1 at 298K,,
15128,CC1CC2C1CC(C)C1C(C)C21,164.29200000000017,334.809,238.556,478.717,713.765,20.6568,576.9,0.944,83.598,-217.708,52.946,12.521,0.174,6946.712,42.283,336.922,CC1CC2C1CC(C)C1C(C)C21 at 298K,,
15129,CC1(C)CC2CCCC3CC(C1)C32,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CC2CCCC3CC(C1)C32 at 298K,,
15130,CCC1C2C3C(C)C4CCC2(C)C413,176.30300000000017,303.482,263.561,464.567,722.558,18.0675,651.85,1.019,100.085,-185.039,54.985,10.173,0.173,7374.891,41.831,336.842,CCC1C2C3C(C)C4CCC2(C)C413 at 298K,,
15131,CC(C)CC1CC(C)CC2C3CC123,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1CC(C)CC2C3CC123 at 298K,,
15132,CC1C2CC13C(C)C1(C)CC13C2,162.27600000000015,239.333,263.449,418.103,683.358,19.5098,606.26,1.027,100.624,-140.117,49.95,6.024,0.158,6782.473,41.796,337.231,CC1C2CC13C(C)C1(C)CC13C2 at 298K,,
15133,CC1(C)CC2CC13CCC1CC123,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC1(C)CC2CC13CCC1CC123 at 298K,,
15134,CC1C2CC3CCC(C)(C)C2C31,164.29200000000017,338.826,257.242,480.087,716.726,22.2599,596.45,0.913,82.084,-215.778,50.981,7.461,0.18,6948.642,42.294,336.966,CC1C2CC3CCC(C)(C)C2C31 at 298K,,
15135,CCCC12CC1C1CCCCCC12,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CC1C1CCCCCC12 at 298K,,
15136,CC(C)(C)C1C2CC3C4(CCC4)C213,176.30300000000017,268.68,280.175,442.209,722.896,18.4718,644.28,1.002,128.143,-164.804,57.158,7.889,0.176,7395.126,41.946,337.305,CC(C)(C)C1C2CC3C4(CCC4)C213 at 298K,,
15137,CC1(C)C2CC3C24CCC31C4,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC1(C)C2CC3C24CCC31C4 at 298K,,
15138,CC1C2C1C1(C)C(C)C3CC3C21,162.27600000000015,311.863,248.213,455.259,722.762,19.4243,580.98,1.034,94.281,-177.796,51.679,9.502,0.157,6744.794,41.564,336.293,CC1C2C1C1(C)C(C)C3CC3C21 at 298K,,
15139,CCC1CC2(C)C3(CC)CC1C23C,178.3190000000002,277.546,251.824,460.19,680.888,17.3986,686.28,0.943,83.551,-206.417,54.67,8.288,0.189,7595.343,42.594,337.818,CCC1CC2(C)C3(CC)CC1C23C at 298K,,
15140,CC(C)CC12CC1C1CC(C)C12C,178.3190000000002,283.722,239.748,462.753,694.79,17.9761,667.92,0.943,97.28,-210.897,55.618,9.739,0.189,7590.863,42.569,337.719,CC(C)CC12CC1C1CC(C)C12C at 298K,,
15141,CC1(C)CC2CC3CCC24CC1C34,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC1(C)CC2CC3CCC24CC1C34 at 298K,,
15142,CC1C2CCC3(CCC3C2C)C1C,178.3190000000002,325.98,271.607,498.463,725.575,21.5849,637.85,0.929,96.013,-228.881,54.681,11.784,0.192,7572.879,42.468,337.318,CC1C2CCC3(CCC3C2C)C1C at 298K,,
15143,C1CC23CC4CC2C3C14,120.19499999999992,270.089,220.383,382.209,692.651,26.2965,423.57,1.134,114.592,-66.326,43.498,6.646,0.106,4944.244,41.135,336.893,C1CC23CC4CC2C3C14 at 298K,,
15144,CCCC1CC(C)CC2CC1C2C,180.3350000000002,370.705,256.38,519.206,726.545,21.2687,658.67,0.859,75.255,-276.677,56.822,16.205,0.21,7766.913,43.069,337.686,CCCC1CC(C)CC2CC1C2C at 298K,,
15145,CC1C2CC(C)(C2C)C2C(C)C12,164.29200000000017,314.801,254.013,470.003,708.54,20.7131,598.93,0.928,69.192,-222.953,49.806,9.624,0.177,6941.467,42.251,336.795,CC1C2CC(C)(C2C)C2C(C)C12 at 298K,,
15146,CC1CC2C(C)C3CC(C)(C)C23C1,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2C(C)C3CC(C)(C)C23C1 at 298K,,
15147,CC(C)CCC(C)C1C2CC21C,166.3080000000002,303.596,223.162,447.956,671.219,18.1442,642.89,0.899,69.682,-225.676,54.446,14.234,0.185,7180.574,43.176,338.27,CC(C)CCC(C)C1C2CC21C at 298K,,
15148,CC1CC1C1CCC2(C)CCCC12,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC1C1CCC2(C)CCCC12 at 298K,,
15149,CC(C)C1CC(C)C23CCCC2C13,178.3190000000002,325.126,258.393,481.05,708.707,18.8899,642.28,0.991,100.274,-212.237,57.433,14.422,0.18,7589.523,42.561,337.687,CC(C)C1CC(C)C23CCCC2C13 at 298K,,
15150,CC1CC2CCCC1C1CC21C,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1CC2CCCC1C1CC21C at 298K,,
15151,CC1CC2CC1C1CC3(C1)CC3C2,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC1C1CC3(C1)CC3C2 at 298K,,
15152,CCC1C2CC3C(CC)C13C2,150.26500000000016,312.739,226.345,441.241,694.759,20.7319,561.42,0.963,79.537,-169.694,50.048,12.091,0.156,6357.386,42.308,337.427,CCC1C2CC3C(CC)C13C2 at 298K,,
15153,CCC1CC2(C3CCCC3C)CC12,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1CC2(C3CCCC3C)CC12 at 298K,,
15154,CC1C(C)C2(C)C3C4CC14CC32C,176.30300000000017,268.218,278.28,452.835,708.558,18.631,661.67,0.996,92.292,-185.368,51.769,5.869,0.177,7374.562,41.829,336.834,CC1C(C)C2(C)C3C4CC14CC32C at 298K,,
15155,CC1(C)CC2C3C2C12CC1CCC132,174.28700000000015,279.205,276.54,444.875,728.638,18.7598,638.74,1.103,132.614,-128.267,54.934,5.244,0.158,7189.833,41.253,336.644,CC1(C)CC2C3C2C12CC1CCC132 at 298K,,
15156,CC1CCC2C3(C)C1CC1C3C12C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CCC2C3(C)C1CC1C3C12C at 298K,,
15157,CCC(C)C1CC2C(C1)C2C(C)C,180.3350000000002,367.121,243.62,494.328,705.884,17.4856,661.7,0.954,75.531,-261.064,59.572,20.16,0.189,7782.526,43.156,338.027,CCC(C)C1CC2C(C1)C2C(C)C at 298K,,
15158,CC1CC2CC34CCC(CC13)C24,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC2CC34CCC(CC13)C24 at 298K,,
15159,CC(C)C1CC1C1CC2C(C)CC21,178.3190000000002,358.409,261.111,489.309,737.256,17.544,628.5,0.996,97.103,-226.653,59.046,16.161,0.179,7575.107,42.481,337.37,CC(C)C1CC1C1CC2C(C)CC21 at 298K,,
15160,CC1CCC2C3C1CC2(C)C31CC1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2C3C1CC2(C)C31CC1 at 298K,,
15161,CC1CC2(C)C1C1CC3(CC3)C12C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2(C)C1C1CC3(CC3)C12C at 298K,,
15162,CC1C2CC3C4CC4C4(C2)CC3C14,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1C2CC3C4CC4C4(C2)CC3C14 at 298K,,
15163,CCC1C(C)CCCCCC1C,168.3240000000002,343.626,232.695,499.794,664.797,22.7926,611.21,0.805,57.281,-274.305,53.594,13.166,0.209,7373.775,43.807,338.619,CCC1C(C)CCCCCC1C at 298K,,
15164,CCC12C3CC3C1(C)CC2(C)C,164.29200000000017,274.909,249.193,443.276,673.783,19.5098,631.7,0.928,78.576,-189.527,50.014,4.218,0.177,6974.893,42.454,337.603,CCC12C3CC3C1(C)CC2(C)C at 298K,,
15165,CC(C)CCCC12CCCC1(C)C2,180.3350000000002,282.001,236.187,474.739,674.433,19.0214,694.77,0.871,100.418,-222.668,58.399,12.165,0.207,7820.922,43.369,338.86,CC(C)CCCC12CCCC1(C)C2 at 298K,,
15166,CCCC1(C)C2(C)C3C4CC4(C)C312,176.30300000000017,248.446,260.488,431.192,688.813,16.6574,689.12,1.002,99.723,-162.738,54.122,5.518,0.176,7397.192,41.957,337.349,CCCC1(C)C2(C)C3C4CC4(C)C312 at 298K,,
15167,CC12CC(C1)C1CC1(C)C2(C)C,164.29200000000017,272.571,267.665,446.298,672.717,20.6943,631.7,0.913,68.51,-199.58,47.727,1.166,0.18,6964.84,42.393,337.36,CC12CC(C1)C1CC1(C)C2(C)C at 298K,,
15168,CCC1CC2C34CC(C)(C3)C2(C1)C4,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CC2C34CC(C)(C3)C2(C1)C4 at 298K,,
15169,CC1CC(C)C2(C)CC(C)C2C1C,180.3350000000002,313.09,250.861,489.2,674.764,19.0049,660.22,0.855,53.351,-278.955,53.771,10.749,0.211,7764.635,43.057,337.639,CC1CC(C)C2(C)CC(C)C2C1C at 298K,,
15170,CC1(C)CCC(C2CC(C)(C)C2)C1,180.3350000000002,335.681,277.879,490.884,696.914,19.9996,675.75,0.831,64.73,-263.951,53.978,3.526,0.217,7779.639,43.14,337.964,CC1(C)CCC(C2CC(C)(C)C2)C1 at 298K,,
15171,CC1CC2C(C)C34C(C)C23CC14C,176.30300000000017,253.182,274.056,443.886,699.036,18.1442,658.41,1.007,94.634,-177.651,52.384,7.529,0.175,7382.279,41.873,337.011,CC1CC2C(C)C34C(C)C23CC14C at 298K,,
15172,CC1CC2C3CC1C31C2C2CC21C,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1CC2C3CC1C31C2C2CC21C at 298K,,
15173,CC1(C)CC23CCCCC2(C)C13,164.29200000000017,271.459,266.485,444.99,669.229,21.645,623.45,0.913,86.087,-179.918,49.634,2.323,0.18,6984.502,42.513,337.838,CC1(C)CC23CCCCC2(C)C13 at 298K,,
15174,CC1CC(C)C2CCCCCCC12,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CC(C)C2CCCCCCC12 at 298K,,
15175,CC1CC2CCC3(C)CC23C1,150.26500000000016,263.466,247.838,429.433,665.925,23.0993,553.29,0.951,93.589,-150.213,48.168,5.877,0.158,6376.867,42.437,337.941,CC1CC2CCC3(C)CC23C1 at 298K,,
15176,CC(C)CC1C2CCC3C2CC31,164.29200000000017,349.046,233.353,478.658,729.097,21.3668,592.72,0.944,100.167,-204.531,54.228,12.884,0.174,6959.889,42.363,337.241,CC(C)CC1C2CCC3C2CC31 at 298K,,
15177,CCC12CC34CC(C)(C)C3(C1C)C24,176.30300000000017,236.987,260.63,426.801,678.905,16.9175,675.66,1.013,103.188,-156.821,53.822,5.522,0.174,7403.109,41.991,337.486,CCC12CC34CC(C)(C)C3(C1C)C24 at 298K,,
15178,CC1CC2(C)C3CCC2C2CC12C3,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2(C)C3CCC2C2CC12C3 at 298K,,
15179,CCCC1(C)CC(C)(C)C2(C)CC12,180.3350000000002,302.271,254.3,476.895,664.491,18.6791,707.98,0.831,59.268,-257.344,53.661,5.338,0.217,7786.246,43.177,338.109,CCCC1(C)CC(C)(C)C2(C)CC12 at 298K,,
15180,CC(C)CC1CC23CC(C)C(C2)C13,178.3190000000002,319.226,246.079,477.117,714.296,19.0049,656.36,0.934,97.35,-218.802,56.544,12.65,0.191,7582.958,42.525,337.544,CC(C)CC1CC23CC(C)C(C2)C13 at 298K,,
15181,CC1CC2(C)CCC23CCC3(C)C1,178.3190000000002,263.777,275.182,464.435,674.218,20.3425,666.59,0.929,97.674,-194.841,53.716,4.985,0.192,7606.919,42.659,338.076,CC1CC2(C)CCC23CCC3(C)C1 at 298K,,
15182,CCC1C2(C)C(C)CCC3C2C31C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C2(C)C(C)CCC3C2C31C at 298K,,
15183,CC1C2CC3C4CC2(C13)C4(C)C,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2CC3C4CC2(C13)C4(C)C at 298K,,
15184,CC1C2CCC(C)(C2)C2CC1C2C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2CCC(C)(C2)C2CC1C2C at 298K,,
15185,CCC(C)(C)CC1CC2C(C)CC12,180.3350000000002,340.531,240.346,487.044,704.115,18.4245,665.91,0.867,85.193,-264.046,57.368,14.233,0.208,7779.544,43.139,337.961,CCC(C)(C)CC1CC2C(C)CC12 at 298K,,
15186,CC1CCC2(C)C1C1CC(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CCC2(C)C1C1CC(C)C12 at 298K,,
15187,CCC12C3CC(C3)C1C21CC1(C)C,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC12C3CC(C3)C1C21CC1(C)C at 298K,,
15188,CCC12CC13C(C)C2CC31CC1,162.27600000000015,240.112,252.952,426.19,691.576,19.7524,601.29,1.068,125.924,-118.12,52.772,8.573,0.152,6804.47,41.931,337.775,CCC12CC13C(C)C2CC31CC1 at 298K,,
15189,CC1(C)CC2CC34CC(C)(C3)C24C1,176.30300000000017,248.573,280.818,438.147,685.338,19.1376,670.68,0.99,108.356,-154.93,52.827,1.967,0.178,7405,42.002,337.53,CC1(C)CC2CC34CC(C)(C3)C24C1 at 298K,,
15190,CC(C)CC1CC2C1C21CC1(C)C,178.3190000000002,307.187,247.523,460.462,695.9,17.9761,679.36,0.91,80.603,-222.918,54.662,8.094,0.196,7578.842,42.502,337.453,CC(C)CC1CC2C1C21CC1(C)C at 298K,,
15191,CC1(CC2C3CC4C3C24C)CC1,162.27600000000015,299.202,226.716,442.849,711.655,19.4584,593.06,1.021,119.547,-136.619,54.066,7.27,0.159,6785.971,41.817,337.315,CC1(CC2C3CC4C3C24C)CC1 at 298K,,
15192,CC1CC2(C)CC34CC13CCC24C,176.30300000000017,230.732,283.025,435.74,683.13,19.171,668.18,1.007,110.698,-150.161,52.565,3.627,0.175,7409.769,42.029,337.639,CC1CC2(C)CC34CC13CCC24C at 298K,,
15193,CC1CC2C3C4C5CC5(C)C3C24C1,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC2C3C4C5CC5(C)C3C24C1 at 298K,,
15194,CC12CC3CC(C)(C1)C31CC1C2,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CC3CC(C)(C1)C31CC1C2 at 298K,,
15195,CC1C2CC34CC3CCC2(C)C14,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC34CC3CCC2(C)C14 at 298K,,
15196,CCC1CC2CC3CC3C2C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1CC2CC3CC3C2C1(C)C at 298K,,
15197,CC(C)C12CC3CC4CCC1(C)C432,176.30300000000017,255.499,270.664,439.432,700.229,18.5511,661.98,1.025,114.332,-162.694,53.9,6.222,0.172,7397.236,41.958,337.353,CC(C)C12CC3CC4CCC1(C)C432 at 298K,,
15198,CCCC1CCC(C)C2CC(C)C12,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1CCC(C)C2CC(C)C12 at 298K,,
15199,CC1C2C1(C)C1CCC3C(C)C32C1,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1C2C1(C)C1CCC3C(C)C32C1 at 298K,,
15200,CC1(C)CC2CC1CC1CCC12,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CC1CC1CCC12 at 298K,,
15201,CC(C)CCCC1C2CCCC12,166.3080000000002,336.206,215.641,477.527,698.387,20.471,623.78,0.866,88.072,-225.298,56.593,15.813,0.192,7180.952,43.179,338.282,CC(C)CCCC1C2CCCC12 at 298K,,
15202,CC(C)CC1CC2C3(C)C(C)CC123,178.3190000000002,284.409,244.754,453.065,685.672,17.5147,676.09,0.929,82.946,-215.201,54.899,9.754,0.192,7586.559,42.545,337.624,CC(C)CC1CC2C3(C)C(C)CC123 at 298K,,
15203,CCC12CCC3CCCC1C32C,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CCC3CCCC1C32C at 298K,,
15204,CC1C2CC1(C)C1CC1CC2(C)C,178.3190000000002,316.3,274.505,487.444,710.265,20.306,663.35,0.914,76.924,-237.766,52.305,5.568,0.195,7563.994,42.418,337.119,CC1C2CC1(C)C1CC1CC2(C)C at 298K,,
15205,CCC12C3CC(C(C)C)C3C3C1C32,176.30300000000017,335.51,245.351,475.206,739.171,17.0569,634.12,1.109,117.85,-182.586,58.69,16.195,0.159,7377.344,41.845,336.899,CCC12C3CC(C(C)C)C3C3C1C32 at 298K,,
15206,CCC1CCC2CCC(C)C12C,166.3080000000002,320.68,242.741,478.361,676.49,21.3668,615.29,0.866,67.963,-234.394,52.327,10.148,0.192,7171.856,43.124,338.066,CCC1CCC2CCC(C)C12C at 298K,,
15207,CC1CC2C3C(C)CC1C2C3C,164.29200000000017,334.809,238.556,478.717,713.765,20.6568,576.9,0.944,83.598,-217.708,52.946,12.521,0.174,6946.712,42.283,336.922,CC1CC2C3C(C)CC1C2C3C at 298K,,
15208,CCC1(C)C2CC3C(C2C)C31C,164.29200000000017,295.8,246.701,461.101,697.47,19.7874,616.95,0.944,77.746,-205.072,50.367,7.618,0.174,6959.348,42.36,337.229,CCC1(C)C2CC3C(C2C)C31C at 298K,,
15209,CC1CC2CCC2C2CC2C1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CCC2C2CC2C1C at 298K,,
15210,CC1CCCC2CCC2C2C(C)C12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCCC2CCC2C2C(C)C12 at 298K,,
15211,CC1CC2CC2C(C)C12CC2C,164.29200000000017,296.076,244.092,459.993,690.11,20.3974,589.16,0.944,86.77,-197.394,52.331,10.781,0.174,6967.026,42.406,337.412,CC1CC2CC2C(C)C12CC2C at 298K,,
15212,CC1CC(C)(C)C2C3CCC2C1C3,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC(C)(C)C2C3CCC2C1C3 at 298K,,
15213,CC1CC23CCC(C)(C)C2(C3)C1C,178.3190000000002,265.336,267.878,454.651,666.267,18.9555,671.57,0.91,82.44,-206.785,53.181,5.488,0.196,7594.975,42.592,337.81,CC1CC23CCC(C)(C)C2(C3)C1C at 298K,,
