index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.68542469,0.57779221
15611,CCC1C(C)C2CC1C1(CC1)C2C,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2CC1C1(CC1)C2C at 298K,,
15612,CC1CC2CCC3CC4C1CC234,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC2CCC3CC4C1CC234 at 298K,,
15613,CCC1CC(C)CC(C)C1C(C)C,182.35100000000023,360.31,235.161,503.942,670.818,18.2525,674.3,0.84,40.316,-313.036,56.869,17.813,0.217,7972.384,43.72,338.282,CCC1CC(C)CC(C)C1C(C)C at 298K,,
15614,CCC1(C)CC2(CCC2(C)C)C1C,180.3350000000002,290.812,254.448,473.258,653.117,18.9884,694.52,0.839,62.733,-251.426,53.361,5.343,0.215,7792.164,43.209,338.235,CCC1(C)CC2(CCC2(C)C)C1C at 298K,,
15615,CCC1CCC2(C)CCC2C1C,166.3080000000002,320.68,242.741,478.361,676.49,21.3668,615.29,0.866,67.963,-234.394,52.327,10.148,0.192,7171.856,43.124,338.066,CCC1CCC2(C)CCC2C1C at 298K,,
15616,CCC(C)C(C)C1CCC1C(C)C,182.35100000000023,343.453,224.442,491.176,679.541,17.9005,683.52,0.852,66.014,-293.112,58.928,15.342,0.214,7992.308,43.829,338.704,CCC(C)C(C)C1CCC1C(C)C at 298K,,
15617,CC(C)CC1CCC2CCC1C2,166.3080000000002,343.358,228.331,486.061,699.705,22.4495,603.4,0.871,90.315,-228.897,54.763,12.503,0.191,7177.353,43.157,338.196,CC(C)CC1CCC2CCC1C2 at 298K,,
15618,CCC12CC3C(C1)C1(C)C3C(C)C21,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC3C(C1)C1(C)C3C(C)C21 at 298K,,
15619,CC1CCC2CC(C1)C2C,138.25400000000005,319.921,230.273,458.753,683.589,27.8404,492.08,0.864,70.489,-193.696,45.208,9.632,0.16,5937.874,42.949,337.809,CC1CCC2CC(C1)C2C at 298K,,
15620,CC(C)C1(C)C2CCC1C1(CC1)C2,178.3190000000002,293.481,267.02,472.622,700.002,20.2514,661.16,0.939,101.306,-210.323,54.552,7.58,0.19,7591.437,42.572,337.731,CC(C)C1(C)C2CCC1C1(CC1)C2 at 298K,,
15621,CCC1CCC2CC(C)C1C2C,166.3080000000002,349.314,237.569,492.801,699.848,21.6852,600.54,0.866,67.133,-249.939,53.059,13.547,0.192,7156.311,43.03,337.698,CCC1CCC2CC(C)C1C2C at 298K,,
15622,CCCCC1C(C2CCC2)C12CC2,178.3190000000002,321.254,259.153,480.221,725.23,17.9913,655.89,0.954,117.629,-188.616,61.404,15.496,0.187,7613.144,42.694,338.214,CCCCC1C(C2CCC2)C12CC2 at 298K,,
15623,CCCC12CCC3C1(C)C(C)C32C,178.3190000000002,268.586,259.181,463.291,686.403,18.1289,685.8,0.934,89.04,-205.598,54.513,8.536,0.191,7596.162,42.599,337.838,CCCC12CCC3C1(C)C(C)C32C at 298K,,
15624,CCC12CCC3CCCC3C1(C)C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC3CCCC3C1(C)C2 at 298K,,
15625,CCC1CC(C)C2CC2C1(C)CC,180.3350000000002,346.967,234.187,499.239,695.786,18.663,669.95,0.867,69.697,-266.642,56.931,13.046,0.208,7776.948,43.125,337.906,CCC1CC(C)C2CC2C1(C)CC at 298K,,
15626,CC(C)C1C2CCC3CC3C1CC2,178.3190000000002,374.978,264.262,509.677,742.033,21.1519,625.81,0.991,112.335,-223.555,58.464,15.658,0.18,7578.205,42.498,337.437,CC(C)C1C2CCC3CC3C1CC2 at 298K,,
15627,CC1CCC2CCC(C)(C)C(C1)C2,180.3350000000002,348.234,264.976,509.92,699.662,22.5986,653.52,0.847,81.476,-262.784,55.362,8.083,0.213,7780.806,43.146,337.988,CC1CCC2CCC(C)(C)C(C1)C2 at 298K,,
15628,CCC1C2CCC3C(C)CC2C31C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1C2CCC3C(C)CC2C31C at 298K,,
15629,CC(C)CC12CCCC3CC(C1)C32,178.3190000000002,319.785,241.822,488.975,721.271,20.3608,642.45,0.959,126.919,-199.605,58.676,12.132,0.186,7602.155,42.632,337.969,CC(C)CC12CCCC3CC(C1)C32 at 298K,,
15630,CCC1(C)CC2CCCCC13CC23,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)CC2CCCCC13CC23 at 298K,,
15631,CC1C23CC4(C)CC25CCC5C143,160.26000000000013,202.598,267.769,380.652,682.566,18.631,601.33,1.161,128.884,-77.595,50.71,4.162,0.138,6603.165,41.203,337.172,CC1C23CC4(C)CC25CCC5C143 at 298K,,
15632,CCC1CC2C3CC2C1C3CC,164.29200000000017,366.568,234.971,486.272,730.113,20.306,595.57,0.955,85.609,-212.648,54.51,14.833,0.172,6951.772,42.314,337.046,CCC1CC2C3CC2C1C3CC at 298K,,
15633,CCC12C3CC3CCC3(C)CC1C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12C3CC3CCC3(C)CC1C32 at 298K,,
15634,CCC1CC2CCC2CCCC1C,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC2CCC2CCCC1C at 298K,,
15635,CCC1CCCCCC2(C)C(C)C12,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCCCCC2(C)C(C)C12 at 298K,,
15636,CCC12CCCC13CCC(CC3)C2,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCCC13CCC(CC3)C2 at 298K,,
15637,CC1(C)CCC2CC3CCC2C1C3,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CCC2CC3CCC2C1C3 at 298K,,
15638,CC1(C)CCC2C3CCCC21C3,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CCC2C3CCCC21C3 at 298K,,
15639,CCC(C)C1CC2(C)CC(C)C12,166.3080000000002,314.374,239.214,463.908,671.044,19.1043,624.09,0.904,62.857,-233.624,53.239,13.12,0.184,7172.626,43.129,338.086,CCC(C)C1CC2(C)CC(C)C12 at 298K,,
15640,CCC1CCCC2CC2C(CC)C1,180.3350000000002,375.976,243.964,515.403,714.316,20.6008,652.64,0.88,85.001,-259.654,58.89,15.454,0.205,7783.936,43.164,338.058,CCC1CCCC2CC2C(CC)C1 at 298K,,
15641,CCCC1(C)C(CC)C(C)C2CC21,180.3350000000002,343.391,228.235,495.233,695.113,17.8854,680.14,0.863,68.575,-264.843,57.846,14.701,0.209,7778.747,43.135,337.945,CCCC1(C)C(CC)C(C)C2CC21 at 298K,,
15642,CC1CC2CCC(C)(C)C2(C)C1C,180.3350000000002,312.171,263.213,485.961,669.544,19.8226,679,0.835,51.838,-274.076,52.304,5.689,0.216,7769.514,43.084,337.745,CC1CC2CCC(C)(C)C2(C)C1C at 298K,,
15643,CC(C)C1CCCC12CC1CC1C2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCCC12CC1CC1C2 at 298K,,
15644,CC(C)C1CC2CC3CCC2C3C1,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CC2CC3CCC2C3C1 at 298K,,
15645,CCC1CC2(C)C3CC(C)CC132,164.29200000000017,282.699,247.046,445.994,676.748,19.527,616.11,0.944,80.988,-186.765,51.674,8.79,0.174,6977.655,42.471,337.671,CCC1CC2(C)C3CC(C)CC132 at 298K,,
15646,CCC12CC3C(C)C3CC(C)C1C2,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC3C(C)C3CC(C)C1C2 at 298K,,
15647,CC(C)C1CC2CC3CC21C3C,164.29200000000017,314.966,251.336,460.756,702.605,20.0889,596.64,0.996,91.029,-192.545,53.089,13.419,0.165,6971.875,42.436,337.531,CC(C)C1CC2CC3CC21C3C at 298K,,
15648,CCC12CC3CC4C(C41)C1C(C)C312,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12CC3CC4C(C41)C1C(C)C312 at 298K,,
15649,CC(C)CCC1CCC2CCC2C1,180.3350000000002,354.878,236.831,504.803,712.596,20.7131,659.99,0.867,98.438,-249.738,59.523,15.16,0.208,7793.852,43.219,338.274,CC(C)CCC1CCC2CCC2C1 at 298K,,
15650,CC(C)C1CC2CC3CC1CC32C,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2CC3CC1CC32C at 298K,,
15651,CCC1C2C(C)CCC2C2CC21C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2C(C)CCC2C2CC21C at 298K,,
15652,CC1CC2C3C(C)C4(CCCC24)C13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2C3C(C)C4(CCCC24)C13 at 298K,,
15653,CC(C)C1CC2C3CC4(C)CC14C23,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1CC2C3CC4(C)CC14C23 at 298K,,
15654,CC1CCC2CCC13C2CC3(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC2CCC13C2CC3(C)C at 298K,,
15655,CCC12CCCC1CCC(C)CC2,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCC1CCC(C)CC2 at 298K,,
15656,CCC1CCC2(C)CCC1C2C,166.3080000000002,325.616,248.363,483.055,685.048,22.0314,616.06,0.862,67.963,-237.343,51.828,10.148,0.193,7168.907,43.106,337.996,CCC1CCC2(C)CCC1C2C at 298K,,
15657,CC1CCCC(C)(C)CC2(C)CC12,180.3350000000002,318.354,268.683,493.517,677.356,21.3079,674.02,0.839,67.072,-262.132,53.218,5.186,0.215,7781.458,43.15,338.004,CC1CCCC(C)(C)CC2(C)CC12 at 298K,,
15658,CC1(C)C2CC3CCCC4(CC4)C321,176.30300000000017,278.453,277.416,458.55,706.74,20.2332,650.18,1.002,122.761,-155.582,54.971,4.863,0.176,7404.348,41.998,337.514,CC1(C)C2CC3CCCC4(CC4)C321 at 298K,,
15659,CC(C)C1CCC1C12CCCC1C2,178.3190000000002,326.373,259.016,484.172,707.801,19.6826,636.54,1.002,115.508,-197.343,58.845,13.919,0.178,7604.417,42.645,338.02,CC(C)C1CCC1C12CCCC1C2 at 298K,,
15660,CCC1C(C)C2C(C)CC(C)C12,166.3080000000002,338.195,224.37,480.57,684.779,19.5787,604.75,0.866,51.9,-258.934,52.643,14.05,0.192,7147.316,42.976,337.486,CCC1C(C)C2C(C)CC(C)C12 at 298K,,
15661,CC1CC23CC1C21CC1CCC3C,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CC23CC1C21CC1CCC3C at 298K,,
15662,CCC12C3CCC4CC1C(C3)C42C,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12C3CCC4CC1C(C3)C42C at 298K,,
15663,CCC12CC3CC(CC1C2C)C3C,178.3190000000002,325.74,250.255,495.636,721.398,19.7001,639.59,0.954,103.737,-220.647,56.972,13.176,0.187,7581.113,42.514,337.501,CCC12CC3CC(CC1C2C)C3C at 298K,,
15664,CCC(C)C1C2CCCC1C(C)C2,180.3350000000002,364.286,253.599,509.48,715.222,20.1249,650.77,0.911,86.505,-259.866,58.73,17.019,0.198,7783.724,43.163,338.055,CCC(C)C1C2CCCC1C(C)C2 at 298K,,
15665,CC(C)CC1CCCCC2(C)CC12,180.3350000000002,328.574,246.771,492.165,692.598,20.471,670.3,0.863,85.155,-250.885,56.465,10.609,0.209,7792.705,43.212,338.246,CC(C)CC1CCCCC2(C)CC12 at 298K,,
15666,CC1C2CC3CC4CCC(C2C4)C31,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1C2CC3CC4CCC(C2C4)C31 at 298K,,
15667,CC1C2CC3CCC3(C(C)C)C1C2,178.3190000000002,322.114,262.665,487.394,720.68,20.545,646.41,0.939,100.476,-225.868,55.284,10.979,0.19,7575.892,42.485,337.386,CC1C2CC3CCC3(C(C)C)C1C2 at 298K,,
15668,CCC1CC23CCCC2C1CC3C,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC23CCCC2C1CC3C at 298K,,
15669,CC1CCCC1C1CC1C,138.25400000000005,304.599,227.047,437.204,675.887,23.5255,489.02,0.875,70.491,-181.9,47.202,9.632,0.158,5949.67,43.034,338.143,CC1CCCC1C1CC1C at 298K,,
15670,CC1C2CC3CC3CC(C)(C)CC12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1C2CC3CC3CC(C)(C)CC12 at 298K,,
15671,CCC(C)CC1CC2(C)CCCC12,180.3350000000002,324.817,240.185,487.804,692.063,19.3902,678.83,0.863,84.412,-247.937,57.608,11.848,0.209,7795.653,43.229,338.313,CCC(C)CC1CC2(C)CCCC12 at 298K,,
15672,CCC12C3CC1C1C(C)C12CC3C,176.30300000000017,282.822,248.955,460.574,714.632,17.5733,639.65,1.049,116.763,-170.069,56.818,11.818,0.168,7389.861,41.916,337.184,CCC12C3CC1C1C(C)C12CC3C at 298K,,
15673,CC1CC2(CC2C)C2CCC1(C)C2,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC2(CC2C)C2CCC1(C)C2 at 298K,,
15674,CC(C)C12CCCC3CC31CC2,164.29200000000017,269.532,256.226,446.239,682.191,21.9083,606.52,0.955,109.639,-168.021,52.235,7.735,0.172,6996.399,42.585,338.124,CC(C)C12CCCC3CC31CC2 at 298K,,
15675,CC(C)CC1CC23CC4CC2(C)C143,176.30300000000017,252.611,255.028,426.869,693.069,17.2264,671.93,1.019,111.205,-155.628,55.16,7.892,0.173,7404.302,41.998,337.514,CC(C)CC1CC23CC4CC2(C)C143 at 298K,,
15676,CCC1CCC2C3CC(C)(CC1)C23,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2C3CC(C)(CC1)C23 at 298K,,
15677,CCC1CCCC(C)C(C)(C)C1C,182.35100000000023,345.436,247.172,504.542,659.893,19.8754,686.35,0.786,34.544,-315.955,54.145,10.116,0.232,7969.465,43.704,338.221,CCC1CCCC(C)C(C)(C)C1C at 298K,,
15678,CC(C)C1CC2C3CC24CC3C14,162.27600000000015,316.965,250.944,450.789,724.149,19.4073,579.46,1.111,116.117,-150.337,54.465,13.297,0.146,6772.253,41.733,336.976,CC(C)C1CC2C3CC24CC3C14 at 298K,,
15679,CCC1CC(C(C)C)C2CC13CC23,178.3190000000002,345.318,261.643,487.87,724.578,18.8899,655.25,0.985,93.662,-220.102,57.011,15.829,0.181,7581.658,42.517,337.513,CCC1CC(C(C)C)C2CC13CC23 at 298K,,
15680,CC(C)CC1CC23CCC2C3C1C,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1CC23CCC2C3C1C at 298K,,
15681,CCC12CCCC(CC3CC1C3)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC(CC3CC1C3)C2 at 298K,,
15682,CC1CC(C)C(CC2CCC2C)C1,180.3350000000002,346.952,221.09,498.04,690.494,19.2886,644.45,0.863,77.858,-255.33,58.434,14.828,0.209,7788.26,43.188,338.152,CC1CC(C)C(CC2CCC2C)C1 at 298K,,
15683,CC1CCC2C3C(C)C4(CC24)C3C1,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC2C3C(C)C4(CC24)C3C1 at 298K,,
15684,CCC1C(C)CC12CC(C)C2(C)C,180.3350000000002,307.455,251.348,475.664,660.176,18.2214,687.17,0.843,47.569,-268.326,53.493,8.757,0.214,7775.264,43.116,337.87,CCC1C(C)CC12CC(C)C2(C)C at 298K,,
15685,CC1CC23CC2(C)C2(C)CC3C12,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1CC23CC2(C)C2(C)CC3C12 at 298K,,
15686,CC(C)C12CCCC13CC1C4C3C142,174.28700000000015,247.398,270.653,424.61,720.238,17.9761,642.3,1.147,141.761,-115.718,55.392,7.76,0.152,7202.382,41.325,336.937,CC(C)C12CCCC13CC1C4C3C142 at 298K,,
15687,CC1CCC2CC2C(C)C(C)(C)C1,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC2CC2C(C)C(C)(C)C1 at 298K,,
15688,CCC1CC(C)C1CCCC(C)C,182.35100000000023,348.504,208.032,495.304,675.106,17.5586,703.02,0.803,50.383,-301.109,59.222,18.849,0.227,7984.311,43.785,338.534,CCC1CC(C)C1CCCC(C)C at 298K,,
15689,CCC12C(C)C3(CC(C)C)C1C23C,178.3190000000002,253.374,231.332,446.444,681.632,16.6034,689.19,0.954,92.941,-203.14,54.885,9.895,0.187,7598.62,42.613,337.893,CCC12C(C)C3(CC(C)C)C1C23C at 298K,,
15690,CCC12CCC3CC4CC1(C)C3C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC3CC4CC1(C)C3C42 at 298K,,
15691,CC1CC2(C)CC3(C)CC3C2C1C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)CC3(C)CC3C2C1C at 298K,,
15692,CC(C)C1C2CC3C2CCC(C)C31,178.3190000000002,368.795,258.618,502.612,736.596,19.6826,630.79,0.985,97.101,-235.499,57.55,16.161,0.181,7566.261,42.431,337.171,CC(C)C1C2CC3C2CCC(C)C31 at 298K,,
15693,CCCC1CC2C3CCC2(CC)C13,178.3190000000002,338.667,243.588,496.661,728.456,19.0877,656.25,0.959,111.238,-208.871,59.374,15.736,0.186,7592.889,42.58,337.763,CCCC1CC2C3CCC2(CC)C13 at 298K,,
15694,CC(C)CC12C(C)CCC13C(C)C23,178.3190000000002,268.686,234.198,454.167,684.497,17.5147,664.66,0.949,99.623,-203.18,56.233,11.398,0.188,7598.58,42.612,337.889,CC(C)CC12C(C)CCC13C(C)C23 at 298K,,
15695,CCCCC1C2C3CC(C(C)C)C132,178.3190000000002,328.293,240.473,469.774,709.364,16.4429,674.11,0.985,91.419,-210.605,59.838,19.14,0.181,7591.155,42.571,337.727,CCCCC1C2C3CC(C(C)C)C132 at 298K,,
15696,CCCC1C2C3CC4(CC)C3C1C24,176.30300000000017,334.482,236.616,480.351,742.006,17.255,644.04,1.056,121.092,-178.607,59.836,16.117,0.167,7381.323,41.867,336.987,CCCC1C2C3CC4(CC)C3C1C24 at 298K,,
15697,CCC1CCC2(C)CC3CC1C2C3,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2(C)CC3CC1C2C3 at 298K,,
15698,CC1CCCCCC(C)C(C)C1C,182.35100000000023,342.219,247.735,516.607,671.049,21.7255,651.15,0.807,57.902,-306.922,55.952,13.264,0.226,7978.498,43.754,338.414,CC1CCCCCC(C)C(C)C1C at 298K,,
15699,CC(C)C1C2CCCCC(C2)C1C,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC(C)C1C2CCCCC(C2)C1C at 298K,,
15700,CCC1CCC(CC(C)C)C1(C)C,182.35100000000023,348.554,229.523,492.843,663.361,18.599,706.39,0.786,35.88,-311.774,55.012,10.982,0.232,7973.646,43.727,338.31,CCC1CCC(CC(C)C)C1(C)C at 298K,,
15701,CC(C)CCCC1C2CCC12C,166.3080000000002,306.326,220.84,458.708,675.913,19.3563,644.28,0.857,73.667,-224.646,54.449,12.917,0.194,7181.604,43.183,338.297,CC(C)CCCC1C2CCC12C at 298K,,
15702,CC(C)CCC12CC(CCC1C)C2,180.3350000000002,314.21,236.619,493.491,698.703,20.1609,669.82,0.875,100.71,-240.013,58.216,13.909,0.206,7803.577,43.273,338.485,CC(C)CCC12CC(CCC1C)C2 at 298K,,
15703,CC1CC2C(C)C23C(C)C1C3(C)C,178.3190000000002,300.017,269.59,476.515,701.777,18.9555,665.83,0.914,64.032,-244.941,51.507,7.731,0.195,7556.819,42.378,336.96,CC1CC2C(C)C23C(C)C1C3(C)C at 298K,,
15704,CC1CC23C4CCC(CC4)C2(C)C13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23C4CCC(CC4)C2(C)C13 at 298K,,
15705,CCC12CCCC3CC1CC3(C)C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCC3CC1CC3(C)C2 at 298K,,
15706,CC(C)CCC1CCCC2CC1C2,180.3350000000002,359.814,242.685,509.02,719.641,21.3471,660.76,0.867,98.437,-252.687,59.025,15.16,0.208,7790.903,43.202,338.207,CC(C)CCC1CCCC2CC1C2 at 298K,,
15707,CCC1C2CC3C(C)C3CCC12C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC3C(C)C3CCC12C at 298K,,
15708,CCC1CC2CC3(C)C(C1C)C23C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1CC2CC3(C)C(C1C)C23C at 298K,,
15709,CC(C)C1C2CC2C12CCCCC2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1C2CC2C12CCCCC2 at 298K,,
15710,CC1C2CC3(C(C)C)C4C1CC2C43,176.30300000000017,317.93,256.58,470.432,734.8,18.5035,634.21,1.031,110.33,-195.605,55.746,11.36,0.171,7364.325,41.771,336.601,CC1C2CC3(C(C)C)C4C1CC2C43 at 298K,,
15711,CC1CCC1C1C(C)CC12CCC2,178.3190000000002,311.904,269.772,483.401,718.635,19.3732,629.05,0.954,111.25,-202.192,58.087,11.281,0.187,7599.568,42.618,337.913,CC1CCC1C1C(C)CC12CCC2 at 298K,,
15712,CCCC1CCC23CC24C(C1)C34,162.27600000000015,282.14,253.366,441.458,712.693,19.9817,602.41,1.047,122.53,-128.993,54.496,11.48,0.155,6793.597,41.864,337.505,CCCC1CCC23CC24C(C1)C34 at 298K,,
15713,CC(C)CCCC1CCC(C)CC1,182.35100000000023,344.367,225.099,504.821,680.472,19.9108,686.6,0.803,72.229,-287.197,59.562,16.938,0.227,7998.223,43.862,338.831,CC(C)CCCC1CCC(C)CC1 at 298K,,
15714,CC(C)CCC1CC12CC(C)C2C,180.3350000000002,303.779,228.93,472.328,673.817,17.7954,682.2,0.863,71.142,-253.312,57.081,14.427,0.209,7790.278,43.199,338.195,CC(C)CCC1CC12CC(C)C2C at 298K,,
15715,CCC(CCC1(CC)CC1)C(C)C,182.35100000000023,308.754,183.892,483.993,668.455,17.961,705.88,0.814,90.55,-264.89,60.944,16.121,0.224,8020.53,43.984,339.302,CCC(CCC1(CC)CC1)C(C)C at 298K,,
15716,CC1C2CCC(C)(C2)CC2CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCC(C)(C2)CC2CC21 at 298K,,
15717,CCC1C2CCC(C2)CC1C(C)C,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1C2CCC(C2)CC1C(C)C at 298K,,
15718,CCC1CCC2CC3(CCC2C3)C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC2CC3(CCC2C3)C1 at 298K,,
15719,CCC1CCC2CCC(C(C)C)C12,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1CCC2CCC(C(C)C)C12 at 298K,,
15720,CC(C)C1C2CCC(C3CC3)C21,164.29200000000017,349.496,254.831,472.986,731.258,19.3902,577.11,1.014,103.092,-192.068,56.114,14.655,0.162,6972.352,42.439,337.543,CC(C)C1C2CCC(C3CC3)C21 at 298K,,
15721,CC1CC2(C)CC3CCC3C1C2,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)CC3CCC3C1C2 at 298K,,
