index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.47659491,0.567440178
11547,CCC12CCC(C1)C(C)CCC2C,180.3350000000002,320.053,245.8,502.549,690.621,20.6568,650.26,0.884,93.885,-245.013,57.507,12.795,0.204,7798.577,43.245,338.375,CCC12CCC(C1)C(C)CCC2C at 298K,,
11548,CCC1C2CCC3CCC(C2)C1C3,178.3190000000002,377.527,261.537,517.863,745.336,22.4495,625.55,0.949,116.699,-221.376,58.695,13.925,0.188,7580.384,42.51,337.485,CCC1C2CCC3CCC(C2)C1C3 at 298K,,
11549,CC1C2CCC3(C)CC(C2)C1C3C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2CCC3(C)CC(C2)C1C3C at 298K,,
11550,CCC12CC1C(C)C1CC2CC1C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1C(C)C1CC2CC1C at 298K,,
11551,CCC1C(CC)C2(C)C(C)CC12C,180.3350000000002,310.033,246.263,474.304,662.651,17.2407,698.61,0.859,40.958,-270.294,53.689,10.165,0.21,7773.296,43.105,337.827,CCC1C(CC)C2(C)C(C)CC12C at 298K,,
11552,CC(C)C1CCCC12CCCCC2,180.3350000000002,330.558,265.001,500.237,691.313,21.9287,648.74,0.915,105.655,-227.607,58.383,13.538,0.197,7815.983,43.341,338.751,CC(C)C1CCCC12CCCCC2 at 298K,,
11553,CCC1CC(C)CCC1C1CC1C,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1CC(C)CCC1C1CC1C at 298K,,
11554,CCC1C(C2CC2)C1(C)CC(C)C,180.3350000000002,334.315,233.353,480.361,705.075,17.0009,677.01,0.867,77.645,-254.596,58.22,12.504,0.208,7788.994,43.192,338.168,CCC1C(C2CC2)C1(C)CC(C)C at 298K,,
11555,CCC12CC1C1(CCC(C)C1C)C2,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CC1C1(CCC(C)C1C)C2 at 298K,,
11556,CC1CC(C)C2C1C2C1CCCC1,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC(C)C2C1C2C1CCCC1 at 298K,,
11557,CCC1(C)CC2CC3(C)C(CC23)C1,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC1(C)CC2CC3(C)C(CC23)C1 at 298K,,
11558,CC(C)CC1CC23CC(C4CC42)C13,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1CC23CC(C4CC42)C13 at 298K,,
11559,CCCCC1C2CCCC1(C)CC2,180.3350000000002,339.742,256.637,505.255,705.009,20.9022,677.87,0.863,90.198,-244.439,58.418,13.958,0.209,7799.151,43.248,338.387,CCCCC1C2CCCC1(C)CC2 at 298K,,
11560,CCCC1CC(C)C2CC1C2(C)C,180.3350000000002,350.925,259.956,506.284,709.408,20.0531,681.66,0.851,58.508,-280.794,54.562,11.649,0.212,7762.796,43.047,337.6,CCCC1CC(C)C2CC1C2(C)C at 298K,,
11561,CCC1CC(C(C)C)C(C)CC1C,182.35100000000023,360.31,235.161,503.942,670.818,18.2525,674.3,0.84,40.316,-313.036,56.869,17.813,0.217,7972.384,43.72,338.282,CCC1CC(C(C)C)C(C)CC1C at 298K,,
11562,CCC1CCC2CC23CCC(C1)C3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC2CC23CCC(C1)C3 at 298K,,
11563,CCC1CCCC2(C)C3CC1C2C3,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCCC2(C)C3CC1C2C3 at 298K,,
11564,CC1C2CCC1C2(C)CC1CCC1,178.3190000000002,334.438,239.482,497.27,722.346,20.6195,636.15,0.943,118.109,-202.119,58.301,11.291,0.189,7599.641,42.618,337.913,CC1C2CCC1C2(C)CC1CCC1 at 298K,,
11565,CCCC1CC2C(C)CCC1C2C,180.3350000000002,360.833,245.553,511.051,712.729,20.0352,657.14,0.867,75.256,-270.779,57.819,16.205,0.208,7772.811,43.102,337.816,CCCC1CC2C(C)CCC1C2C at 298K,,
11566,CCC12CCC3CCC3(C)C1C2C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC3CCC3(C)C1C2C at 298K,,
11567,CC1CC12C1CCCC3CC3C12,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC12C1CCCC3CC3C12 at 298K,,
11568,CCC1CC2CC1C21CC1CC,164.29200000000017,327.835,240.645,468.14,708.62,20.0531,607.82,0.955,88.781,-192.334,53.894,13.094,0.172,6972.086,42.437,337.535,CCC1CC2CC1C21CC1CC at 298K,,
11569,CCCC1(C)CCC2CC(C)C1C2,180.3350000000002,339.254,243.174,504.753,699.926,20.306,663.72,0.863,90.42,-250.931,58.185,12.791,0.209,7792.659,43.212,338.246,CCCC1(C)CCC2CC(C)C1C2 at 298K,,
11570,CCCC(C)CC1C2CCCC1C2,180.3350000000002,356.056,235.904,504.951,719.18,20.197,669.29,0.867,97.694,-249.738,60.168,16.399,0.208,7793.852,43.219,338.274,CCCC(C)CC1C2CCCC1C2 at 298K,,
11571,CCC12CC(C1)C1(C)C(C)CCC21,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C1)C1(C)C(C)CCC21 at 298K,,
11572,CCC(CC)C12CCC(C1)C2CC,180.3350000000002,324.349,245.288,488.239,698.579,18.9555,688.02,0.871,82.147,-250.403,57.953,14.9,0.207,7793.187,43.215,338.258,CCC(CC)C12CCC(C1)C2CC at 298K,,
11573,CC1CC2C(C)C3C(C)CC2C3C1,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2C(C)C3C(C)CC2C3C1 at 298K,,
11574,CCC12CCCC3CC(C)(C3)C1C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCC3CC(C)(C3)C1C2 at 298K,,
11575,CCC12CCC3CCC(C)C1(C)C32,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC3CCC(C)C1(C)C32 at 298K,,
11576,CC1CCC2C3C4CC3(C)C2C14C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CCC2C3C4CC3(C)C2C14C at 298K,,
11577,CCCCCC1CC(CC2CC2)C1,180.3350000000002,358.909,207.156,498.374,704.224,18.3773,676.51,0.867,98.35,-228.01,63.58,20.195,0.208,7815.58,43.339,338.743,CCCCCC1CC(CC2CC2)C1 at 298K,,
11578,CC1CCC23CCCC24CCC13C4,176.30300000000017,246.823,276.045,451.094,694.074,20.5636,638.68,1.037,142.68,-128.203,56.736,7.68,0.17,7431.727,42.153,338.136,CC1CCC23CCCC24CCC13C4 at 298K,,
11579,CCC12CC3CC(CC3C1)CC2C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CC3CC(CC3C1)CC2C at 298K,,
11580,CC(C)C1CCC2CC3C1C3(C)C2,178.3190000000002,345.098,267.987,493.257,724.598,19.9817,646.31,0.98,97.931,-222.903,56.32,12.762,0.182,7578.857,42.502,337.453,CC(C)C1CCC2CC3C1C3(C)C2 at 298K,,
11581,CCC12CC13CCC14CC1CC2C43,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CC13CCC14CC1CC2C43 at 298K,,
11582,CC(C)C1CC2CC3(C)C(C1)CC23,178.3190000000002,345.098,267.987,493.257,724.598,19.9817,646.31,0.98,97.931,-222.903,56.32,12.762,0.182,7578.857,42.502,337.453,CC(C)C1CC2CC3(C)C(C1)CC23 at 298K,,
11583,CCC1C2(C)CCC3C4CC2C31C4,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2(C)CCC3C4CC2C31C4 at 298K,,
11584,CCC12CC13C1(C)CCC13C2C,162.27600000000015,205.296,251.689,396.214,658.774,18.1751,621.02,1.054,111.52,-114.519,51.126,5.677,0.154,6808.071,41.954,337.867,CCC12CC13C1(C)CCC13C2C at 298K,,
11585,CCC1(C)CC23CCC(C2C)C13,164.29200000000017,294.689,245.335,459.87,694.43,20.6755,608.71,0.939,95.322,-185.41,52.274,8.775,0.175,6979.01,42.479,337.702,CCC1(C)CC23CCC(C2C)C13 at 298K,,
11586,CCCC1CCC23CCC(C2)C1C3,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC23CCC(C2)C1C3 at 298K,,
11587,CC(C)C12CCCC3CC31C(C)C2,178.3190000000002,278.445,262.446,464.38,690.009,19.7001,657.9,0.943,103.649,-202.605,55.167,9.24,0.189,7599.155,42.616,337.905,CC(C)C12CCCC3CC31C(C)C2 at 298K,,
11588,CC1CCCCC2C1C21CCC1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCCCC2C1C21CCC1C at 298K,,
11589,CCC1C2CCCC3(CC3)C1C2C,178.3190000000002,337.547,265.675,499.099,726.489,21.2102,643.55,0.939,104.636,-215.955,56.667,12.688,0.19,7585.805,42.541,337.608,CCC1C2CCCC3(CC3)C1C2C at 298K,,
11590,CCC1CC2(C)CC13CCC2(C)C3,178.3190000000002,274.097,268.82,461.79,676.511,19.1877,678.03,0.934,91.062,-196.809,54.29,6.393,0.191,7604.951,42.648,338.032,CCC1CC2(C)CC13CCC2(C)C3 at 298K,,
11591,CCCC1CCC(CC)CC12CC2,180.3350000000002,333.667,243.953,495.371,690.047,19.4584,675.09,0.875,87.051,-237.54,59.19,15.37,0.206,7806.05,43.286,338.536,CCCC1CCC(CC)CC12CC2 at 298K,,
11592,CC1CC2CCC2C2CC(C2)C1C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CCC2C2CC(C2)C1C at 298K,,
11593,CC1CC2CC(C)(C)C23CC(C)C13,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2CC(C)(C)C23CC(C)C13 at 298K,,
11594,CCC(C)CCC1C2CC1C1CC21,178.3190000000002,356.808,234.734,493.695,739.707,18.7274,657.86,0.939,107.547,-222.423,60.131,16.78,0.19,7579.337,42.504,337.461,CCC(C)CCC1C2CC1C1CC21 at 298K,,
11595,CCC1CC2C3CC2C(C)(C1)C3C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2C3CC2C(C)(C1)C3C at 298K,,
11596,CC(C)C1CCC2CC2CC12CC2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2CC2CC12CC2 at 298K,,
11597,CCCC1CCC(C)CC2CCC12,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CCC(C)CC2CCC12 at 298K,,
11598,CCC1(CC)C2CC(C)C1(C)C2C,180.3350000000002,303.494,242.463,493.26,688.862,18.7113,680.54,0.88,71.968,-259.867,54.746,11.795,0.205,7783.723,43.163,338.055,CCC1(CC)C2CC(C)C1(C)C2C at 298K,,
11599,CCCC1C2C1C1(C)C(CC)C21C,178.3190000000002,313.391,246.092,465.319,696.452,16.4695,692.39,0.929,64.923,-229.235,55.481,11.698,0.192,7572.525,42.466,337.31,CCCC1C2C1C1(C)C(CC)C21C at 298K,,
11600,CCC1C2C3CCC2CC1(C)CC3,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1C2C3CCC2CC1(C)CC3 at 298K,,
11601,CC1C2CC3CC(C1(C)C)C2(C)C3,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC3CC(C1(C)C)C2(C)C3 at 298K,,
11602,CCC1(C2CC(C)C2)CCCC1C,180.3350000000002,322.858,237.508,497.161,682.328,20.0531,649.5,0.875,93.885,-242.064,58.383,12.795,0.206,7801.526,43.261,338.438,CCC1(C2CC(C)C2)CCCC1C at 298K,,
11603,CCC1(C)CCCC2C(C)CC2C1,180.3350000000002,342.83,248.549,508.607,700.582,21.2492,653.53,0.867,91.542,-252.73,57.27,11.135,0.208,7790.86,43.202,338.207,CCC1(C)CCCC2C(C)CC2C1 at 298K,,
11604,CC1CC2CC(C)C23CCC2C1C23,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC(C)C23CCC2C1C23 at 298K,,
11605,CC1CC23C(C)C4C2CC3C2CC124,174.28700000000015,289.996,274.806,459.175,744.867,19.0545,621.49,1.124,134.126,-139.044,55.404,10.303,0.155,7179.056,41.191,336.391,CC1CC23C(C)C4C2CC3C2CC124 at 298K,,
11606,CC1CCC2CCCC(C)C2CC1,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCC2CCCC(C)C2CC1 at 298K,,
11607,CC1CCC2C(C)C3CCC3C2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2C(C)C3CCC3C2C1 at 298K,,
11608,CC1CC2CC(C)(C1)C21CCCC1,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CC2CC(C)(C1)C21CCCC1 at 298K,,
11609,CCC(CC(C)C)C1CCCC1C,182.35100000000023,341.637,227.354,495.951,675.896,18.647,685.21,0.836,68.244,-288.227,59.559,18.255,0.218,7997.193,43.856,338.808,CCC(CC(C)C)C1CCCC1C at 298K,,
11610,CC(C)C1CC2CCC13CCC2C3,178.3190000000002,336.245,268.906,493.257,721.983,20.8831,638.07,0.991,115.507,-203.241,57.848,13.919,0.18,7598.519,42.612,337.889,CC(C)C1CC2CCC13CCC2C3 at 298K,,
11611,CCC12CC3CC1C(C)C1CCC312,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3CC1C(C)C1CCC312 at 298K,,
11612,CC1CCCC23CC2CC2(CC12)C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CCCC23CC2CC2(CC12)C3 at 298K,,
11613,CC1C2C3CC3CCC3(C)CC2C13,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2C3CC3CCC3(C)CC2C13 at 298K,,
11614,CC1CCC2CC3CC34C1CC24C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2CC3CC34C1CC24C at 298K,,
11615,CCC1CC2(CC)CC3C(C)C1C32,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1CC2(CC)CC3C(C)C1C32 at 298K,,
11616,CC1CC2CC(C1)C1CC2CC1C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC(C1)C1CC2CC1C at 298K,,
11617,CCC1C23CC4CCC(C4C2)C13C,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C23CC4CCC(C4C2)C13C at 298K,,
11618,CC1CC2CCC3(C1)C(C)CC3C2,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CC2CCC3(C1)C(C)CC3C2 at 298K,,
11619,CCC1C(C)C2C3CC(CCC12)C3,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C(C)C2C3CC(CCC12)C3 at 298K,,
11620,CC1CC(C)C23C4CCC(CC42)C13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC(C)C23C4CCC(CC42)C13 at 298K,,
11621,CCC1C2CC3CCC3C2C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1C2CC3CCC3C2C1(C)C at 298K,,
11622,CCCC12CCC3C1CC(C)(C)C32,178.3190000000002,308.567,254.848,484.886,709.617,19.1043,667.8,0.943,101.103,-211.019,56.54,9.772,0.189,7590.741,42.568,337.715,CCCC12CCC3C1CC(C)(C)C32 at 298K,,
11623,CC(C)CC1CCC2CC3CC2C13,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1CCC2CC3CC2C13 at 298K,,
11624,CC(C)C12CCC13CC1(CCC13)C2,176.30300000000017,246.646,271.566,439.432,697.235,19.3563,653.74,1.037,131.908,-143.032,55.428,7.379,0.17,7416.898,42.069,337.799,CC(C)C12CCC13CC1(CCC13)C2 at 298K,,
11625,CC1C2CC3C(C)C14CCCC34C2,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1C2CC3C(C)C14CCCC34C2 at 298K,,
11626,CC1CC2CC3CC4C1CC4C3C2,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2CC3CC4C1CC4C3C2 at 298K,,
11627,CCC1C(C)C2CCC(C)C12CC,180.3350000000002,324.19,231.145,492.941,685.551,18.1751,666.68,0.884,72.039,-258.925,57.167,14.706,0.204,7784.665,43.168,338.074,CCC1C(C)C2CCC(C)C12CC at 298K,,
11628,CCC12CC3CC(C)(CC1C2)C3C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC3CC(C)(CC1C2)C3C at 298K,,
11629,CCC1(C)C2CCCCC3CC3C21,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)C2CCCCC3CC3C21 at 298K,,
11630,CCC1(C)C(C(C)C)C1(C)C1CC1,180.3350000000002,323.527,240.134,474.648,666.891,17.442,684.96,0.888,66.163,-253.276,56.346,11.38,0.203,7790.314,43.199,338.195,CCC1(C)C(C(C)C)C1(C)C1CC1 at 298K,,
11631,CC12CC3CC4CC1(C3)CC4C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CC4CC1(C3)CC4C2 at 298K,,
11632,CCC1C2C3CC(C)C2(C)C1(C)C3,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1C2C3CC(C)C2(C)C1(C)C3 at 298K,,
11633,CCC12CC3CC3CC13CCCC23,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC3CC3CC13CCCC23 at 298K,,
11634,CC1CCC(C2CC2)C2CC(C)C12,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CCC(C2CC2)C2CC(C)C12 at 298K,,
11635,CC(C)C1(C)C2CC3(C)CCC31C2,178.3190000000002,263.601,270.675,453.406,677.74,19.1543,681.66,0.929,86.902,-209.671,52.408,4.684,0.192,7592.089,42.576,337.747,CC(C)C1(C)C2CC3(C)CCC31C2 at 298K,,
11636,CC(C)CC1CC2C(C)C3CCC132,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1CC2C(C)C3CCC132 at 298K,,
11637,CC(C)C1CCC(C)C1C1C2CC21,178.3190000000002,358.409,261.111,489.309,737.256,17.544,628.5,0.996,97.103,-226.653,59.046,16.161,0.179,7575.107,42.481,337.37,CC(C)C1CCC(C)C1C1C2CC21 at 298K,,
11638,CC1CC2(C)CCC2CC2CCC12,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2(C)CCC2CC2CCC12 at 298K,,
11639,CCC12CC(C1)C2CC1CCC1,164.29200000000017,315.873,210.256,466.062,701.113,20.3791,592.18,0.966,119.83,-158.836,57.057,12.853,0.17,7005.584,42.641,338.346,CCC12CC(C1)C2CC1CCC1 at 298K,,
11640,CCC1CC2(CC)CC(C)C2(C)C1,180.3350000000002,300.492,242.415,483.201,669.483,18.4403,682.2,0.88,72.869,-246.328,55.937,11.307,0.205,7797.262,43.238,338.348,CCC1CC2(CC)CC(C)C2(C)C1 at 298K,,
11641,CC1CC2(C(C)C)CCCCC12,166.3080000000002,301.331,246.041,470.536,674.328,22.3228,610.68,0.871,81.379,-227.594,51.974,9.596,0.191,7178.656,43.165,338.227,CC1CC2(C(C)C)CCCCC12 at 298K,,
11642,CCCC1CC2CC(C(C)CC)C12,180.3350000000002,366.094,234.775,499.09,709.284,17.6912,671.63,0.911,78.773,-257.085,60.718,20.082,0.198,7786.505,43.178,338.113,CCCC1CC2CC(C(C)CC)C12 at 298K,,
11643,CCC1CCC2C(CC)CCC2C1,180.3350000000002,375.976,243.964,515.403,714.316,20.6008,652.64,0.88,85.001,-259.654,58.89,15.454,0.205,7783.936,43.164,338.058,CCC1CCC2C(CC)CCC2C1 at 298K,,
11644,CCC1C2C(C)C3(C)CC2C13C,164.29200000000017,301.424,256.772,456.582,696.511,19.8226,625.89,0.923,63.411,-212.325,49.149,7.633,0.178,6952.095,42.315,337.05,CCC1C2C(C)C3(C)CC2C13C at 298K,,
11645,CC1CC2CC(CCC2(C)C)C1C,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CC2CC(CCC2(C)C)C1C at 298K,,
11646,CCC12CC13C(C)CC3(C)CC2C,178.3190000000002,252.191,254.124,454.27,667.371,17.9156,671.58,0.949,92.505,-196.732,54.711,8.541,0.188,7605.028,42.648,338.032,CCC12CC13C(C)CC3(C)CC2C at 298K,,
11647,CCC1CC2CC23CCC(C)(C)C13,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC2CC23CCC(C)(C)C13 at 298K,,
11648,CC1C2CCC3CC45C2C4C3(C)C15,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1C2CCC3CC45C2C4C3(C)C15 at 298K,,
11649,CCCC1(C)C2CC3CC1(C)C3C2,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC1(C)C2CC3CC1(C)C3C2 at 298K,,
11650,CCC12CCC3CC(C1C2)C3(C)C,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC12CCC3CC(C1C2)C3(C)C at 298K,,
11651,CCCC1(C)C2CC3C(C)C31C2C,178.3190000000002,292.284,249.198,473.84,701.098,17.8703,670.28,0.939,88.211,-218.195,55.743,11.935,0.19,7583.565,42.528,337.556,CCCC1(C)C2CC3C(C)C31C2C at 298K,,
11652,CC1CC1C12CC1C1CC1C1CC12,174.28700000000015,320.105,261.178,471.565,750.694,18.9719,601.96,1.147,146.189,-138.567,58.428,11.54,0.152,7179.533,41.194,336.403,CC1CC1C12CC1C1CC1C1CC12 at 298K,,
11653,CCC12C3CC4CCC1(CC3C)C42,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12C3CC4CCC1(CC3C)C42 at 298K,,
11654,CC1CC2CC1C(C1(C)CC1)C2C,178.3190000000002,329.013,254.148,486.974,706.282,19.7001,638.05,0.924,93.672,-224.803,56.438,10.124,0.193,7576.957,42.491,337.409,CC1CC2CC1C(C1(C)CC1)C2C at 298K,,
11655,CCC1C2CC3CC3CC13CC3C2,176.30300000000017,339.545,265.32,490.605,745.513,20.471,626.37,1.037,129.724,-173.747,58.042,12.566,0.17,7386.183,41.895,337.1,CCC1C2CC3CC3CC13CC3C2 at 298K,,
11656,CCC12CC13C(C)C3C(C)C21CC1,176.30300000000017,244.089,254.111,440.346,691.098,17.3697,651.9,1.049,119.935,-149.755,56.202,10.079,0.168,7410.175,42.031,337.647,CCC12CC13C(C)C3C(C)C21CC1 at 298K,,
