index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4198929,0.567392645
13294,CC12CCCC3C1CCC1(C)C3C21,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCCC3C1CCC1(C)C3C21 at 298K,,
13295,CCC1C2C3CC4CCCCC4C132,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2C3CC4CCCCC4C132 at 298K,,
13296,CCC1C2CCCCC(C)(C)C1C2,180.3350000000002,355.748,265.343,512.889,709.13,21.9083,665.72,0.859,74.864,-267.7,55.059,9.49,0.21,7775.89,43.119,337.882,CCC1C2CCCCC(C)(C)C1C2 at 298K,,
13297,CCC1CCC2(C1)C1CCC(C)C12,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC2(C1)C1CCC(C)C12 at 298K,,
13298,CC(C)CC1C23CCCC12C(C)C3,178.3190000000002,275.556,245.834,453.065,682.427,18.2525,667.85,0.939,100.523,-195.539,56.427,10.91,0.19,7606.221,42.655,338.06,CC(C)CC1C23CCCC12C(C)C3 at 298K,,
13299,CCC12CCC3CC(C)C1CC32,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CCC3CC(C)C1CC32 at 298K,,
13300,CC1CC2CCC3C(C)C1C3CC2,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CCC3C(C)C1C3CC2 at 298K,,
13301,CCCC1CCCCC1CC(C)C,182.35100000000023,358.263,222.465,506.469,683.408,19.6306,687.85,0.807,66.739,-290.965,59.221,16.69,0.226,7994.455,43.841,338.75,CCCC1CCCCC1CC(C)C at 298K,,
13302,CC(C)CCC1CC1(C)C1CC1C,180.3350000000002,321.62,225.703,474.402,676.141,17.7655,684.7,0.851,68.799,-258.081,57.343,12.767,0.212,7785.509,43.172,338.09,CC(C)CCC1CC1(C)C1CC1C at 298K,,
13303,CCC(C)C1CC2CC(CC)C1C2,180.3350000000002,369.67,240.467,503.034,709.906,18.456,661.44,0.915,79.894,-258.885,59.802,18.427,0.197,7784.705,43.168,338.074,CCC(C)C1CC2CC(CC)C1C2 at 298K,,
13304,CC1C2C3CC4C(C)C45C1CC25C3,174.28700000000015,285.06,270.145,453.995,738.752,18.5194,620.73,1.132,134.126,-136.095,55.903,10.303,0.154,7182.005,41.208,336.46,CC1C2C3CC4C(C)C45C1CC25C3 at 298K,,
13305,CCC12CC(C)C(C3CC3C1)C2C,178.3190000000002,325.74,250.255,495.636,721.398,19.7001,639.59,0.954,103.737,-220.647,56.972,13.176,0.187,7581.113,42.514,337.501,CCC12CC(C)C(C3CC3C1)C2C at 298K,,
13306,CC1CC2CCC(C2)C(C)C(C)C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CC2CCC(C2)C(C)C(C)C1 at 298K,,
13307,CCCCC1(C)CCC1C(C)CC,182.35100000000023,338.94,226.639,496.924,670.072,17.7506,705.59,0.836,67.728,-277.644,60.623,18.445,0.218,8007.776,43.914,339.032,CCCCC1(C)CCC1C(C)CC at 298K,,
13308,CCC1CC2(C)C(C)C1C13CC1C23,176.30300000000017,303.482,263.561,464.567,722.558,18.0675,651.85,1.019,100.085,-185.039,54.985,10.173,0.173,7374.891,41.831,336.842,CCC1CC2(C)C(C)C1C13CC1C23 at 298K,,
13309,CC1CC23C1C(C)C1(C)CC12C3C,176.30300000000017,243.31,264.527,432.721,682.858,17.1697,656.87,1.013,94.635,-171.753,53.38,7.529,0.174,7388.177,41.906,337.144,CC1CC23C1C(C)C1(C)CC12C3C at 298K,,
13310,CCC12C3CC(C)C4CC5C1C52C43,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12C3CC(C)C4CC5C1C52C43 at 298K,,
13311,CCC1CCC2(CCC(C)(C)C2)C1,180.3350000000002,319.821,262.976,491.169,676.253,20.9785,677.22,0.851,78.037,-244.438,55.32,7.751,0.212,7799.152,43.248,338.387,CCC1CCC2(CCC(C)(C)C2)C1 at 298K,,
13312,CC1CC2(C)CC(C)(C)C(C)(C)C12,180.3350000000002,305.068,269.34,474.774,655.755,19.2717,702.76,0.812,35.09,-281.141,49.924,1.133,0.222,7762.449,43.045,337.592,CC1CC2(C)CC(C)(C)C(C)(C)C12 at 298K,,
13313,CCC12CCCC(C)(C1)C1CC2C1,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCC(C)(C1)C1CC2C1 at 298K,,
13314,CC1CC2CCC3CC2C(C)CC13,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CCC3CC2C(C)CC13 at 298K,,
13315,CCC1CC2CCC3C2C(C)C13C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1CC2CCC3C2C(C)C13C at 298K,,
13316,CCC12CCC1CC1CC1(C)CC2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC1CC1CC1(C)CC2 at 298K,,
13317,CCC1CC(C)CCC2CCC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC(C)CCC2CCC1C2 at 298K,,
13318,CCC1CCCC2C3C1CCC23C,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCCC2C3C1CCC23C at 298K,,
13319,CCC1C2C(C)C1C1(C)CC2C1C,178.3190000000002,345.153,264.137,496.163,729.847,19.4584,657.54,0.924,71.825,-250.51,53.727,12.035,0.193,7551.25,42.347,336.837,CCC1C2C(C)C1C1(C)CC2C1C at 298K,,
13320,CCCC1C2CC(CC)CC23CC13,178.3190000000002,334.418,242.847,483.655,713.919,18.0675,663.65,0.949,96.904,-210.225,59.153,15.751,0.188,7591.535,42.573,337.735,CCCC1C2CC(CC)CC23CC13 at 298K,,
13321,CC1CC2(CC1C)C(C)C1CCC12,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2(CC1C)C(C)C1CCC12 at 298K,,
13322,CCC12CCC3C4C3(C)CC41CC2,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3C4C3(C)CC41CC2 at 298K,,
13323,CC(C)CC1CC(C)CC2C(C)C12,180.3350000000002,346.088,228.942,494.253,700.198,18.7922,659.76,0.863,69.091,-275.426,56.781,14.511,0.209,7768.164,43.076,337.714,CC(C)CC1CC(C)CC2C(C)C12 at 298K,,
13324,CC1CC2(C)C34CCCC23C1CC4,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC2(C)C34CCCC23C1CC4 at 298K,,
13325,CCC1C2CC1CC1(C)C(C)C1C2,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1C2CC1CC1(C)C(C)C1C2 at 298K,,
13326,CCC1(CC)CCC2CC1(C)C2C,180.3350000000002,304.741,243.158,496.231,687.851,19.4927,674.8,0.888,87.203,-244.974,56.158,11.292,0.203,7798.616,43.245,338.375,CCC1(CC)CCC2CC1(C)C2C at 298K,,
13327,CC1C2C3C4CC(C)C3(C(C)C4)C12,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1C2C3C4CC(C)C3(C(C)C4)C12 at 298K,,
13328,CC1CC2(C)CC34CC(CC13)C24C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1CC2(C)CC34CC(CC13)C24C at 298K,,
13329,CCC1(C)C2CC34CC3C3CC14C32,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC1(C)C2CC34CC3C3CC14C32 at 298K,,
13330,CC1CC2C3(C1)C1CCC1C21CC31,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CC2C3(C1)C1CCC1C21CC31 at 298K,,
13331,CC(C)C1CC(C)C2CCC2C1,166.3080000000002,348.012,241.488,486.804,694.62,21.3471,595.06,0.914,78.004,-237.225,54.24,14.778,0.182,7169.025,43.107,338,CC(C)C1CC(C)C2CCC2C1 at 298K,,
13332,CCCC12CC1C1CC(C)CC12C,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC12CC1C1CC(C)CC12C at 298K,,
13333,CC1CC23CC(C)C2C1C1CC1C3,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC23CC(C)C2C1C1CC1C3 at 298K,,
13334,CC1C2C3CC4CCCC41CC32,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1C2C3CC4CCCC41CC32 at 298K,,
13335,CCC1CC(C(C)C)CC1C1CC1,180.3350000000002,367.977,255.101,498.486,718.253,17.8403,651.37,0.92,80.638,-255.935,59.656,17.188,0.196,7787.655,43.184,338.137,CCC1CC(C(C)C)CC1C1CC1 at 298K,,
13336,CCC12CC3(C(C)C)C14CCC23C4,176.30300000000017,211.363,259.862,415.372,675.664,17.3409,674.25,1.056,127.57,-132.327,55.193,7.535,0.167,7427.603,42.13,338.044,CCC12CC3(C(C)C)C14CCC23C4 at 298K,,
13337,CC1CCC2CC3CCC2C(C1)C3,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CC3CCC2C(C1)C3 at 298K,,
13338,CCC12CCC3CC3C1C1C(C)C12,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CCC3CC3C1C1C(C)C12 at 298K,,
13339,CCC12CCCC1CC2,124.2269999999999,272.036,199.006,414.166,639.283,27.8991,454.7,0.894,87.375,-130.564,43.951,7.779,0.139,5363.666,43.176,338.99,CCC12CCCC1CC2 at 298K,,
13340,CC1C2C3CCC2C12CC(C)(C)C32,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2C3CCC2C12CC(C)(C)C32 at 298K,,
13341,CCC1(CC)CC23CC2CCCC13,178.3190000000002,305.628,241.339,486.53,708.288,19.6653,649.37,0.969,129.867,-183.104,59.44,12.326,0.184,7618.656,42.725,338.337,CCC1(CC)CC23CC2CCCC13 at 298K,,
13342,CC(C)C1CC2C3CCC(C1C)C32,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1CC2C3CCC(C1C)C32 at 298K,,
13343,CC1CCC2C(C)CC2(C2CC2)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC2C(C)CC2(C2CC2)C1 at 298K,,
13344,CC(C)CC12CCC3C(C(C)C1)C32,178.3190000000002,313.602,235.2,481.275,715.165,18.9719,647.43,0.954,111.685,-211.549,57.762,12.635,0.187,7590.211,42.565,337.703,CC(C)CC12CCC3C(C(C)C1)C32 at 298K,,
13345,CC1CC2CCC3CCC(C)(C3)C12,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC3CCC(C)(C3)C12 at 298K,,
13346,CCC12C3CC(C)CC4C3CC1C42,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12C3CC(C)CC4C3CC1C42 at 298K,,
13347,CCC1CCC12CCC2(C)C(C)C,180.3350000000002,304.608,253.189,473.357,668.527,19.2045,689.02,0.855,69.608,-251.55,54.628,9.11,0.211,7792.04,43.209,338.235,CCC1CCC12CCC2(C)C(C)C at 298K,,
13348,CC1CCCC2C(C3CC13)C2(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CCCC2C(C3CC13)C2(C)C at 298K,,
13349,CCC1C2CCC13CC2C1CC13,162.27600000000015,324.449,253.376,466.189,734.28,21.1713,579.97,1.054,120.48,-151.107,54.197,11.564,0.154,6771.483,41.728,336.956,CCC1C2CCC13CC2C1CC13 at 298K,,
13350,CCC1C(C)C2CCC3(C)C1C23C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C(C)C2CCC3(C)C1C23C at 298K,,
13351,CC(C)C1C(C)C2C3CC1C2(C)C3,178.3190000000002,333.979,257.404,481.05,711.519,18.1135,650.52,0.98,82.697,-231.898,55.905,13.265,0.182,7569.862,42.451,337.251,CC(C)C1C(C)C2C3CC1C2(C)C3 at 298K,,
13352,CCC12CC3C1C2C12CC(C1C)C32,174.28700000000015,294.693,259.167,460.993,747.153,17.9761,624,1.162,141.85,-133.759,57.196,11.696,0.15,7184.341,41.221,336.513,CCC12CC3C1C2C12CC(C1C)C32 at 298K,,
13353,CCC1C2CC(C)C3C1C(CC)C23,178.3190000000002,380.417,247.804,506.028,742.351,18.8572,647.71,0.939,79.619,-250.181,56.943,16.338,0.19,7551.579,42.349,336.845,CCC1C2CC(C)C3C1C(CC)C23 at 298K,,
13354,CCC1C23CCCC2(C)C12CC32C,176.30300000000017,241.051,277.008,432.763,685.313,18.1135,679.62,1.013,104.087,-152.129,53.139,5.035,0.174,7407.801,42.017,337.59,CCC1C23CCCC2(C)C12CC32C at 298K,,
13355,CC1C2CC3CCC4C2C4C1(C)C3,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3CCC4C2C4C1(C)C3 at 298K,,
13356,CC1CC2C3C4CC2C4(C)C3(C)C1,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2C3C4CC2C4(C)C3(C)C1 at 298K,,
13357,CC(C)CCC12CCC3C1CCC32,178.3190000000002,316.209,236.184,484.795,720.687,19.4756,652.64,0.954,125.797,-197.805,59.591,13.787,0.187,7603.955,42.642,338.008,CC(C)CCC12CCC3C1CCC32 at 298K,,
13358,CC1CC2C3C(C)C(C)(C)C23C1,164.29200000000017,288.973,251.071,447.521,677.848,19.8226,612.91,0.913,70.023,-204.459,49.95,6.225,0.18,6959.961,42.363,337.241,CC1CC2C3C(C)C(C)(C)C23C1 at 298K,,
13359,CC1CC2CCC3CC3C(C1)C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCC3CC3C(C1)C2 at 298K,,
13360,CCC1C(C)C2CC3(C)CC23C1C,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C(C)C2CC3(C)CC23C1C at 298K,,
13361,CCC1(C)C2CC2C12CC(C)C2C,178.3190000000002,298.665,246.557,472.25,693.959,18.1289,659.33,0.934,89.333,-217.046,55.704,10.28,0.191,7584.714,42.535,337.584,CCC1(C)C2CC2C12CC(C)C2C at 298K,,
13362,CC1C2CC(C)(C)C3CC2C12CC32,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2CC(C)(C)C3CC2C12CC32 at 298K,,
13363,CC1CC2CC(C)(CC3CC13)C2C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2CC(C)(CC3CC13)C2C at 298K,,
13364,CCC1CC2C(C)C(C)C3CC12C3,178.3190000000002,331.364,260.087,491.717,720.558,19.7349,648.53,0.939,89.402,-227.899,55.754,13.191,0.19,7573.861,42.474,337.342,CCC1CC2C(C)C(C)C3CC12C3 at 298K,,
13365,CC(C)C1CC2(C)CC1C13CC1C23,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1CC2(C)CC1C13CC1C23 at 298K,,
13366,CC1CC2C3C4CCCC23C(C)C14,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC2C3C4CCCC23C(C)C14 at 298K,,
13367,CCC1CC2(C)CC(C1CC)C2C,180.3350000000002,354.721,258.255,505.091,710.008,19.805,680.41,0.859,55.361,-279.793,54.338,13.061,0.21,7763.797,43.052,337.62,CCC1CC2(C)CC(C1CC)C2C at 298K,,
13368,CC1C2CC3(C)CC1(C)C31CCC21,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1C2CC3(C)CC1(C)C31CCC21 at 298K,,
13369,CCC1CC2(C)CC3CCCC1C32,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2(C)CC3CCCC1C32 at 298K,,
13370,CCCC1CC2CCC1C1(C)CC21,178.3190000000002,344.07,260.56,498.04,727.668,20.2332,656.24,0.934,101.173,-218.924,57.466,12.684,0.191,7582.836,42.524,337.54,CCCC1CC2CCC1C1(C)CC21 at 298K,,
13371,CCC1C(C)C2C3CCC3CCC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C(C)C2C3CCC3CCC12 at 298K,,
13372,CCC12CC3(C)C4CC1C(C)(C4)C32,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC3(C)C4CC1C(C)(C4)C32 at 298K,,
13373,CCC12C3C(C)C1(C)CCC21CC31,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12C3C(C)C1(C)CCC21CC31 at 298K,,
13374,CC12CC3CCC1(C)C1C(C3)C1C2,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CC3CCC1(C)C1C(C3)C1C2 at 298K,,
13375,CC1CC(C)C23CCCC2C(C)C13,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC(C)C23CCCC2C(C)C13 at 298K,,
13376,CCC(C(C)C)C1CCCCC1C,182.35100000000023,345.214,233.341,499.946,676.643,19.4756,675.01,0.84,69.366,-290.027,58.644,16.6,0.217,7995.393,43.846,338.77,CCC(C(C)C)C1CCCCC1C at 298K,,
13377,CCC1CC2CCCC3C1C3(C)C2,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCCC3C1C3(C)C2 at 298K,,
13378,CCC12C3CCCC(C31)C1(C)CC12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12C3CCCC(C31)C1(C)CC12 at 298K,,
13379,CCC1CCCC2CC12C1CCC1,178.3190000000002,328.922,256.187,493.24,711.782,20.8452,636.27,0.959,119.872,-195.164,59.076,12.185,0.186,7606.596,42.657,338.068,CCC1CCCC2CC12C1CCC1 at 298K,,
13380,CCC1(C)CCCC23CC2CC13C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CCCC23CC2CC13C at 298K,,
13381,CC1CC2C3CC1C1CC(C1C)C23,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1CC2C3CC1C1CC(C1C)C23 at 298K,,
13382,CC1C2CC(C)C3(C2)C2CC3(C)C12,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1C2CC(C)C3(C2)C2CC3(C)C12 at 298K,,
13383,CCC1(C2(C)CC2C2CCC2)CC1,178.3190000000002,313.323,263.879,477.454,715.395,19.0711,647.84,0.939,119.802,-187.26,58.906,9.274,0.19,7614.5,42.702,338.246,CCC1(C2(C)CC2C2CCC2)CC1 at 298K,,
13384,CC1C2C3CC4CCC12C(C)(C4)C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2C3CC4CCC12C(C)(C4)C3 at 298K,,
13385,CC(C)C12C3CCCCC14CCC342,176.30300000000017,246.646,271.566,439.432,697.235,19.3563,653.74,1.037,131.908,-143.032,55.428,7.379,0.17,7416.898,42.069,337.799,CC(C)C12C3CCCCC14CCC342 at 298K,,
13386,CC12CCC3C1CC1(C)CC1(C)C32,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CCC3C1CC1(C)CC1(C)C32 at 298K,,
13387,CC1CC2C3CC45CC24CC1C35,160.26000000000013,276.148,264.256,435.035,732.804,20.5265,569.35,1.17,140.116,-101.511,52.971,8.798,0.137,6579.249,41.054,336.561,CC1CC2C3CC45CC24CC1C35 at 298K,,
13388,CCC1CCCCC2CC12C(C)C,180.3350000000002,326.747,251.423,492.204,691.875,20.306,668.52,0.875,84.013,-252.202,56.393,12.006,0.206,7791.388,43.205,338.219,CCC1CCCCC2CC12C(C)C at 298K,,
13389,CCC12CCCC1C2(CC)C(C)C,180.3350000000002,298.517,229.909,480.817,679.555,18.631,680.86,0.888,94.008,-237.193,57.256,12.147,0.203,7806.397,43.288,338.544,CCC12CCCC1C2(CC)C(C)C at 298K,,
13390,CCC1CCC2CC3C1CC23CC,178.3190000000002,342.243,248.947,500.644,729.016,19.9462,646.05,0.964,112.36,-210.67,58.459,14.081,0.185,7591.09,42.57,337.723,CCC1CCC2CC3C1CC23CC at 298K,,
13391,CCC12CC3CC14C3CCC4C2C,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3CC14C3CCC4C2C at 298K,,
13392,CCC1C(C)(C)CCC2C(C)C21C,180.3350000000002,322.491,256.284,483.54,671.896,18.7113,690.44,0.839,45.226,-276.044,52.878,7.097,0.215,7767.546,43.073,337.702,CCC1C(C)(C)CCC2C(C)C21C at 298K,,
13393,CCC1C2CCCC(C(C)C2)C1C,180.3350000000002,374.281,261.29,522.841,727.111,22.2808,648.48,0.863,76.377,-278.477,55.907,14.55,0.209,7765.113,43.059,337.647,CCC1C2CCCC(C(C)C2)C1C at 298K,,
13394,CC1CC2CC3CC4CC4(C2)C3C1,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CC2CC3CC4CC4(C2)C3C1 at 298K,,
13395,CCC12CCCCC1CCC2(C)C,180.3350000000002,319.133,258.575,499.483,685.843,21.5849,669.05,0.863,92.372,-240.134,56.04,7.736,0.209,7803.456,43.272,338.481,CCC12CCCCC1CCC2(C)C at 298K,,
13396,CC(C)C1C2CC3(C)C(CC2C)C13,178.3190000000002,343.851,267.402,490.249,725.424,19.171,652.05,0.969,82.696,-237.796,54.908,13.265,0.184,7563.964,42.418,337.119,CC(C)C1C2CC3(C)C(CC2C)C13 at 298K,,
13397,CCC1C2C3C(C2(CC)CC)C13C,178.3190000000002,318.618,224.959,476.257,706.583,16.6709,674.04,0.954,90.445,-216.678,57.572,13.08,0.187,7585.082,42.537,337.592,CCC1C2C3C(C2(CC)CC)C13C at 298K,,
13398,CC(C)C1C2C3CCC4C3C4(C)C12,176.30300000000017,340.913,262.128,476.71,738.428,18.0217,634.11,1.075,107.784,-192.639,56.782,13.143,0.164,7367.291,41.788,336.669,CC(C)C1C2C3CCC4C3C4(C)C12 at 298K,,
13399,CCC1CC2CCC3C(CC2)C13C,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1CC2CCC3C(CC2)C13C at 298K,,
13400,CCC1C(C(C)C(C)C)C2CC12C,180.3350000000002,320.449,230.697,474.967,688.342,17.3841,682.12,0.875,66.948,-264.765,56.063,9.438,0.206,7778.825,43.135,337.945,CCC1C(C(C)C(C)C)C2CC12C at 298K,,
13401,CC1C23CC45CCCCC14C2C35,160.26000000000013,232.478,264.039,406.19,704.278,19.6826,580.84,1.178,143.289,-78.248,52.853,7.059,0.136,6602.512,41.199,337.155,CC1C23CC45CCCCC14C2C35 at 298K,,
13402,CCCCC1C2(C)C3CC(CC)C132,178.3190000000002,300.961,241.734,460.711,692.714,16.4562,694.34,0.934,81.378,-207.773,57.924,14.51,0.191,7593.987,42.587,337.79,CCCCC1C2(C)C3CC(CC)C132 at 298K,,
13403,CCC1CCC2CC3C1CC1C2C31,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CCC2CC3C1CC1C2C31 at 298K,,
