index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4829147,0.563325226
11503,CCC12CCC1(C)C(C)CC2C,166.3080000000002,275.077,236.677,460.681,649.503,20.1789,624.36,0.875,70.236,-221.72,51.517,8.897,0.19,7184.53,43.2,338.364,CCC12CCC1(C)C(C)CC2C at 298K,,
11504,CCC1CC2CC3CCCC3C1C2,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CC3CCCC3C1C2 at 298K,,
11505,CC1C2CC34CCC2C13C4(C)C,162.27600000000015,262.111,265.883,426.617,693.714,20.0531,609.52,1.002,98.282,-147.835,49.713,4.364,0.162,6774.755,41.748,337.037,CC1C2CC34CCC2C13C4(C)C at 298K,,
11506,CCC1C2C3C(CC(C)C)CCC132,178.3190000000002,324.609,232.206,469.745,708.953,17.471,667.04,0.943,90.739,-217.821,57.617,14.058,0.189,7583.939,42.53,337.564,CCC1C2C3C(CC(C)C)CCC132 at 298K,,
11507,CC1CC2CC3CC4(C)CC(C4)C123,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2CC3CC4(C)CC(C4)C123 at 298K,,
11508,CC1CC23C1C1CCC2(C)C2C1C23,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC23C1C1CCC2(C)C2C1C23 at 298K,,
11509,CCC12CC1C2C1CCC12CC2C,176.30300000000017,283.555,262.622,458.801,728.19,17.2692,633.14,1.062,131.998,-152.227,58.728,11.315,0.166,7407.703,42.017,337.59,CCC12CC1C2C1CCC12CC2C at 298K,,
11510,CC1CCC2CC3CC4C3CC14C2,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC2CC3CC4C3CC14C2 at 298K,,
11511,CCC1CC2C(C)CC3C1CC23C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2C(C)CC3C1CC23C at 298K,,
11512,CC1CC2C3CC23C2CCC3C1C32,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1CC2C3CC23C2CCC3C1C32 at 298K,,
11513,CCCC1C2CC3CC31C(C)(C)C2,178.3190000000002,321.932,262.218,479.654,708.721,19.1376,676.74,0.914,86.768,-218.272,55.7,9.787,0.195,7583.488,42.528,337.556,CCCC1C2CC3CC31C(C)(C)C2 at 298K,,
11514,CCCCC1CCC2CC(C)CC12,180.3350000000002,358.504,240.771,510.042,711.227,19.9817,661.58,0.871,89.369,-254.087,60.146,17.357,0.207,7789.503,43.195,338.18,CCCCC1CCC2CC(C)CC12 at 298K,,
11515,CCC1CC2C3C(C4CC(C)C14)C23,176.30300000000017,372.095,254.763,500.06,758.412,19.3055,619.09,1.031,111.318,-206.006,57.744,14.809,0.171,7353.924,41.712,336.363,CCC1CC2C3C(C4CC(C)C14)C23 at 298K,,
11516,CCC1(C)C(C(C)C)CC12CCC2,180.3350000000002,311.868,249.332,480.55,672.474,18.6952,677.49,0.906,83.739,-236.563,56.998,12.537,0.199,7807.027,43.292,338.559,CCC1(C)C(C(C)C)CC12CCC2 at 298K,,
11517,CCCC12CC1C1CCC3C2C13C,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC12CC1C1CCC3C2C13C at 298K,,
11518,CCC1CC2CCCC3(C2)CC3C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CC2CCCC3(C2)CC3C1 at 298K,,
11519,CCCC(CCC1CC1)C1CCC1,180.3350000000002,348.466,220.306,495.004,704.258,18.7113,668.89,0.902,115.089,-213.328,64.832,21.257,0.2,7830.262,43.421,339.063,CCCC(CCC1CC1)C1CCC1 at 298K,,
11520,CCC12CC3C(C)C(C)C(C)C31C2,178.3190000000002,275.888,243.769,465.206,683.618,17.6616,656.06,0.954,91.676,-209.328,55.941,11.94,0.187,7592.432,42.578,337.755,CCC12CC3C(C)C(C)C(C)C31C2 at 298K,,
11521,CC1CCC2CC23CC(C)C1C3,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2CC23CC(C)C1C3 at 298K,,
11522,CCC1CC2C3CCC1C21CC3C1,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2C3CCC1C21CC3C1 at 298K,,
11523,CCC1CC2(C)CCCC3C1C32C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2(C)CCCC3C1C32C at 298K,,
11524,CCCC1CC2C(C)CC2(C)C1,166.3080000000002,317.104,237.14,473.995,675.742,20.4158,625.49,0.862,66.841,-232.594,53.242,11.803,0.193,7173.656,43.135,338.109,CCCC1CC2C(C)CC2(C)C1 at 298K,,
11525,CCC1CC2CC3CCC(C3)C1C2,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CC3CCC(C3)C1C2 at 298K,,
11526,CC1C2CC3CCC4C(C3C)C4C12,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1C2CC3CCC4C(C3C)C4C12 at 298K,,
11527,CCC12CC(CC(C)C3(C)CC13)C2,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC(CC(C)C3(C)CC13)C2 at 298K,,
11528,CC1CC(C)C23CC(C4CC42)C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC(C)C23CC(C4CC42)C13 at 298K,,
11529,CCC12CC3(C)CCC(C)C1C2C3,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC3(C)CCC(C)C1C2C3 at 298K,,
11530,CCC1CC2(C)CCCC(C)(C1)C2,180.3350000000002,312.079,265.128,492.253,676.253,20.9785,677.22,0.863,78.037,-244.438,54.942,7.751,0.209,7799.152,43.248,338.387,CCC1CC2(C)CCCC(C)(C1)C2 at 298K,,
11531,CCC(CC)C1C2CCC3C1C23C,178.3190000000002,332.828,252.179,480.073,716.683,17.6468,664.27,0.98,96.066,-215.206,58.877,15.656,0.182,7586.554,42.545,337.624,CCC(CC)C1C2CCC3C1C23C at 298K,,
11532,CC1C2CCCC13CC3C1CC21,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1C2CCCC13CC3C1CC21 at 298K,,
11533,CCC1C2CCC3(CC)CC1C2C3,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1C2CCC3(CC)CC1C2C3 at 298K,,
11534,CCC1C2CC3C(C)C12CC31CC1,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1C2CC3C(C)C12CC31CC1 at 298K,,
11535,CC1C(C)C1CC1C23CCC12C3,162.27600000000015,262.076,223.119,413.914,683.195,17.961,594.71,1.04,109.898,-125.488,54.197,10.605,0.156,6797.102,41.886,337.593,CC1C(C)C1CC1C23CCC12C3 at 298K,,
11536,CCC12CCC3CC1C2C3(C)C,164.29200000000017,297.047,247.377,464.486,696.506,20.6381,611.21,0.95,92.98,-190.179,51.779,7.115,0.173,6974.241,42.45,337.587,CCC12CCC3CC1C2C3(C)C at 298K,,
11537,CC1CC2C3CCC14C(C3)CC24,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2C3CCC14C(C3)CC24 at 298K,,
11538,CCC1C(CCC2CC2C)C1(C)C,180.3350000000002,346.593,213.846,480.749,679.77,17.0149,689.84,0.839,53.378,-262.563,57.543,13.334,0.215,7781.027,43.148,337.996,CCC1C(CCC2CC2C)C1(C)C at 298K,,
11539,CC1(C)C2CC3CC3C3(CC3)C1C2,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC1(C)C2CC3CC3C3(CC3)C1C2 at 298K,,
11540,CC1C2CC3CC1C1CC3C1C2,162.27600000000015,352.863,255.513,486.874,751.583,22.8143,556.27,1.047,123.919,-169.453,54.238,11.895,0.155,6753.137,41.615,336.5,CC1C2CC3CC1C1CC3C1C2 at 298K,,
11541,CCC12CCCC13C(C2C)C3(C)C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CCCC13C(C2C)C3(C)C at 298K,,
11542,CC1CC1CCCC1(C)CCC1C,180.3350000000002,323.156,211.897,487.651,683.104,18.4403,672.18,0.855,90.779,-234.83,60.131,14.724,0.211,7808.76,43.301,338.594,CC1CC1CCCC1(C)CCC1C at 298K,,
11543,CCC1(C)C2CCCCC21C(C)C,180.3350000000002,303.921,248.472,482.288,678.522,19.7349,680.85,0.867,83.942,-247.246,55.347,9.095,0.208,7796.344,43.233,338.329,CCC1(C)C2CCCCC21C(C)C at 298K,,
11544,CC1CC(C)C2CC(C)C(C1)C2,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CC(C)C2CC(C)C(C1)C2 at 298K,,
11545,CCC1C(C)C2CC1C1C(CC)C21,178.3190000000002,370.545,236.284,497.414,729.727,17.8253,646.18,0.949,79.62,-244.283,57.94,16.338,0.188,7557.477,42.382,336.976,CCC1C(C)C2CC1C1C(CC)C21 at 298K,,
11546,CC1CC23CCCC(C)(C(C)C2)C13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC23CCCC(C)(C(C)C2)C13 at 298K,,
11547,CCC1CCCC2CCC1(C)C2C,180.3350000000002,340.712,260.714,505.917,699.639,21.2883,662.46,0.863,77.207,-259.983,55.674,11.15,0.209,7783.607,43.162,338.051,CCC1CCCC2CCC1(C)C2C at 298K,,
11548,CCCCC1(C)CC(CC)C1(C)C,182.35100000000023,331.96,231.34,492.093,653.716,17.9458,725.53,0.783,40.853,-297.423,56.417,11.419,0.233,7987.997,43.806,338.615,CCCCC1(C)CC(CC)C1(C)C at 298K,,
11549,CCCCC(C)CC1CC(C)C1C,182.35100000000023,334.427,209.528,493.348,672.198,17.6321,700.11,0.803,56.252,-296.193,59.791,18.68,0.227,7989.227,43.812,338.638,CCCCC(C)CC1CC(C)C1C at 298K,,
11550,CCC(C)C1C2CC3C4CC3(C2)C41,176.30300000000017,328.303,257.22,472.062,735.584,17.8403,634.4,1.095,124.618,-170.029,59.453,15.539,0.161,7389.901,41.916,337.184,CCC(C)C1C2CC3C4CC3(C2)C41 at 298K,,
11551,CC1CC2CC1C1CCC2C1(C)C,178.3190000000002,341.244,266.157,499.946,722.378,20.8641,642.08,0.929,91.329,-235.469,54.947,8.464,0.192,7566.291,42.431,337.171,CC1CC2CC1C1CCC2C1(C)C at 298K,,
11552,CCC1C2CC3CC3(C)C3(C)C1C23,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC3CC3(C)C3(C)C1C23 at 298K,,
11553,CCCC(C)CC12CCC3CC1C32,178.3190000000002,312.451,229.082,480.3,720.229,18.4718,661.18,0.959,125.054,-194.857,60.734,15.026,0.186,7606.903,42.659,338.076,CCCC(C)CC12CCC3CC1C32 at 298K,,
11554,CCC12C3CCC14CC2(C)C(C)C34,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12C3CCC14CC2(C)C(C)C34 at 298K,,
11555,CC1C2CC3C14CC234,106.16799999999994,210.077,202.538,293.102,638.922,24.8284,394.41,1.167,93.286,-35.316,38.123,4.407,0.091,4337.914,40.859,336.968,CC1C2CC3C14CC234 at 298K,,
11556,CCC(C)C1CC1C1C(C)C1(C)C,180.3350000000002,340.614,256.897,478.053,698.702,16.3373,677.21,0.888,54.525,-270.029,56.931,12.966,0.203,7773.561,43.106,337.831,CCC(C)C1CC1C1C(C)C1(C)C at 298K,,
11557,CC1CCC23C4CC(C)C2C1C43,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1CCC23C4CC(C)C2C1C43 at 298K,,
11558,CCC12CCC13C1CC(C13)C2(C)C,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC12CCC13C1CC(C13)C2(C)C at 298K,,
11559,CC1(C)C2CC3CC34C1CCC24C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)C2CC3CC34C1CCC24C at 298K,,
11560,CC1CC2CC3CC3C(C2)C1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC3CC3C(C2)C1C at 298K,,
11561,CC1CCCC12C1CCC2(C)C1,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CCCC12C1CCC2(C)C1 at 298K,,
11562,CCC12CC1C(C)(C)CCCC2C,180.3350000000002,312.95,252.698,492.112,678.395,20.071,674.02,0.859,77.137,-252.078,55.126,8.239,0.21,7791.512,43.206,338.223,CCC12CC1C(C)(C)CCCC2C at 298K,,
11563,CCC1CC(C)(C)C2CCC2C1C,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CC(C)(C)C2CCC2C1C at 298K,,
11564,CC(C)C1C(C)CC2CC(C)(C)C21,180.3350000000002,349.822,255.145,491.808,690.467,18.6952,670.2,0.88,55.267,-278.875,54.792,11.727,0.205,7764.715,43.057,337.639,CC(C)C1C(C)CC2CC(C)(C)C21 at 298K,,
11565,CC1CCC2CCC(C)(C)C(C)C12,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC2CCC(C)(C)C(C)C12 at 298K,,
11566,CCC1CC2CC3C(C)(CC)C13C2,178.3190000000002,315.168,245.216,477.755,702.79,18.346,665.79,0.943,97.956,-207.069,57.192,11.185,0.189,7594.691,42.59,337.802,CCC1CC2CC3C(C)(CC)C13C2 at 298K,,
11567,CCC1C2C3CCC4(CCC124)C3,162.27600000000015,280.78,253.142,440.979,706.004,20.2877,591.46,1.061,123.652,-127.844,54.08,9.824,0.153,6794.746,41.872,337.537,CCC1C2C3CCC4(CCC124)C3 at 298K,,
11568,CC1CC2CC1CCC1CCC2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CC1CCC1CCC2C1 at 298K,,
11569,CC1C2C3CCCC(C)(C2C)C1C3,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2C3CCCC(C)(C2C)C1C3 at 298K,,
11570,CC(C)CC1CCC2C3C(C)(C)C123,178.3190000000002,307.187,247.523,460.462,695.9,17.9761,679.36,0.91,80.603,-222.918,54.662,8.094,0.196,7578.842,42.502,337.453,CC(C)CC1CCC2C3C(C)(C)C123 at 298K,,
11571,CCCC1CC2C3CCC3(C)C12C,178.3190000000002,309.254,259.363,476.052,701.231,18.599,675.97,0.929,86.768,-215.323,55.82,9.787,0.192,7586.437,42.544,337.62,CCCC1CC2C3CCC3(C)C12C at 298K,,
11572,CCC12CC1C1(C)CC(C)CC2C1,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC1C1(C)CC(C)CC2C1 at 298K,,
11573,CCC1C2CC3CC(C2)C12CC2C3,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CC3CC(C2)C12CC2C3 at 298K,,
11574,CCC12CCC(C3(C)CC3C)C1C2,178.3190000000002,299.913,247.233,475.486,692.976,18.8736,653.58,0.943,104.568,-202.153,57.116,9.777,0.189,7599.607,42.618,337.913,CCC12CCC(C3(C)CC3C)C1C2 at 298K,,
11575,CC1CC2CCC34CC2(C)C1(C3)C4,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC2CCC34CC2(C)C1(C3)C4 at 298K,,
11576,CCC12CCC1C1(CC)CCC21C,178.3190000000002,268.006,248.124,469.606,687.078,18.615,669.87,0.969,115.463,-182.452,56.918,9.43,0.184,7619.308,42.729,338.353,CCC12CCC1C1(CC)CCC21C at 298K,,
11577,CCCC1C2CC(C)C13CC3(C)C2,178.3190000000002,299.154,259.721,472.823,699.209,18.631,673.47,0.929,89.111,-210.554,55.937,11.447,0.192,7591.206,42.571,337.727,CCCC1C2CC(C)C13CC3(C)C2 at 298K,,
11578,CC1CCC2C3CC(C)(C23)C1(C)C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CCC2C3CC(C)(C23)C1(C)C at 298K,,
11579,CCC1CCCC23CC1(C2)C1CC13,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CCCC23CC1(C2)C1CC13 at 298K,,
11580,CC1C2C3C(CC4C(C)C43C)C12C,176.30300000000017,297.079,264.397,462.171,716.516,17.8253,647.88,1.007,89.12,-199.784,53.381,7.608,0.175,7360.146,41.747,336.504,CC1C2C3C(CC4C(C)C43C)C12C at 298K,,
11581,CCC1(C)CC2C3CCC1C2C3,164.29200000000017,334.669,240.556,481.756,716.7,21.8675,590.71,0.95,107.385,-190.831,54.301,10.011,0.173,6973.589,42.446,337.571,CCC1(C)CC2C3CCC1C2C3 at 298K,,
11582,CCC1CC(C)C2C1C1CC12C,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1CC(C)C2C1C1CC12C at 298K,,
11583,CC1CCCCC1C1CC1C1CC1,178.3190000000002,351.37,277.426,498.969,750.946,19.2549,610.28,0.964,123.313,-204.664,60.612,12.517,0.185,7597.096,42.604,337.858,CC1CCCCC1C1CC1C1CC1 at 298K,,
11584,CCCC1CC(C2CC2)C2CC12,164.29200000000017,348.468,246.671,478.178,734.219,19.6306,587.04,0.961,106.334,-188.089,57.259,14.577,0.171,6976.331,42.463,337.639,CCCC1CC(C2CC2)C2CC12 at 298K,,
11585,CCC1C(C)C2CCC3C(C)C2C13,178.3190000000002,365.161,249.787,504.007,734.5,19.4073,635.51,0.939,86.231,-245.265,56.867,14.931,0.19,7556.495,42.376,336.953,CCC1C(C)C2CCC3C(C)C2C13 at 298K,,
11586,CC1CC(C)(C)C2CC3CC12C3,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC(C)(C)C2CC3CC12C3 at 298K,,
11587,CC1C(C)C2C(C)C3CC1C21CC31,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1C(C)C2C(C)C3CC1C21CC31 at 298K,,
11588,CCCC1C(C)C2CC2C2CC12,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1C(C)C2CC2C2CC12 at 298K,,
11589,CCC1C2(C)CCCC1(CC)C2,166.3080000000002,296.516,241.157,471.376,670.022,21.0553,631.59,0.88,78.858,-214.693,52.506,9.801,0.189,7191.557,43.242,338.529,CCC1C2(C)CCCC1(CC)C2 at 298K,,
11590,CCC1CC2C34CCCC(C3)C24C1,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC2C34CCCC(C3)C24C1 at 298K,,
11591,CC1CC2CCCC13C(C)C3(C)C2,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC2CCCC13C(C)C3(C)C2 at 298K,,
11592,CC1C2C3C(CC24CC4)C2C(C)C132,174.28700000000015,280.124,265.327,448.702,732.423,18.0065,619.96,1.139,134.127,-133.146,56.401,10.303,0.153,7184.954,41.225,336.529,CC1C2C3C(CC24CC4)C2C(C)C132 at 298K,,
11593,CC1CC2C3CCC4(CC4C)C32C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2C3CCC4(CC4C)C32C1 at 298K,,
11594,CCC1C2CCC2CCC2(C)CC12,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1C2CCC2CCC2(C)CC12 at 298K,,
11595,CC1CC2CCCCCC1C2(C)C,180.3350000000002,340.492,267.099,510.924,699.662,22.5986,653.52,0.859,81.476,-262.784,54.983,8.083,0.21,7780.806,43.146,337.988,CC1CC2CCCCCC1C2(C)C at 298K,,
11596,CCCCC12CCC13C1C2C2CC213,174.28700000000015,250.054,254.814,434.328,725.74,17.0009,650.89,1.162,158.013,-94.952,59.823,12.764,0.15,7223.148,41.444,337.422,CCCCC12CCC13C1C2C2CC213 at 298K,,
11597,CCC1C2C(C(C)C)CC1(C)C2C,180.3350000000002,352.172,261.043,496.459,705.988,18.7274,680.68,0.893,50.997,-281.972,54.107,14.795,0.202,7761.618,43.04,337.572,CCC1C2C(C(C)C)CC1(C)C2C at 298K,,
11598,CC12CCCC1CC2CC1CC1,164.29200000000017,321.277,231.352,467.624,700.196,21.645,592.17,0.944,109.765,-168.89,55.148,9.801,0.174,6995.53,42.58,338.104,CC12CCCC1CC2CC1CC1 at 298K,,
11599,CCC1C2CCC3(C2)C(C)CCC13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1C2CCC3(C2)C(C)CCC13 at 298K,,
11600,CCC1CC2CC2CC2(C)CC12C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2CC2CC2(C)CC12C at 298K,,
11601,CCC12CCC34C(CC5C1C53)C4C2,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CCC34C(CC5C1C53)C4C2 at 298K,,
11602,CCC1CC23CC4CC2C1(C)C4C3,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC23CC4CC2C1(C)C4C3 at 298K,,
11603,CCC1C2CC3CC(C2)C3(C)C1C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1C2CC3CC(C2)C3(C)C1C at 298K,,
11604,CC(C)C1C2CC3CC(C)C1C3C2,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1C2CC3CC(C)C1C3C2 at 298K,,
11605,CCC1(C)CC2CC3(CC23)C1(C)C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)CC2CC3(CC23)C1(C)C at 298K,,
11606,CCC1CC1CC(C)C1(C)C2CC21,178.3190000000002,333.997,222.77,468.259,709.746,17.442,667.16,0.919,92.26,-215.356,58.294,12.244,0.194,7586.404,42.544,337.62,CCC1CC1CC(C)C1(C)C2CC21 at 298K,,
11607,C1CCC23CCC4CC4(CC2C1)C3,176.30300000000017,291.739,276.795,478.527,723.287,22.4283,621.44,1.043,154.742,-136.572,58.265,8.916,0.169,7423.358,42.106,337.948,C1CCC23CCC4CC4(CC2C1)C3 at 298K,,
11608,CCC12CC1C1CC3CC(C31)C2C,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC1C1CC3CC(C31)C2C at 298K,,
11609,CCC1C(C)C2C3CCC(C)CC132,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2C3CCC(C)CC132 at 298K,,
11610,CC1C2CC2C23C(C)C1C2C31CC1,174.28700000000015,289.996,274.806,459.175,744.867,19.0545,621.49,1.124,134.126,-139.044,55.404,10.303,0.155,7179.056,41.191,336.391,CC1C2CC2C23C(C)C1C2C31CC1 at 298K,,
11611,CC(C)CC1CC(C)CC2CC12C,180.3350000000002,322.391,240.379,484.566,685.427,19.0711,675.28,0.859,69.921,-262.83,55.551,11.112,0.21,7780.76,43.146,337.988,CC(C)CC1CC(C)CC2CC12C at 298K,,
11612,CC(C)CCC12C3CCC1C2CC3,178.3190000000002,316.209,236.184,484.795,720.687,19.4756,652.64,0.954,125.797,-197.805,59.591,13.787,0.187,7603.955,42.642,338.008,CC(C)CCC12C3CCC1C2CC3 at 298K,,
