index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.954503907,0.074398343
14211,CC1CCCCCC2CC(C)C1C2,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCCCCC2CC(C)C1C2 at 298K,,
14212,CC1CC2CCC3C2CC3C1C,164.29200000000017,350.864,255.893,495.497,733.217,23.6856,573.45,0.944,98.831,-211.661,52.863,12.018,0.174,6952.759,42.32,337.07,CC1CC2CCC3C2CC3C1C at 298K,,
14213,CC12CC3(C)C1C14C2C2(C)CC21C34,172.27100000000013,203.601,285.166,383.659,710.011,16.3768,660.06,1.231,131.234,-79.986,51.76,0.99,0.14,6996.284,40.612,336.23,CC12CC3(C)C1C14C2C2(C)CC21C34 at 298K,,
14214,CC(C)(C)C1C2CCCC1C2(C)C,180.3350000000002,328.552,280.389,491.704,713.177,20.545,672.15,0.835,70.11,-282.02,54.291,6.553,0.216,7761.57,43.04,337.572,CC(C)(C)C1C2CCCC1C2(C)C at 298K,,
14215,CCC1(C)C2C3C4(C)CCC(C4)C321,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC1(C)C2C3C4(C)CCC(C4)C321 at 298K,,
14216,CC1CC2C3CCCCC32C1(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC2C3CCCCC32C1(C)C at 298K,,
14217,CC1C2CCC3(C)C4C2(C)CC143,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1C2CCC3(C)C4C2(C)CC143 at 298K,,
14218,CCC1C2C(C)C(C)C(C)C(C)C12,180.3350000000002,347.107,232.095,496.411,692.489,17.706,656.14,0.863,45.91,-293.519,55.575,15.556,0.209,7750.071,42.976,337.321,CCC1C2C(C)C(C)C(C)C(C)C12 at 298K,,
14219,CC1CC2C(C)C2C1,110.19999999999992,279.858,180.914,385.622,628.548,28.0763,397.75,0.868,52.002,-142.517,38.514,7.627,0.127,4714.373,42.78,337.794,CC1CC2C(C)C2C1 at 298K,,
14220,CC1C2CC1(C)C1CC3C2(C)C13C,176.30300000000017,278.318,277.966,456.336,710.479,18.599,664.16,0.996,89.949,-190.137,51.652,4.209,0.177,7369.793,41.802,336.726,CC1C2CC1(C)C1CC3C2(C)C13C at 298K,,
14221,CC1C2CC2(C)C23CCC(CC12)C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC2(C)C23CCC(CC12)C3 at 298K,,
14222,CC1CC23CC4(C2)C(C)C(C)(C1)C34,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC23CC4(C2)C(C)C(C)(C1)C34 at 298K,,
14223,CC1CC2CC3(CCC3)C1(C)C2C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC2CC3(CCC3)C1(C)C2C at 298K,,
14224,CCCC1C2C(C)C2C1(C)CC,166.3080000000002,328.295,212.571,471.298,680.138,18.456,633.74,0.862,59.331,-242.202,54,13.699,0.193,7164.048,43.077,337.882,CCCC1C2C(C)C2C1(C)CC at 298K,,
14225,CC1CC2(CCC3CC2C3C)C1C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CC2(CCC3CC2C3C)C1C at 298K,,
14226,CC(C)C1C2C3CC4(C)C(C)C32C14,176.30300000000017,300.933,266.249,454.346,718.809,17.1272,652.11,1.069,95.722,-187.218,54.755,11.906,0.165,7372.712,41.818,336.79,CC(C)C1C2C3CC4(C)C(C)C32C14 at 298K,,
14227,CC(C)CC1(C)CCC2C1C2(C)C,180.3350000000002,322.343,240.107,481.118,682.601,19.0545,690.86,0.835,67.508,-265.591,54.269,6.54,0.216,7777.999,43.131,337.929,CC(C)CC1(C)CCC2C1C2(C)C at 298K,,
14228,CC1C2CC3(C2C)C1C1C(C)C13,162.27600000000015,306.699,254.001,456.971,727.7,20.0352,579.25,1.034,96.622,-175.977,51.297,11.162,0.157,6746.613,41.575,336.338,CC1C2CC3(C2C)C1C1C(C)C13 at 298K,,
14229,CC(C)(C)C1CCCC2CCCC21,180.3350000000002,344.643,273.277,503.995,722.496,22.0934,642.65,0.851,102.092,-260.062,58.462,10.606,0.212,7783.528,43.161,338.047,CC(C)(C)C1CCCC2CCCC21 at 298K,,
14230,CCC1CC1(C)C1CCCC2CC21,178.3190000000002,345.516,252.876,492.161,714.547,19.9462,644.52,0.934,102.295,-214.826,57.926,11.028,0.191,7586.934,42.547,337.632,CCC1CC1(C)C1CCCC2CC21 at 298K,,
14231,CCC(C)CC(C)C1CCCC1,168.3240000000002,332.543,218.029,479.836,667.602,20.471,632.17,0.842,74.612,-252.494,56.855,16.333,0.2,7395.586,43.937,339.121,CCC(C)CC(C)C1CCCC1 at 298K,,
14232,CCCC1C2CCCC(C(C)C)C12,180.3350000000002,369.851,241.609,503.256,709.771,18.631,663.09,0.911,79.516,-260.033,59.575,18.843,0.198,7783.557,43.162,338.051,CCCC1C2CCCC(C(C)C)C12 at 298K,,
14233,CCC1(C2CCCC2)CC1C,152.28100000000018,298.85,214.624,455.965,657.271,23.1214,551.71,0.88,90.63,-184.839,51.606,10.287,0.173,6584.071,43.236,338.7,CCC1(C2CCCC2)CC1C at 298K,,
14234,CC1C2CCC13CCC(C)C23C,164.29200000000017,277.315,259.615,454.106,683.11,21.3471,605.44,0.933,87.599,-187.746,50.602,7.382,0.176,6976.674,42.465,337.647,CC1C2CCC13CCC(C)C23C at 298K,,
14235,CCCC12CCCC(C)(CC1)C2C,180.3350000000002,297.715,256.233,493.578,682.922,20.6568,676.74,0.871,93.592,-233.565,56.693,11.051,0.207,7810.025,43.308,338.622,CCCC12CCCC(C)(CC1)C2C at 298K,,
14236,CC1(C)C2CCCC3C2CCC31,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)C2CCCC3C2CCC31 at 298K,,
14237,CC1C2(C)CCCCCC13CC23,164.29200000000017,283.498,265.221,462.694,690.371,23.011,600.46,0.939,102.833,-175.802,51.516,6.879,0.175,6988.618,42.538,337.937,CC1C2(C)CCCCCC13CC23 at 298K,,
14238,CC(C)CC1C2CCC3(CCC13)C2,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1C2CCC3(CCC13)C2 at 298K,,
14239,CC1CC23CC1C(C2)C(C)(C)C3,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC23CC1C(C2)C(C)(C)C3 at 298K,,
14240,CCC12CC34C(CC13)C(C)CC24C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CC34C(CC13)C(C)CC24C at 298K,,
14241,CC(C)CC1CC1(C)C12CC(C1)C2,178.3190000000002,298.334,248.582,460.462,692.834,18.7436,671.12,0.919,98.18,-203.257,56.191,9.25,0.194,7598.503,42.612,337.889,CC(C)CC1CC1(C)C12CC(C1)C2 at 298K,,
14242,CC1CC2C3CC3C3(C)CC23C1C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC2C3CC3C3(C)CC23C1C at 298K,,
14243,CC1CC2(C)C3C4CCC42C13C,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1CC2(C)C3C4CCC42C13C at 298K,,
14244,CC1C2CC3(CC2(C)C)C2CC123,162.27600000000015,257.175,260.917,420.69,685.564,19.4756,608.76,1.008,98.282,-144.886,50.212,4.364,0.161,6777.704,41.767,337.114,CC1C2CC3(CC2(C)C)C2CC123 at 298K,,
14245,CC1CCC2CC(C)C1C(C)C2C,180.3350000000002,362.715,267.402,522.264,726.201,22.6845,642.78,0.855,67.753,-291.402,53.921,13.645,0.211,7752.188,42.988,337.369,CC1CCC2CC(C)C1C(C)C2C at 298K,,
14246,CC1CC2C(C)C3(C)C1CC23C,164.29200000000017,291.104,263.678,459.284,694.459,21.0361,614.45,0.918,70.022,-210.357,48.575,6.225,0.179,6954.063,42.327,337.098,CC1CC2C(C)C3(C)C1CC23C at 298K,,
14247,CC1CC2CC3C4(C2)CC32C1C42C,174.28700000000015,261.363,278.812,442.533,726.9,18.7922,636.25,1.124,134.956,-123.499,54.672,6.904,0.155,7194.601,41.28,336.754,CC1CC2CC3C4(C2)CC32C1C42C at 298K,,
14248,CC1CC2CCC2(CC2CC2C)C1,178.3190000000002,314.466,227.692,485.266,706.248,19.4756,632.12,0.954,120.452,-191.453,59.415,12.951,0.187,7610.307,42.678,338.151,CC1CC2CCC2(CC2CC2C)C1 at 298K,,
14249,CC(C)C12CC(CCCCC1C)C2,180.3350000000002,321.363,263.63,498.937,697.737,22.239,657.85,0.867,90.623,-253.183,55.321,10.598,0.208,7790.407,43.2,338.199,CC(C)C12CC(CCCCC1C)C2 at 298K,,
14250,CC1CC2(C)C3C(C1C1CC1)C32C,176.30300000000017,302.748,281.183,465.458,736.354,18.0065,642.14,1.013,104.355,-184.891,54.793,7.105,0.174,7375.039,41.832,336.846,CC1CC2(C)C3C(C1C1CC1)C32C at 298K,,
14251,CCC1CC2(C)CC(C)C3C(C)C132,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1CC2(C)CC(C)C3C(C)C132 at 298K,,
14252,CC(C)C1CC1CC1C2CCC1C2,178.3190000000002,367.841,229.099,490.183,724.468,18.3773,634.76,0.985,107.205,-208.273,60.568,17.343,0.181,7593.487,42.584,337.778,CC(C)C1CC1CC1C2CCC1C2 at 298K,,
14253,CCC1(C)CC2(C)CCC(C)(C)C12,180.3350000000002,305.848,259.28,481.21,665.286,19.5098,697.78,0.835,60.39,-259.144,52.746,3.683,0.216,7784.446,43.167,338.07,CCC1(C)CC2(C)CCC(C)(C)C12 at 298K,,
14254,CC1(C)C2C3CCCCC3(C)C21,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)C2C3CCCCC3(C)C21 at 298K,,
14255,CC1CC2CCC3CC2C(C)CC13,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CCC3CC2C(C)CC13 at 298K,,
14256,CC1CC23CC1C(C)C2(C)C(C)C3,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CC23CC1C(C)C2(C)C(C)C3 at 298K,,
14257,CCCC1C2C(C)(C)C(C)C12C,166.3080000000002,303.818,237.958,453.628,653.937,18.5035,654.22,0.832,34.86,-251.604,49.948,7.75,0.2,7154.646,43.02,337.658,CCCC1C2C(C)(C)C(C)C12C at 298K,,
14258,CC1(C)C2CC2C12C1CCCC12,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)C2CC2C12C1CCCC12 at 298K,,
14259,CC1C2CCC2CCC2(C)CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCC2CCC2(C)CC12 at 298K,,
14260,CC1CCC2C3CC4(C)C2C4C13,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CCC2C3CC4(C)C2C4C13 at 298K,,
14261,CC12CC3CC1C1CC2C31C,148.24900000000014,279.253,251.853,424.062,702.784,21.9287,545.12,1.044,101.1,-130.616,47.517,4.598,0.142,6154.634,41.516,336.73,CC12CC3CC1C1CC2C31C at 298K,,
14262,CC1C2C3CC45C1C4(C3C)C25C,160.26000000000013,245.02,267.395,408.28,715.287,18.631,595.59,1.137,110.477,-115.751,49.415,6.405,0.141,6565.009,40.965,336.196,CC1C2C3CC45C1C4(C3C)C25C at 298K,,
14263,CC1C2C3CC3C2C2(C)CCC12C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2C3CC3C2C2(C)CCC12C at 298K,,
14264,CC1C(C)C23CC2C2CC2CC13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C(C)C23CC2C2CC2CC13 at 298K,,
14265,CCCC1C(C)C2CC(CC)C12C,180.3350000000002,336.337,236.287,487.873,686.012,17.4275,688.31,0.863,54.241,-269.146,56.748,14.716,0.209,7774.444,43.111,337.851,CCCC1C(C)C2CC(CC)C12C at 298K,,
14266,CC1(C)CC2C3CCC2C1(C)C3,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2C3CCC2C1(C)C3 at 298K,,
14267,CC1CC2CC3C2C2(C1)CC32C,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CC3C2C2(C1)CC32C at 298K,,
14268,CC1CCC2(C)C3C4CC1(C)C2C43,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CCC2(C)C3C4CC1(C)C2C43 at 298K,,
14269,CCC1C2C3CCC(C)(CC3)C12,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1C2C3CCC(C)(CC3)C12 at 298K,,
14270,CC1CC2(C)CC3CC2C12CC32,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2(C)CC3CC2C12CC32 at 298K,,
14271,CC1C2C3CC4(C2C13C)C1CC14C,174.28700000000015,270.216,277.955,442.533,729.446,18.0217,644.49,1.11,117.379,-143.16,53.144,5.747,0.157,7174.94,41.167,336.292,CC1C2C3CC4(C2C13C)C1CC14C at 298K,,
14272,CC1CCC23CC4CCC2C1C4C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC23CC4CCC2C1C4C3 at 298K,,
14273,CC1CCC2CC3CC3(C)C(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CC3CC3(C)C(C)C12 at 298K,,
14274,CC12CC3CC4C5C46C3CC1C526,158.2440000000001,248.266,267.632,400.277,734.674,18.7598,572.66,1.319,150.799,-58.65,52.202,5.78,0.12,6380.28,40.319,335.962,CC12CC3CC4C5C46C3CC1C526 at 298K,,
14275,CC1C2C3CC34CCC(C14)C2(C)C,176.30300000000017,315.94,272.479,474.17,729.253,19.6479,643.67,0.99,104.354,-190.789,54.175,7.105,0.178,7369.141,41.798,336.709,CC1C2C3CC34CCC(C14)C2(C)C at 298K,,
14276,CC(C)C1CCC2CC2C2CCC12,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2CC2C2CCC12 at 298K,,
14277,CCC1CC(C(C)C)C2(C)CCC12,180.3350000000002,343.547,251.234,490.535,689.441,18.4245,673.4,0.906,66.233,-261.181,56.516,14.292,0.199,7782.409,43.155,338.023,CCC1CC(C(C)C)C2(C)CCC12 at 298K,,
14278,CCC1(C23CCC2C3C)CC1C,164.29200000000017,274.717,234.035,445.825,675.514,19.527,604.68,0.95,97.666,-174.744,53.387,10.434,0.173,6989.676,42.544,337.961,CCC1(C23CCC2C3C)CC1C at 298K,,
14279,CCCC1CC2CCC2CCC1C,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CC2CCC2CCC1C at 298K,,
14280,CC(C)CC12CCC3CC31C2C,164.29200000000017,259.773,226.588,435.221,676.433,19.3563,613.28,0.961,105.613,-168.595,53.301,9.893,0.171,6995.825,42.582,338.112,CC(C)CC12CCC3CC31C2C at 298K,,
14281,CCC1CC2C3CC3CC2C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1CC2C3CC3CC2C1(C)C at 298K,,
14282,CC1CC2(C)CCC(C3CC13)C2C,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2(C)CCC(C3CC13)C2C at 298K,,
14283,CCCC1C2C(C1(C)C)C2(C)CC,180.3350000000002,336.288,236.007,484.472,683.195,17.413,703.9,0.839,51.828,-271.908,55.465,10.145,0.215,7771.682,43.096,337.792,CCCC1C2C(C1(C)C)C2(C)CC at 298K,,
14284,CC1C2C3CC4CC2C(C)(C3C)C41,176.30300000000017,336.831,270.363,489.946,747,19.9285,628.91,1.007,103.524,-206.334,54.528,10.505,0.175,7353.596,41.71,336.355,CC1C2C3CC4CC2C(C)(C3C)C41 at 298K,,
14285,CC1CC1CC12CC1CCC2C,164.29200000000017,299.37,211.966,460.283,692.198,20.1249,585.72,0.961,111.208,-168.813,55.569,11.949,0.171,6995.607,42.58,338.104,CC1CC1CC12CC1CCC2C at 298K,,
14286,CCC1C2CCC3C2CC(C)C13,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CCC3C2CC(C)C13 at 298K,,
14287,CC1CC2C3CCC4(C)C2C14C3,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2C3CCC4(C)C2C14C3 at 298K,,
14288,CC1CC2C3CC3C3CC3C2(C)C1,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3CC3C3CC3C2(C)C1 at 298K,,
14289,CC1CC2CC2C2CC1C2(C)C,164.29200000000017,331.084,259.481,481.22,716.726,22.2599,596.45,0.928,82.084,-215.778,50.603,7.461,0.177,6948.642,42.294,336.966,CC1CC2CC2C2CC1C2(C)C at 298K,,
14290,CC1C2C3C2C(C)C2(C)CC2C13,162.27600000000015,311.863,248.213,455.259,722.762,19.4243,580.98,1.034,94.281,-177.796,51.679,9.502,0.157,6744.794,41.564,336.293,CC1C2C3C2C(C)C2(C)CC2C13 at 298K,,
14291,CCC12CCC(C1)C1CC1C(C)C2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC(C1)C1CC1C(C)C2 at 298K,,
14292,CC1CC2CC2(C)CC2CCC12C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CC2(C)CC2CCC12C at 298K,,
14293,CC1CC2CC3CCC2CC12CC32,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CC2CC3CCC2CC12CC32 at 298K,,
14294,CC1C2C3(C)CCCC2(C)C13C,164.29200000000017,262.471,268.003,442.649,670.349,20.7319,629.2,0.918,70.852,-194.811,47.843,2.826,0.179,6969.609,42.422,337.476,CC1C2C3(C)CCCC2(C)C13C at 298K,,
14295,CC1CC23C(C)CC4(C)C(C12)C43C,176.30300000000017,258.346,269.036,442.08,693.241,17.6173,660.14,1.007,92.293,-179.47,52.766,5.869,0.175,7380.46,41.862,336.967,CC1CC23C(C)CC4(C)C(C12)C43C at 298K,,
14296,CC1C2CC3C2C3C1CC(C)(C)C,178.3190000000002,341.259,240.935,479.678,725.716,18.1442,646.91,0.934,93.584,-240.574,56.311,13.16,0.191,7561.186,42.403,337.06,CC1C2CC3C2C3C1CC(C)(C)C at 298K,,
14297,CC1CC2(C)CC3(CC3)C2C1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CC2(C)CC3(CC3)C2C1C at 298K,,
14298,CC1CC2(C)C3CCC4CC1C432,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2(C)C3CCC4CC1C432 at 298K,,
14299,CC1C2(C)CC2(C)CC23CC12C3C,176.30300000000017,219.613,273.53,420.19,666.539,17.413,672.39,1.007,95.465,-159.156,52.15,4.13,0.175,7400.774,41.978,337.434,CC1C2(C)CC2(C)CC23CC12C3C at 298K,,
14300,CC1CCCC1CCC1CC1C,166.3080000000002,334.463,205.796,478.012,681.974,20.471,603.26,0.862,82.726,-218.945,56.417,14.977,0.193,7187.305,43.217,338.431,CC1CCCC1CCC1CC1C at 298K,,
14301,CC1CC2C(C)C(C)C23C(C)C3C1,178.3190000000002,304.989,250.849,477.176,697.601,18.4088,640.54,0.934,80.781,-231.978,55.263,12.287,0.191,7569.782,42.451,337.251,CC1CC2C(C)C(C)C23C(C)C3C1 at 298K,,
14302,CC1C2C3CCC(C)(C)C2C1(C)C3,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2C3CCC(C)(C)C2C1(C)C3 at 298K,,
14303,CC(C)C12CC3(C)CC1CC32,150.26500000000016,263.29,242.367,416.661,669.61,21.6651,568.36,0.951,82.818,-165.043,46.861,5.575,0.158,6362.037,42.339,337.55,CC(C)C12CC3(C)CC1CC32 at 298K,,
14304,CC(C)CCCC12CCC(C)C1C2,180.3350000000002,305.698,224.397,484.815,690.087,18.7436,679.25,0.875,99.588,-235.264,59.629,15.564,0.206,7808.326,43.299,338.587,CC(C)CCCC12CCC(C)C1C2 at 298K,,
14305,CC(C)C(C)C1CCCCC2CC21,180.3350000000002,346.192,241.026,502.239,713.866,20.8452,645.2,0.888,103.198,-251.506,58.546,10.424,0.203,7792.084,43.209,338.235,CC(C)C(C)C1CCCCC2CC21 at 298K,,
14306,CCCC1C(C)C23CC(CCC12)C3,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1C(C)C23CC(CCC12)C3 at 298K,,
14307,CC1C(C)C2(CCC2(C)C)C1(C)C,180.3350000000002,290.032,264.84,466.607,642.906,18.7598,699.49,0.82,37.433,-273.424,50.539,2.793,0.22,7770.166,43.087,337.757,CC1C(C)C2(CCC2(C)C)C1(C)C at 298K,,
14308,CC1CC1C1CCC2CC(C)C21C,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CC1C1CCC2CC(C)C21C at 298K,,
14309,CC1CC23CC2(C)CC(C)C3C1C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CC23CC2(C)CC(C)C3C1C at 298K,,
14310,CC1CC1C1C2CCC1(C)C2C,164.29200000000017,310.598,262.31,463.309,715.613,19.7349,591.65,0.944,84.428,-202.162,52.214,9.121,0.174,6962.258,42.377,337.297,CC1CC1C1C2CCC1(C)C2C at 298K,,
14311,CCCC1CC2C3CC(C)C(C3)C12,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CC2C3CC(C)C(C3)C12 at 298K,,
14312,CC1C2CCC3(CCC(C2)C3)C1C,178.3190000000002,327.227,272.175,501.372,724.75,22.5559,632.11,0.939,111.248,-213.987,56.093,11.281,0.19,7587.773,42.552,337.652,CC1C2CCC3(CCC(C2)C3)C1C at 298K,,
14313,CCC1CCC2(CC2CC)C1CC,180.3350000000002,341.38,235.016,489.639,685.671,17.9156,681.31,0.88,66.328,-253.252,57.935,15.626,0.205,7790.338,43.199,338.195,CCC1CCC2(CC2CC)C1CC at 298K,,
14314,CC(C)C1CC2CCCCC23CC13,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CC2CCCCC23CC13 at 298K,,
14315,CCC(C)C(C)(C)CC1CCC1,168.3240000000002,328.52,216.266,470.878,675.343,20.9403,625.46,0.817,84.631,-251.393,55.562,11.491,0.206,7396.687,43.943,339.144,CCC(C)C(C)(C)CC1CCC1 at 298K,,
14316,CC1CC2(C)CC3C4CCC3C12C4,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)CC3C4CCC3C12C4 at 298K,,
14317,CCCC(C)(C)C1CC2CC1C2,166.3080000000002,330.93,260.728,476.616,716.877,21.1326,614.76,0.849,93.187,-234.728,56.053,12.713,0.196,7171.522,43.122,338.058,CCCC(C)(C)C1CC2CC1C2 at 298K,,
14318,CC1CCCC(C)C(C)(C)CC1C,182.35100000000023,335.117,254.544,506.765,657.379,21.0939,674.91,0.786,41.155,-313.987,53.571,8.708,0.232,7971.433,43.715,338.263,CC1CCCC(C)C(C)(C)CC1C at 298K,,
14319,CC1C2CCC3C2CC3C2(C)CC12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CCC3C2CC3C2(C)CC12 at 298K,,
14320,CC1(C)CC2C3CC4CCC3C421,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC2C3CC4CCC3C421 at 298K,,
